ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C64_C68","2006_2010","2016_2020",10,"EQI_Land","0.00","0.64(0.21,1.08)**","0.31(-0.13,0.76)","0.67(0.22,1.12)**","0.54(0.09,1.03)*"
"C64_C68","2006_2010","2016_2020",10,"EQI_Built","0.00","0.12(-0.37,0.62)","-0.01(-0.50,0.47)","-0.29(-0.80,0.19)","-0.22(-0.71,0.27)"
"C64_C68","2006_2010","2016_2020",10,"EQI_Social","0.00","0.50(0.08,0.94)*","1.03(0.55,1.52)***","0.73(0.22,1.23)**","0.16(-0.40,0.77)"
"C64_C68","2006_2010","2016_2020",10,"RUCC1_EQI","0.00","0.33(-0.33,0.99)","0.44(-0.19,1.06)","0.74(0.11,1.36)*","0.86(0.23,1.47)**"
"C64_C68","2006_2010","2016_2020",10,"RUCC1_EQI_Air","0.00","0.31(-0.07,0.68)","0.32(-0.08,0.73)","0.42(0.02,0.83)*","0.41(0.01,0.81)*"
"C64_C68","2006_2010","2016_2020",10,"RUCC1_EQI_Water","0.00","-0.04(-0.48,0.40)","-0.12(-0.55,0.31)","0.05(-0.37,0.47)","0.17(-0.25,0.59)"
"C64_C68","2006_2010","2016_2020",10,"RUCC1_EQI_Land","0.00","0.07(-0.26,0.41)","0.37(0.02,0.71)*","0.36(-0.01,0.72)","0.56(0.15,0.96)**"
"C64_C68","2006_2010","2016_2020",10,"RUCC1_EQI_Built","0.00","-0.10(-0.70,0.51)","-0.05(-0.64,0.53)","-0.21(-0.82,0.37)","0.21(-0.39,0.79)"
"C64_C68","2006_2010","2016_2020",10,"RUCC1_EQI_Social","0.00","0.09(-0.21,0.40)","-0.05(-0.49,0.38)","-0.12(-0.74,0.52)","-2.32(-3.07,-1.57)***"
"C64_C68","2006_2010","2016_2020",10,"RUCC2_EQI","0.00","-0.31(-1.14,0.55)","-0.18(-1.01,0.65)","0.11(-0.78,1.03)","0.00(-0.92,0.95)"
"C64_C68","2006_2010","2016_2020",10,"RUCC2_EQI_Air","0.00","-0.28(-1.21,0.60)","-0.37(-1.23,0.48)","-0.11(-1.02,0.83)","-0.34(-1.23,0.59)"
"C64_C68","2006_2010","2016_2020",10,"RUCC2_EQI_Water","0.00","-0.33(-1.35,0.75)","-0.06(-1.05,0.90)","0.17(-0.75,1.11)","0.28(-0.62,1.20)"
"C64_C68","2006_2010","2016_2020",10,"RUCC2_EQI_Land","0.00","0.56(-0.27,1.39)","-0.54(-1.45,0.38)","0.41(-0.44,1.33)","0.36(-0.45,1.17)"
"C64_C68","2006_2010","2016_2020",10,"RUCC2_EQI_Built","0.00","0.16(-0.66,0.98)","0.59(-0.33,1.54)","0.65(-0.29,1.56)","0.41(-0.86,1.68)"
"C64_C68","2006_2010","2016_2020",10,"RUCC2_EQI_Social","0.00","-0.21(-1.02,0.58)","-0.12(-1.07,0.86)","-0.68(-1.85,0.44)","-0.20(-2.05,1.69)"
"C64_C68","2006_2010","2016_2020",10,"RUCC3_EQI","0.00","0.83(0.07,1.57)*","0.64(-0.11,1.36)","0.47(-0.31,1.26)","0.82(-0.03,1.64)"
"C64_C68","2006_2010","2016_2020",10,"RUCC3_EQI_Air","0.00","0.89(0.11,1.65)*","0.93(0.19,1.65)*","0.81(0.08,1.53)*","1.10(0.27,1.91)**"
"C64_C68","2006_2010","2016_2020",10,"RUCC3_EQI_Water","0.00","0.03(-0.76,0.79)","0.10(-0.60,0.81)","-0.15(-0.89,0.58)","-0.39(-1.15,0.35)"
"C64_C68","2006_2010","2016_2020",10,"RUCC3_EQI_Land","0.00","0.18(-0.55,0.97)","-0.07(-0.84,0.67)","-0.11(-0.85,0.66)","-0.07(-0.79,0.67)"
"C64_C68","2006_2010","2016_2020",10,"RUCC3_EQI_Built","0.00","0.77(0.04,1.46)*","0.73(-0.01,1.45)","0.13(-0.68,0.92)","0.30(-0.63,1.20)"
"C64_C68","2006_2010","2016_2020",10,"RUCC3_EQI_Social","0.00","-0.21(-1.26,0.84)","0.10(-0.99,1.23)","-0.56(-1.70,0.64)","-1.32(-2.50,-0.10)*"
"C64_C68","2006_2010","2016_2020",10,"RUCC4_EQI","0.00","0.62(-1.27,2.51)","-1.07(-3.16,1.04)","-1.80(-4.09,0.45)","-1.65(-4.30,0.97)"
"C64_C68","2006_2010","2016_2020",10,"RUCC4_EQI_Air","0.00","1.11(-1.07,3.14)","0.13(-2.10,2.25)","-0.00(-2.36,2.37)","0.06(-2.54,2.70)"
"C64_C68","2006_2010","2016_2020",10,"RUCC4_EQI_Water","0.00","-0.92(-2.93,1.07)","-0.64(-2.90,1.51)","0.27(-2.24,2.75)","0.36(-2.34,3.10)"
"C64_C68","2006_2010","2016_2020",10,"RUCC4_EQI_Land","0.00","-0.16(-2.19,1.81)","-1.24(-3.27,0.85)","1.63(-0.69,3.95)","0.16(-2.19,2.46)"
"C64_C68","2006_2010","2016_2020",10,"RUCC4_EQI_Built","0.00","-0.14(-2.23,1.94)","-0.65(-3.06,1.75)","-1.12(-3.77,1.58)","-1.44(-3.66,0.74)"
"C64_C68","2006_2010","2016_2020",10,"RUCC4_EQI_Social","0.00","1.51(-2.34,5.48)","5.62(1.95,9.32)**","4.16(0.73,7.57)*","4.80(1.26,8.36)**"
