ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C50","2000_2005","2011_2015",10,"Cluster3_EQI_Social","0.00","-0.57(-1.27,0.12)","-0.95(-1.76,-0.15)*","-0.26(-1.41,0.92)","0.47(-4.83,6.18)","0.1057","0.0212","0.6606","0.9025","1.0001","1.0000","1.0005","1.0003",4511,3755,4110,7022,3267,2627,3386,3258
"C50","2000_2005","2016_2020",15,"Cluster3_EQI","0.00","1.09(0.11,2.08)*","1.17(0.15,2.17)*","1.70(0.51,2.85)**","-0.04(-9.63,9.77)","0.0332","0.0207","0.0052","0.9900","1.0016","1.0019","1.0019","1.0004",2356,2337,2395,6157,2657,2854,2863,3007
"C50","2000_2005","2016_2020",15,"Cluster3_EQI_Air","0.00","1.21(0.40,1.97)**","1.82(0.97,2.68)***","2.52(1.60,3.44)***","2.31(0.93,3.72)**","0.0027","0.0002","0.0002","0.0012","0.9997","0.9999","1.0002","1.0006",3038,3171,3212,3957,3072,3351,3091,2921
"C50","2000_2005","2016_2020",15,"Cluster3_EQI_Water","0.00","0.31(-4.37,4.88)","0.25(-4.45,4.70)","0.78(-3.79,5.21)","0.98(-3.75,5.47)","0.8975","0.9165","0.7266","0.6521","1.0028","1.0023","1.0022","1.0025",1492,1490,1501,1483,1935,1935,2028,2048
"C50","2000_2005","2016_2020",15,"Cluster3_EQI_Land","0.00","0.15(-0.62,0.93)","-0.03(-0.88,0.80)","-1.32(-2.32,-0.30)**","0.36(-0.85,1.60)","0.7116","0.9420","0.0092","0.5586","1.0000","1.0001","1.0003","1.0014",3127,2580,2466,1952,3046,3182,2877,2175
"C50","2000_2005","2016_2020",15,"Cluster3_EQI_Built","0.00","0.55(-0.39,1.49)","0.44(-0.53,1.37)","1.08(0.05,2.10)*","0.76(-0.35,1.88)","0.2652","0.3827","0.0397","0.1927","1.0010","0.9999","1.0000","1.0001",2347,2138,2421,2358,3213,2932,3288,2880
"C50","2000_2005","2016_2020",15,"Cluster3_EQI_Social","0.00","-0.32(-0.97,0.32)","-1.07(-1.84,-0.33)**","-0.32(-1.45,0.82)","0.19(-3.77,4.60)","0.3342","0.0037","0.5876","0.9610","0.9995","1.0009","1.0003","1.0008",4834,4312,4710,6663,3544,3218,3199,2993
"C50","2006_2010","2011_2015",5,"Cluster3_EQI","0.00","0.64(-0.32,1.52)","0.82(-0.16,1.78)","0.21(-0.77,1.22)","0.70(-0.38,1.78)","0.1877","0.0902","0.6721","0.2062","1.0014","1.0016","1.0010","1.0017",2833,2640,2602,2584,3041,2946,2647,3032
"C50","2006_2010","2011_2015",5,"Cluster3_EQI_Air","0.00","0.39(-0.50,1.30)","-0.21(-1.13,0.71)","0.13(-0.79,1.04)","-0.04(-1.02,0.93)","0.3867","0.6411","0.7896","0.9340","1.0006","1.0014","1.0005","1.0008",2208,2214,2485,2318,2506,2695,2872,2659
"C50","2006_2010","2011_2015",5,"Cluster3_EQI_Water","0.00","0.61(-1.70,2.87)","-0.26(-2.49,1.96)","0.25(-1.98,2.43)","-0.28(-2.49,1.94)","0.5971","0.8215","0.8220","0.8135","1.0031","1.0045","1.0038","1.0029",1311,1244,1238,1294,1898,1827,1933,1854
