ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Others_EQI_Water+SM+PA+OB","0.00","-3.27(-6.86,0.28)","-0.59(-4.31,3.08)","1.52(-2.24,5.12)","1.40(-2.59,5.30)","0.0760","0.7530","0.4189","0.4872","1.0008","1.0005","1.0012","1.0005",3230,2895,2981,3088,3170,3261,3648,3362
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Others_EQI_Land+SM+PA+OB","0.00","-0.25(-3.21,2.78)","-0.37(-3.53,2.89)","-1.01(-4.47,2.45)","-0.22(-3.89,3.42)","0.8671","0.8359","0.5751","0.9129","1.0018","1.0004","1.0001","1.0033",4544,4014,3549,3502,3559,3994,3873,3631
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Others_EQI_Built+SM+PA+OB","0.00","2.57(-0.15,5.44)","5.83(2.80,8.85)","8.60(5.32,11.65)","5.13(1.78,8.50)","0.0739","0.0010","0.0002","0.0031","1.0012","1.0003","1.0006","1.0003",4796,4995,4354,3933,3647,4109,3868,4220
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Others_EQI_Social+SM+PA+OB","0.00","-2.91(-5.86,0.04)","-0.52(-3.80,2.69)","2.68(-0.96,6.33)","4.86(0.60,8.90)","0.0548","0.7476","0.1418","0.0231","1.0012","1.0028","1.0031","1.0045",4748,3698,3458,2957,4055,4003,3842,3586
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"White_EQI+SM+PA+OB","0.00","7.49(5.38,9.57)","10.74(8.53,12.88)","13.97(11.60,16.25)","18.24(15.58,20.90)","0.0002","0.0002","0.0002","0.0002","1.0004","1.0011","1.0019","1.0030",3835,2919,2125,2184,3553,3564,3430,2840
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"White_EQI_Air+SM+PA+OB","0.00","6.33(4.13,8.54)","9.93(7.57,12.24)","14.01(11.64,16.32)","14.62(11.97,17.26)","0.0002","0.0002","0.0002","0.0002","1.0017","1.0024","1.0030","1.0047",2148,1931,1658,1603,2346,2788,2059,2506
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"White_EQI_Water+SM+PA+OB","0.00","0.11(-2.50,2.69)","1.26(-1.51,4.04)","2.89(0.11,5.73)","2.74(-0.22,5.64)","0.9292","0.3785","0.0427","0.0677","1.0007","1.0017","1.0006","1.0020",1792,1588,1513,1595,2736,2505,2439,2738
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"White_EQI_Land+SM+PA+OB","0.00","0.91(-1.03,2.93)","1.33(-0.83,3.50)","0.91(-1.39,3.27)","1.83(-0.74,4.34)","0.3655","0.2327","0.4455","0.1506","1.0020","1.0011","1.0015","1.0015",2933,2495,2197,2313,3168,2697,3188,3395
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"White_EQI_Built+SM+PA+OB","0.00","2.70(0.64,4.77)","3.36(1.24,5.42)","3.99(1.87,6.05)","2.48(0.13,4.79)","0.0115","0.0019","0.0002","0.0394","1.0019","1.0007","1.0012","1.0016",2845,2761,2534,2464,3212,3318,2934,3202
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"White_EQI_Social+SM+PA+OB","0.00","3.82(1.79,5.89)","4.48(2.23,6.77)","5.06(2.58,7.54)","7.78(4.98,10.66)","0.0002","0.0002","0.0002","0.0002","1.0020","1.0030","1.0030","1.0035",2407,1938,1844,1665,3282,3047,3108,2903
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"White_EQI+SM+PA+OB","0.00","8.91(6.70,11.06)","12.15(9.93,14.43)","16.10(13.59,18.65)","22.22(19.40,25.15)","0.0002","0.0002","0.0002","0.0002","0.9999","1.0011","1.0019","1.0019",3347,2677,2286,2134,3397,3406,2847,3129
