ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C22","2000_2005","2016_2020",15,"EQI_Land","0.00","0.03(-0.28,0.35)","-0.09(-0.42,0.25)","-0.39(-0.76,-0.02)*","-0.13(-0.51,0.26)","0.8075","0.6261","0.0387","0.5216","1.0008","1.0016","1.0016","1.0015",2094,1394,1139,1230,2716,2476,2000,2134
"C22","2000_2005","2016_2020",15,"EQI_Built","0.00","1.01(0.72,1.31)***","1.26(0.94,1.55)***","1.17(0.85,1.47)***","1.24(0.91,1.56)***","0.0002","0.0002","0.0002","0.0002","1.0011","1.0010","1.0009","1.0005",2275,1936,1715,1664,2702,2566,2590,2614
"C22","2000_2005","2016_2020",15,"EQI_Social","0.00","-0.78(-1.09,-0.48)***","-0.96(-1.29,-0.63)***","-1.02(-1.37,-0.67)***","-1.27(-1.68,-0.89)***","0.0002","0.0002","0.0002","0.0002","1.0012","1.0030","1.0037","1.0032",1910,1409,1187,1359,2758,2459,2239,2307
"C22","2000_2005","2016_2020",15,"RUCC1_EQI","0.00","-0.36(-1.13,0.42)","-0.33(-1.03,0.40)","-0.71(-1.40,0.01)","-0.56(-1.25,0.20)","0.3627","0.3777","0.0572","0.1402","1.0008","1.0009","1.0014","1.0004",1483,1457,1312,1288,2229,2137,2082,1886
"C22","2000_2005","2016_2020",15,"RUCC1_EQI_Air","0.00","-0.16(-1.49,1.08)","1.25(-0.03,2.41)","1.25(-0.02,2.41)","1.76(0.52,2.92)**","0.8175","0.0542","0.0527","0.0047","1.0018","1.0012","1.0007","1.0007",1716,1602,1540,1523,2510,2330,2308,2338
"C22","2000_2005","2016_2020",15,"RUCC1_EQI_Water","0.00","0.01(-0.48,0.52)","-0.18(-0.64,0.27)","-0.10(-0.54,0.36)","-0.09(-0.54,0.36)","0.9765","0.4171","0.6681","0.6896","1.0007","1.0010","1.0008","1.0016",2392,1742,1985,1800,3113,2747,2746,2290
"C22","2000_2005","2016_2020",15,"RUCC1_EQI_Land","0.00","0.38(0.03,0.74)*","0.29(-0.09,0.66)","-0.10(-0.50,0.31)","0.01(-0.42,0.43)","0.0382","0.1422","0.6191","0.9575","1.0017","1.0026","1.0018","1.0027",2467,2135,1997,1982,2909,2830,2865,2739
"C22","2000_2005","2016_2020",15,"RUCC1_EQI_Built","0.00","0.09(-0.39,0.57)","0.16(-0.33,0.65)","0.18(-0.30,0.66)","0.27(-0.22,0.75)","0.7051","0.5221","0.4636","0.2917","1.0002","1.0001","1.0011","1.0007",2471,2037,2083,2059,2896,2682,2750,2735
"C22","2000_2005","2016_2020",15,"RUCC1_EQI_Social","0.00","-0.63(-1.19,-0.10)*","-1.19(-1.69,-0.69)***","-1.61(-2.10,-1.11)***","-1.90(-2.40,-1.43)***","0.0187","0.0002","0.0002","0.0002","1.0011","1.0016","1.0021","1.0014",2726,2475,2420,2472,3059,2853,2530,2470
"C22","2000_2005","2016_2020",15,"RUCC2_EQI","0.00","0.57(-0.67,1.67)","-1.43(-2.62,-0.31)*","-1.42(-2.60,-0.27)*","-1.71(-2.91,-0.56)**","0.3407","0.0122","0.0137","0.0037","1.0029","1.0029","1.0017","1.0025",1935,1738,1645,1688,2280,2005,1710,1771
"C22","2000_2005","2016_2020",15,"RUCC2_EQI_Air","0.00","1.53(-0.33,3.32)","1.19(-0.60,2.92)","0.64(-1.17,2.31)","0.92(-0.91,2.68)","0.1012","0.1892","0.4646","0.3007","1.0011","1.0005","1.0010","1.0004",2177,2286,2191,2278,2816,2423,2380,2426
"C22","2000_2005","2016_2020",15,"RUCC2_EQI_Water","0.00","0.20(-0.83,1.25)","0.48(-0.48,1.43)","0.30(-0.58,1.14)","0.33(-0.60,1.20)","0.7051","0.3097","0.4886","0.4576","1.0005","1.0005","1.0019","1.0007",3161,2542,2527,2231,3292,2912,2731,2704
"C22","2000_2005","2016_2020",15,"RUCC2_EQI_Land","0.00","0.25(-0.50,0.99)","-0.03(-0.81,0.77)","-0.32(-1.12,0.50)","-0.00(-0.90,0.84)","0.4956","0.9435","0.4311","0.9990","1.0001","1.0009","1.0002","1.0004",3128,2891,2972,2586,2226,2745,3518,2639
"C22","2000_2005","2016_2020",15,"RUCC2_EQI_Built","0.00","0.60(-1.45,2.73)","0.75(-1.26,2.67)","0.34(-1.61,2.24)","0.33(-1.67,2.28)","0.5831","0.4666","0.7166","0.7366","1.0007","1.0010","1.0012","1.0010",2160,2130,2118,2091,2580,2425,2469,2417
"C22","2000_2005","2016_2020",15,"RUCC2_EQI_Social","0.00","-1.57(-2.47,-0.72)***","-1.62(-2.53,-0.73)**","-1.93(-2.83,-1.05)***","-2.30(-3.27,-1.37)***","0.0002","0.0012","0.0002","0.0002","0.9999","1.0007","1.0002","0.9999",1870,2158,2129,2198,1561,2461,2138,2608
