ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"N18_N19","2000_2005","2006_2010",5,"RUCC4_EQI+SM+PA+OB","1.00(1.00,1.00)","1.06(0.89,1.27)","1.32(1.10,1.59)","1.31(1.08,1.57)","1.61(1.34,1.96)","0.5305","0.0027","0.0035","0.0002","1.0013","1.0028","1.0021","1.0034",2746,2412,2309,2093,3067,3096,3080,2981
"N18_N19","2000_2005","2006_2010",5,"RUCC4_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.45(1.15,1.92)","1.72(1.33,2.35)","1.88(1.40,2.70)","1.90(1.38,2.72)","0.0019","0.0002","0.0002","0.0002","1.0012","1.0010","1.0015","1.0016",3377,2497,2012,1966,3456,3338,2956,2956
"N18_N19","2000_2005","2006_2010",5,"RUCC4_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.11(0.82,1.52)","1.24(0.91,1.73)","1.03(0.73,1.41)","1.30(0.94,1.80)","0.5318","0.1810","0.9188","0.1148","1.0016","1.0010","1.0031","1.0014",2058,2195,1988,2044,3037,3098,3338,2756
"N18_N19","2000_2005","2006_2010",5,"RUCC4_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.03(0.75,1.37)","1.07(0.78,1.44)","0.73(0.39,1.06)","0.97(0.61,1.36)","0.8709","0.7201","0.0960","0.8084","1.0011","1.0004","1.0012","1.0013",2430,2177,1978,1815,3245,3267,3102,2992
"N18_N19","2000_2005","2006_2010",5,"RUCC4_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.48(1.19,1.94)","1.61(1.28,2.17)","1.71(1.35,2.29)","1.54(1.22,2.08)","0.0002","0.0002","0.0002","0.0006","1.0001","1.0006","1.0000","1.0003",3128,3194,2823,2893,3745,3060,3050,3558
"N18_N19","2000_2005","2006_2010",5,"RUCC4_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.62(0.29,0.91)","0.82(0.51,1.20)","0.79(0.44,1.18)","0.79(0.39,1.24)","0.0127","0.2735","0.2477","0.2926","1.0023","1.0029","1.0024","1.0024",2284,1683,1652,1580,3376,2989,2466,2338
"N18_N19","2000_2005","2011_2015",10,"RUCC4_EQI+SM+PA+OB","1.00(1.00,1.00)","1.19(0.99,1.43)","1.38(1.15,1.66)","1.38(1.14,1.67)","1.57(1.29,1.92)","0.0669","0.0002","0.0015","0.0002","1.0010","1.0012","1.0011","1.0008",2292,1889,1765,1760,2679,3102,3005,2832
"N18_N19","2000_2005","2011_2015",10,"RUCC4_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.86(1.36,2.79)","1.72(1.26,2.57)","2.13(1.45,3.44)","2.12(1.45,3.35)","0.0002","0.0002","0.0002","0.0002","1.0001","1.0012","1.0005","1.0009",3585,2354,1862,1916,2912,2875,2390,2735
"N18_N19","2000_2005","2011_2015",10,"RUCC4_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.95(0.60,1.42)","1.27(0.86,2.00)","1.30(0.89,2.00)","1.53(1.03,2.42)","0.7101","0.2622","0.2052","0.0331","1.0025","1.0030","1.0035","1.0032",2725,2404,2365,2098,3509,3448,3194,3225
"N18_N19","2000_2005","2011_2015",10,"RUCC4_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.09(0.72,1.59)","0.86(0.48,1.26)","0.56(0.06,0.93)","0.72(0.23,1.16)","0.7117","0.4285","0.0240","0.1727","1.0012","1.0011","1.0019","1.0006",2092,1887,1698,1894,2964,2560,2876,2543
"N18_N19","2000_2005","2011_2015",10,"RUCC4_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.53(1.14,2.25)","1.59(1.19,2.34)","1.80(1.34,2.68)","1.52(1.13,2.24)","0.0031","0.0002","0.0002","0.0048","1.0000","1.0016","1.0003","1.0015",3356,3489,1963,2852,3475,3473,3091,3350
"N18_N19","2000_2005","2011_2015",10,"RUCC4_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.08(0.72,1.59)","1.02(0.63,1.56)","1.07(0.62,1.68)","1.01(0.53,1.67)","0.7625","0.9575","0.8721","0.9658","1.0005","1.0014","1.0007","1.0001",2886,2048,1880,1795,2861,3058,3045,2857
"N18_N19","2000_2005","2016_2020",15,"RUCC4_EQI+SM+PA+OB","1.00(1.00,1.00)","1.13(0.94,1.35)","1.41(1.17,1.71)","1.37(1.13,1.68)","1.51(1.24,1.87)","0.1964","0.0006","0.0006","0.0002","1.0008","1.0027","1.0016","1.0017",2623,2142,1955,1977,3115,3213,2709,3056
"N18_N19","2000_2005","2016_2020",15,"RUCC4_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.36(1.07,1.79)","1.59(1.23,2.18)","1.76(1.30,2.50)","1.74(1.28,2.46)","0.0115","0.0010","0.0006","0.0006","1.0020","1.0018","1.0015","1.0008",2875,2438,2011,1857,3584,3229,2958,2986
"N18_N19","2000_2005","2016_2020",15,"RUCC4_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.06(0.76,1.48)","1.07(0.76,1.52)","1.13(0.81,1.58)","1.12(0.78,1.60)","0.8080","0.7551","0.5189","0.5988","1.0001","1.0018","1.0012","1.0015",2038,1888,1872,1918,3034,3173,3046,3362
"N18_N19","2000_2005","2016_2020",15,"RUCC4_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.23(0.93,1.65)","1.19(0.90,1.60)","1.02(0.71,1.42)","1.12(0.79,1.54)","0.1473","0.2581","0.9850","0.5459","1.0009","1.0028","1.0025","1.0031",2668,2050,2121,2066,3144,3408,2545,2879
"N18_N19","2000_2005","2016_2020",15,"RUCC4_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.28(1.00,1.69)","1.56(1.23,2.13)","1.36(1.07,1.78)","1.30(1.00,1.72)","0.0510","0.0006","0.0140","0.0506","1.0001","1.0013","1.0001","0.9998",3589,3915,3014,3002,3673,3497,3313,3229
"N18_N19","2000_2005","2016_2020",15,"RUCC4_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.93(0.64,1.26)","0.83(0.50,1.20)","0.90(0.54,1.33)","0.75(0.35,1.19)","0.5959","0.3043","0.5768","0.2164","1.0013","1.0031","1.0022","1.0049",2247,1583,1603,1529,3177,3016,2850,3020
"N18_N19","2000_2005","2021_2024",20,"RUCC4_EQI+SM+PA+OB","1.00(1.00,1.00)","0.97(0.81,1.17)","1.06(0.87,1.28)","1.26(1.05,1.52)","1.23(1.00,1.49)","0.7413","0.6313","0.0181","0.0481","1.0029","1.0031","1.0037","1.0043",2767,2473,2401,2396,3274,3380,3056,3471
"N18_N19","2000_2005","2021_2024",20,"RUCC4_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","0.98(0.80,1.17)","1.22(1.00,1.51)","1.38(1.10,1.78)","1.26(0.96,1.63)","0.7842","0.0539","0.0052","0.0881","1.0025","1.0023","1.0023","1.0018",2804,2289,1867,1879,3608,3584,2934,3056
"N18_N19","2000_2005","2021_2024",20,"RUCC4_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.13(0.91,1.44)","1.11(0.88,1.41)","0.98(0.75,1.26)","1.30(1.03,1.67)","0.3031","0.4372","0.8013","0.0252","1.0007","1.0004","1.0011","1.0007",2046,1802,1764,1776,3350,2864,2872,3050
"N18_N19","2000_2005","2021_2024",20,"RUCC4_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.87(0.66,1.09)","0.81(0.60,1.02)","0.77(0.53,1.00)","0.78(0.52,1.01)","0.2185","0.0769","0.0444","0.0598","1.0031","1.0013","1.0021","1.0033",2771,2526,2170,1983,3156,3326,3076,3150
"N18_N19","2000_2005","2021_2024",20,"RUCC4_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.28(1.08,1.55)","1.30(1.09,1.57)","1.37(1.16,1.65)","1.46(1.23,1.80)","0.0027","0.0010","0.0006","0.0002","1.0017","1.0004","1.0014","1.0011",3265,3091,2692,2737,3556,2833,3810,3568
"N18_N19","2000_2005","2021_2024",20,"RUCC4_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.75(0.54,0.97)","0.77(0.55,1.01)","0.74(0.48,1.01)","0.81(0.52,1.11)","0.0252","0.0585","0.0581","0.2006","1.0020","1.0018","1.0029","1.0023",2223,1440,1439,1351,2794,2577,2840,2162
