ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Land","0.00","-1.62(-6.12,2.99)","3.17(-1.57,7.88)","1.31(-3.80,6.39)","6.99(1.60,12.30)**","0.4851","0.2007","0.6171","0.0077","1.0002","1.0010","1.0010","1.0023",3269,3147,2569,2731,3101,2821,2919,2644
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Built","0.00","-3.29(-7.89,1.35)","0.03(-4.66,4.91)","6.45(1.63,11.23)**","12.89(7.98,17.71)***","0.1467","0.9795","0.0097","0.0002","1.0021","1.0004","1.0010","0.9993",3594,3402,3238,3043,3185,2919,3157,3224
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Social","0.00","-0.66(-6.17,4.88)","-0.03(-5.27,5.26)","0.65(-4.33,5.79)","2.22(-2.72,7.04)","0.8070","0.9810","0.8055","0.3862","1.0013","1.0016","1.0009","1.0002",3374,2941,2655,2550,3050,2872,2790,2873
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_EQI","0.00","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.9875","0.9895","0.9740","0.9720","1.0128","1.0152","1.0142","1.0176",4391,4068,4056,4018,3012,2764,1908,2122
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Air","0.00","0.15(-0.00,0.41)","0.15(-0.00,0.41)","0.15(-0.00,0.41)","0.15(-0.00,0.41)","0.5001","0.5001","0.5001","0.5001","3.1721","3.1708","3.1713","3.1713",4,4,4,4,22,22,22,22
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Water","0.00","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.9900","0.9950","0.9925","0.9865","1.0428","1.0370","1.0301","1.0308",3384,2877,2858,2681,2309,889,2184,2486
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Land","0.00","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.9870","0.9890","0.9725","0.9710","1.0299","1.0293","1.0251","1.0285",3935,4110,3575,3508,1798,1372,1706,617
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Built","0.00","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.9985","0.9950","0.9770","0.9785","1.0294","1.0284","1.0295","1.0292",5127,5356,5388,5162,1901,2130,2162,1920
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_Social","0.00","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9870","0.9875","0.9855","0.9910","1.0287","1.0286","1.0301","1.0243",4085,4546,4383,4264,2733,675,2828,3004
"C00_C97_Asian","2000_2005","2011_2015",10,"Stratified_EQI","0.00","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9985","0.9910","0.9985","0.9930","1.0037","1.0056","1.0053","1.0037",2234,2214,1942,1997,2783,2269,2298,1877
