ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C50","2006_2010","2011_2015",5,"RUCC4_EQI_Land","0.00","1.10(-0.85,3.01)","2.92(0.76,5.12)**","1.97(-0.21,4.27)","1.88(-0.46,4.16)"
"C50","2006_2010","2011_2015",5,"RUCC4_EQI_Built","0.00","-0.69(-2.78,1.37)","0.36(-2.18,2.93)","-0.84(-3.36,1.72)","-1.28(-3.52,0.90)"
"C50","2006_2010","2011_2015",5,"RUCC4_EQI_Social","0.00","0.59(-3.25,4.48)","5.02(1.43,8.75)**","1.81(-1.60,5.31)","1.73(-1.78,5.19)"
"C50","2006_2010","2016_2020",10,"EQI","0.00","-0.09(-0.69,0.50)","0.10(-0.51,0.69)","0.00(-0.62,0.62)","-0.04(-0.67,0.59)"
"C50","2006_2010","2016_2020",10,"EQI_Air","0.00","-0.22(-0.76,0.33)","0.04(-0.53,0.62)","0.23(-0.38,0.84)","0.13(-0.49,0.73)"
"C50","2006_2010","2016_2020",10,"EQI_Water","0.00","-0.34(-0.97,0.27)","-0.47(-1.10,0.15)","-0.34(-0.94,0.28)","-0.65(-1.29,-0.02)*"
"C50","2006_2010","2016_2020",10,"EQI_Land","0.00","0.36(-0.16,0.88)","0.34(-0.19,0.87)","0.33(-0.23,0.89)","0.30(-0.28,0.88)"
"C50","2006_2010","2016_2020",10,"EQI_Built","0.00","0.67(0.10,1.25)*","0.09(-0.49,0.67)","-0.29(-0.88,0.30)","-0.32(-0.94,0.29)"
"C50","2006_2010","2016_2020",10,"EQI_Social","0.00","-0.01(-0.53,0.47)","-0.20(-0.74,0.37)","0.08(-0.55,0.70)","-0.21(-0.90,0.45)"
"C50","2006_2010","2016_2020",10,"RUCC1_EQI","0.00","0.23(-0.52,1.03)","0.06(-0.69,0.83)","-0.03(-0.79,0.75)","0.04(-0.72,0.81)"
"C50","2006_2010","2016_2020",10,"RUCC1_EQI_Air","0.00","-0.14(-0.60,0.32)","0.18(-0.30,0.66)","0.22(-0.27,0.71)","0.18(-0.29,0.66)"
"C50","2006_2010","2016_2020",10,"RUCC1_EQI_Water","0.00","-0.25(-0.77,0.26)","-0.20(-0.73,0.31)","-0.36(-0.84,0.12)","-0.41(-0.94,0.09)"
"C50","2006_2010","2016_2020",10,"RUCC1_EQI_Land","0.00","-0.03(-0.40,0.35)","0.16(-0.23,0.56)","0.04(-0.39,0.45)","0.28(-0.19,0.74)"
"C50","2006_2010","2016_2020",10,"RUCC1_EQI_Built","0.00","0.33(-0.39,1.06)","0.03(-0.67,0.73)","-0.19(-0.92,0.52)","-0.31(-1.01,0.41)"
"C50","2006_2010","2016_2020",10,"RUCC1_EQI_Social","0.00","-0.57(-0.90,-0.22)**","-0.91(-1.42,-0.42)***","-2.38(-2.95,-1.80)***","-1.25(-2.48,0.01)"
"C50","2006_2010","2016_2020",10,"RUCC2_EQI","0.00","0.29(-0.81,1.34)","-0.73(-1.77,0.34)","-0.18(-1.30,0.95)","-0.86(-2.01,0.30)"
"C50","2006_2010","2016_2020",10,"RUCC2_EQI_Air","0.00","-0.33(-1.43,0.75)","-0.43(-1.51,0.66)","-0.25(-1.33,0.81)","-0.52(-1.64,0.62)"
"C50","2006_2010","2016_2020",10,"RUCC2_EQI_Water","0.00","-1.35(-2.44,-0.20)*","-1.00(-2.07,0.07)","-0.41(-1.38,0.62)","-0.72(-1.72,0.30)"
"C50","2006_2010","2016_2020",10,"RUCC2_EQI_Land","0.00","1.05(0.08,2.02)*","0.06(-1.05,1.16)","-0.05(-1.14,1.03)","0.66(-0.28,1.59)"
"C50","2006_2010","2016_2020",10,"RUCC2_EQI_Built","0.00","0.55(-0.52,1.60)","-0.06(-1.16,1.04)","-1.06(-2.17,0.07)","-1.02(-2.38,0.36)"
"C50","2006_2010","2016_2020",10,"RUCC2_EQI_Social","0.00","0.98(-0.01,1.95)","1.21(0.06,2.31)*","1.25(-0.08,2.54)","0.66(-1.31,2.68)"
"C50","2006_2010","2016_2020",10,"RUCC3_EQI","0.00","0.43(-0.34,1.17)","0.39(-0.42,1.18)","0.36(-0.49,1.19)","0.46(-0.49,1.39)"
"C50","2006_2010","2016_2020",10,"RUCC3_EQI_Air","0.00","0.41(-0.39,1.20)","1.28(0.49,2.08)***","1.17(0.33,2.00)**","0.87(-0.00,1.75)"
"C50","2006_2010","2016_2020",10,"RUCC3_EQI_Water","0.00","-0.40(-1.33,0.54)","-0.72(-1.61,0.20)","-0.53(-1.48,0.42)","-0.71(-1.72,0.27)"
"C50","2006_2010","2016_2020",10,"RUCC3_EQI_Land","0.00","-0.05(-0.84,0.76)","0.17(-0.63,0.98)","0.29(-0.53,1.13)","0.47(-0.31,1.21)"
"C50","2006_2010","2016_2020",10,"RUCC3_EQI_Built","0.00","-0.64(-1.39,0.11)","-0.91(-1.69,-0.15)*","-1.05(-1.89,-0.19)*","-1.76(-2.75,-0.76)***"
"C50","2006_2010","2016_2020",10,"RUCC3_EQI_Social","0.00","0.76(-0.42,1.92)","0.45(-0.77,1.67)","1.32(-0.01,2.66)","0.92(-0.50,2.32)"
"C50","2006_2010","2016_2020",10,"RUCC4_EQI","0.00","-1.75(-3.62,0.14)","-1.23(-3.51,1.02)","-1.72(-4.12,0.74)","-2.48(-5.04,0.12)"
"C50","2006_2010","2016_2020",10,"RUCC4_EQI_Air","0.00","-1.34(-3.47,0.75)","-1.48(-3.72,0.77)","-0.50(-2.88,1.99)","-0.67(-3.32,1.97)"
"C50","2006_2010","2016_2020",10,"RUCC4_EQI_Water","0.00","0.22(-1.92,2.36)","0.15(-2.23,2.61)","0.35(-2.31,2.88)","-0.49(-3.25,2.27)"
"C50","2006_2010","2016_2020",10,"RUCC4_EQI_Land","0.00","0.44(-1.70,2.53)","0.36(-1.95,2.62)","0.82(-1.50,3.05)","-0.03(-2.44,2.34)"
"C50","2006_2010","2016_2020",10,"RUCC4_EQI_Built","0.00","0.91(-1.18,3.13)","-0.78(-3.33,1.78)","-3.12(-5.76,-0.56)*","-1.63(-3.96,0.67)"
"C50","2006_2010","2016_2020",10,"RUCC4_EQI_Social","0.00","1.67(-2.38,5.67)","3.93(0.27,7.71)*","4.59(1.03,8.08)**","5.41(1.90,9.09)**"
