ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Built","Q2",1.029,0.9634,1.1024,2.904,"0.4046"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Built","Q3",1.0311,0.9638,1.1055,3.1099,"0.3802"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Built","Q4",1.0261,0.9582,1.0992,2.6055,"0.4716"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Built","Q5",0.9961,0.9284,1.0712,-0.3855,"0.8865"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Social","Q1",1.0074,0.9458,1.0756,0.7378,"0.8335"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Social","Q2",0.9836,0.9214,1.0517,-1.64,"0.6031"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Social","Q3",0.9616,0.9002,1.0271,-3.845,"0.2347"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Social","Q4",0.9291,0.8653,0.9973,-7.0858,"0.0457"
"C00_C97","2006_2010","2011_2015",5,"koppen_major_D_EQI_Social","Q5",0.8392,0.7715,0.9091,-16.0824,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI","Q1",0.9498,0.8941,1.0102,-5.0191,"0.0972"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI","Q2",0.9902,0.9297,1.0542,-0.9814,"0.7456"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI","Q3",0.9916,0.9283,1.0579,-0.8418,"0.7711"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI","Q4",1.0054,0.9428,1.0746,0.5371,"0.8835"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI","Q5",1.0072,0.9436,1.0763,0.7248,"0.8500"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Air","Q1",0.9457,0.8837,1.0139,-5.4277,"0.1117"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Air","Q2",0.9714,0.907,1.0405,-2.8602,"0.3967"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Air","Q3",0.9807,0.9123,1.0525,-1.9336,"0.5786"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Air","Q4",0.9834,0.9151,1.0535,-1.6576,"0.6451"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Air","Q5",0.9713,0.903,1.044,-2.8726,"0.4196"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Water","Q1",0.9457,0.8837,1.0139,-5.4277,"0.1117"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Water","Q2",0.9034,0.8414,0.9684,-9.6572,"0.0047"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Water","Q3",0.9576,0.8944,1.0247,-4.2419,"0.2082"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Water","Q4",0.9777,0.9142,1.048,-2.2314,"0.4846"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Water","Q5",0.9964,0.9325,1.0662,-0.3613,"0.8975"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Land","Q1",0.9457,0.8837,1.0139,-5.4277,"0.1117"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Land","Q2",0.9827,0.9161,1.0541,-1.7281,"0.6196"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Land","Q3",0.9933,0.9265,1.067,-0.6675,"0.8285"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Land","Q4",0.9894,0.9247,1.0581,-1.056,"0.7496"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Land","Q5",1.0153,0.9492,1.0868,1.5322,"0.6941"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Built","Q1",0.9457,0.8837,1.0139,-5.4277,"0.1117"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Built","Q2",0.9748,0.9095,1.0441,-2.516,"0.4556"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Built","Q3",0.966,0.9003,1.0359,-3.4001,"0.3257"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Built","Q4",0.9538,0.886,1.0248,-4.6193,"0.1952"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Built","Q5",0.9455,0.8767,1.0166,-5.4457,"0.1437"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Social","Q1",0.9457,0.8837,1.0139,-5.4277,"0.1117"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Social","Q2",0.9165,0.8552,0.9843,-8.3474,"0.0197"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Social","Q3",0.9138,0.8546,0.979,-8.6165,"0.0132"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Social","Q4",0.8964,0.8342,0.9636,-10.3634,"0.0037"
"C00_C97","2006_2010","2016_2020",10,"koppen_major_D_EQI_Social","Q5",0.8104,0.746,0.8796,-18.964,"0.0002"
