ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Air","Q1",1.1375,1.007,1.2743,13.7483,"0.0412"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Air","Q2",1.1726,1.0448,1.307,17.2629,"0.0097"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Air","Q3",1.229,1.1011,1.3631,22.9036,"0.0012"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Air","Q4",1.2734,1.1411,1.4152,27.3419,"0.0007"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Air","Q5",1.2889,1.1512,1.4348,28.8929,"0.0007"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Water","Q1",1.1375,1.007,1.2743,13.7483,"0.0412"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Water","Q2",1.1598,1.0236,1.3021,15.976,"0.0237"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Water","Q3",1.1184,0.9799,1.261,11.8383,"0.0972"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Water","Q4",1.2102,1.0685,1.3567,21.0243,"0.0057"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Water","Q5",1.2,1.0572,1.3464,20.0012,"0.0047"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Land","Q1",1.1375,1.007,1.2743,13.7483,"0.0412"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Land","Q2",1.1571,1.0241,1.2948,15.7086,"0.0272"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Land","Q3",1.1902,1.0533,1.3374,19.0206,"0.0092"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Land","Q4",1.1252,0.9765,1.2759,12.5163,"0.0897"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Land","Q5",1.1813,1.0249,1.3458,18.1288,"0.0257"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Built","Q1",1.1375,1.007,1.2743,13.7483,"0.0412"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Built","Q2",1.2234,1.0896,1.37,22.3429,"0.0022"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Built","Q3",1.237,1.1006,1.383,23.7022,"0.0007"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Built","Q4",1.2712,1.1255,1.4188,27.1209,"0.0007"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Built","Q5",1.2826,1.139,1.4355,28.262,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Social","Q1",1.1375,1.007,1.2743,13.7483,"0.0412"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Social","Q2",1.19,1.0552,1.3322,19.0032,"0.0062"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Social","Q3",1.1843,1.0465,1.3333,18.4256,"0.0107"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Social","Q4",1.2076,1.0623,1.3616,20.7621,"0.0057"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_3_EQI_Social","Q5",1.2514,1.1007,1.4096,25.1373,"0.0027"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI","Q1",1,1,1,0,NA
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI","Q2",1.077,1.0183,1.1396,7.6996,"0.0122"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI","Q3",1.1167,1.0582,1.182,11.6689,"0.0002"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI","Q4",1.1335,1.0739,1.198,13.3548,"0.0002"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI","Q5",1.105,1.0453,1.1687,10.5037,"0.0002"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Air","Q1",1.1311,0.974,1.3977,13.1069,"0.1122"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Air","Q2",1.1483,0.9913,1.4274,14.8293,"0.0662"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Air","Q3",1.1662,1.0072,1.4504,16.6176,"0.0342"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Air","Q4",1.1782,1.0209,1.4545,17.8219,"0.0227"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Air","Q5",1.1901,1.0326,1.4758,19.0116,"0.0152"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Water","Q1",1.1311,0.974,1.3977,13.1069,"0.1122"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Water","Q2",1.1471,0.9835,1.4183,14.7123,"0.0917"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Water","Q3",1.1629,0.9967,1.4345,16.2924,"0.0562"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Water","Q4",1.2158,1.0463,1.497,21.5789,"0.0092"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Water","Q5",1.1673,1.0018,1.4398,16.7335,"0.0472"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Land","Q1",1.1311,0.974,1.3977,13.1069,"0.1122"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Land","Q2",1.1847,1.0234,1.4576,18.4706,"0.0212"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Land","Q3",1.192,1.0303,1.468,19.2014,"0.0157"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Land","Q4",1.2141,1.0465,1.4969,21.4144,"0.0072"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Land","Q5",1.1293,0.9677,1.3907,12.9345,"0.1377"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Built","Q1",1.1311,0.974,1.3977,13.1069,"0.1122"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Built","Q2",1.188,1.0262,1.4716,18.7997,"0.0202"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Built","Q3",1.2194,1.0586,1.4996,21.9384,"0.0057"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Built","Q4",1.1922,1.0311,1.4731,19.2221,"0.0177"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Built","Q5",1.1882,1.0275,1.472,18.8216,"0.0197"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Social","Q1",1.1311,0.974,1.3977,13.1069,"0.1122"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Social","Q2",1.1016,0.9452,1.3591,10.1634,"0.2337"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Social","Q3",1.0273,0.8803,1.2725,2.7325,"0.8495"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Social","Q4",0.9535,0.8112,1.184,-4.6544,"0.4621"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_3_EQI_Social","Q5",0.8592,0.7256,1.0652,-14.0782,"0.1112"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI","Q1",0.9921,0.7023,1.2732,-0.7855,"0.9820"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI","Q2",0.9904,0.6786,1.2842,-0.961,"0.9985"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI","Q3",1.0197,0.7105,1.311,1.9725,"0.8330"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI","Q4",1.0168,0.707,1.3147,1.6796,"0.8515"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI","Q5",0.9611,0.6504,1.2489,-3.8904,"0.8270"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Air","Q1",1.1354,0.9733,1.3944,13.5385,"0.1247"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Air","Q2",1.1585,0.9894,1.4169,15.8544,"0.0622"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Air","Q3",1.1644,1.0008,1.4315,16.4382,"0.0482"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Air","Q4",1.1668,1.0048,1.4345,16.6848,"0.0427"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Air","Q5",1.1946,1.0288,1.4662,19.4567,"0.0217"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Water","Q1",1.1354,0.9733,1.3944,13.5385,"0.1247"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Water","Q2",1.1438,0.9691,1.4091,14.3776,"0.1117"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Water","Q3",1.1214,0.954,1.3825,12.1438,"0.1812"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Water","Q4",1.21,1.0367,1.4914,20.996,"0.0142"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Water","Q5",1.1668,0.9951,1.4398,16.6846,"0.0602"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Land","Q1",1.1354,0.9733,1.3944,13.5385,"0.1247"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Land","Q2",1.1609,0.9932,1.4271,16.0931,"0.0682"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Land","Q3",1.1661,0.9958,1.4357,16.6087,"0.0572"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Land","Q4",1.2303,1.0518,1.5123,23.0306,"0.0092"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Land","Q5",1.1547,0.9834,1.4218,15.4659,"0.0852"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Built","Q1",1.1354,0.9733,1.3944,13.5385,"0.1247"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Built","Q2",1.1563,0.9881,1.4228,15.626,"0.0727"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Built","Q3",1.1589,0.9885,1.4284,15.8947,"0.0687"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Built","Q4",1.1436,0.9745,1.4111,14.3612,"0.1072"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Built","Q5",1.1048,0.9374,1.3628,10.4767,"0.2447"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Social","Q1",1.1354,0.9733,1.3944,13.5385,"0.1247"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Social","Q2",1.1074,0.9437,1.3583,10.7355,"0.2262"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Social","Q3",1.0842,0.9256,1.3269,8.4207,"0.3677"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Social","Q4",1.0448,0.8968,1.2874,4.4825,"0.7161"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"census_region_3_EQI_Social","Q5",0.9524,0.8065,1.1789,-4.7624,"0.4821"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI","Q1",1,1,1,0,NA
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI","Q2",1.1217,1.002,1.2466,12.1691,"0.0457"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI","Q3",1.2447,1.1161,1.3863,24.4735,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI","Q4",1.4091,1.2728,1.5534,40.9111,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI","Q5",1.6095,1.471,1.7664,60.9524,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Air","Q1",0.7318,0.5634,0.9113,-26.8237,"0.0072"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Air","Q2",0.8202,0.6424,1.0108,-17.978,"0.0687"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Air","Q3",0.9149,0.7142,1.1365,-8.5136,"0.4236"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Air","Q4",0.9978,0.7974,1.2125,-0.2185,"0.9620"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Air","Q5",1.0404,0.8318,1.2686,4.0388,"0.7356"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Water","Q1",0.7318,0.5634,0.9113,-26.8237,"0.0072"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Water","Q2",0.5695,0.4043,0.7484,-43.0506,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Water","Q3",0.8072,0.6357,0.9852,-19.2797,"0.0372"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Water","Q4",0.8226,0.6486,1.0105,-17.7378,"0.0622"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Water","Q5",0.8247,0.6537,1.0085,-17.5299,"0.0577"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Land","Q1",0.7318,0.5634,0.9113,-26.8237,"0.0072"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Land","Q2",0.7781,0.5669,1.0065,-22.1919,"0.0592"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Land","Q3",0.8365,0.6534,1.0312,-16.3522,"0.0967"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Land","Q4",0.8355,0.6653,1.0128,-16.4462,"0.0737"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Land","Q5",0.8897,0.7158,1.0787,-11.03,"0.2267"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Built","Q1",0.7318,0.5634,0.9113,-26.8237,"0.0072"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Built","Q2",0.8399,0.6519,1.0444,-16.0125,"0.1162"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Built","Q3",0.9081,0.7192,1.1113,-9.1928,"0.3387"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Built","Q4",0.9687,0.775,1.1718,-3.1309,"0.7486"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Built","Q5",0.9424,0.7507,1.1432,-5.7641,"0.5426"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Social","Q1",0.7318,0.5634,0.9113,-26.8237,"0.0072"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Social","Q2",0.7615,0.5841,0.9515,-23.8474,"0.0172"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Social","Q3",0.9096,0.7239,1.1101,-9.0421,"0.3652"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Social","Q4",0.9153,0.7212,1.1224,-8.4672,"0.4051"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"census_region_4_EQI_Social","Q5",1.0275,0.8225,1.2465,2.7533,"0.8295"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI","Q1",1.0658,0.893,1.2419,6.5778,"0.4471"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI","Q2",1.1603,0.9742,1.359,16.03,"0.0957"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI","Q3",1.3353,1.1358,1.5449,33.5284,"0.0022"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI","Q4",1.4695,1.2629,1.699,46.9495,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI","Q5",1.6925,1.4709,1.9348,69.2522,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Air","Q1",0.7764,0.6001,0.9701,-22.3601,"0.0267"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Air","Q2",0.9286,0.7315,1.1442,-7.1394,"0.4641"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Air","Q3",1.0294,0.8183,1.2644,2.9427,"0.8110"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Air","Q4",1.1274,0.9079,1.3657,12.7361,"0.2532"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Air","Q5",1.1126,0.8925,1.3529,11.264,"0.3347"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Water","Q1",0.7764,0.6001,0.9701,-22.3601,"0.0267"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Water","Q2",0.6334,0.4513,0.8271,-36.6641,"0.0017"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Water","Q3",0.8987,0.7186,1.1039,-10.1303,"0.2937"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Water","Q4",0.9253,0.7372,1.1364,-7.4718,"0.4391"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Water","Q5",0.9144,0.7391,1.1056,-8.5606,"0.3662"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Land","Q1",0.7764,0.6001,0.9701,-22.3601,"0.0267"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Land","Q2",0.8359,0.6125,1.0697,-16.4101,"0.1592"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Land","Q3",0.8824,0.6909,1.094,-11.7577,"0.2537"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Land","Q4",0.8489,0.6601,1.0491,-15.1136,"0.1327"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Land","Q5",0.9495,0.7506,1.1559,-5.048,"0.5911"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Built","Q1",0.7764,0.6001,0.9701,-22.3601,"0.0267"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Built","Q2",0.8585,0.6586,1.0767,-14.1477,"0.1877"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Built","Q3",0.8836,0.696,1.1032,-11.6363,"0.2632"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Built","Q4",0.9817,0.7815,1.2089,-1.8261,"0.8210"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Built","Q5",0.9764,0.7771,1.1961,-2.3556,"0.7941"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Social","Q1",0.7764,0.6001,0.9701,-22.3601,"0.0267"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Social","Q2",0.7914,0.6033,0.9901,-20.8619,"0.0412"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Social","Q3",0.9898,0.7879,1.208,-1.0177,"0.8930"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Social","Q4",0.9716,0.7644,1.192,-2.8379,"0.7751"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"census_region_4_EQI_Social","Q5",1.0809,0.8659,1.3261,8.0861,"0.4866"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI","Q1",1.1075,0.9305,1.2936,10.7525,"0.2197"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI","Q2",1.1855,0.996,1.3872,18.552,"0.0532"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI","Q3",1.3183,1.1188,1.5287,31.8263,"0.0012"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI","Q4",1.4743,1.2719,1.6989,47.4257,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI","Q5",1.668,1.4485,1.9095,66.8,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Air","Q1",0.8378,0.6531,1.0313,-16.2198,"0.0962"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Air","Q2",0.9888,0.7849,1.1988,-1.1191,"0.9085"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Air","Q3",1.0657,0.8395,1.2967,6.5678,"0.5801"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Air","Q4",1.2034,0.98,1.442,20.3431,"0.0802"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Air","Q5",1.1623,0.9272,1.4107,16.2311,"0.1707"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Water","Q1",0.8378,0.6531,1.0313,-16.2198,"0.0962"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Water","Q2",0.7326,0.5406,0.9302,-26.7365,"0.0127"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Water","Q3",0.9927,0.7959,1.2001,-0.7269,"0.9375"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Water","Q4",0.8501,0.6487,1.0586,-14.9897,"0.1502"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Water","Q5",0.9451,0.746,1.1541,-5.4906,"0.5761"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Land","Q1",0.8378,0.6531,1.0313,-16.2198,"0.0962"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Land","Q2",0.8653,0.6361,1.1088,-13.4705,"0.2642"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Land","Q3",0.9271,0.7291,1.1369,-7.291,"0.4776"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Land","Q4",0.9147,0.7248,1.1089,-8.5259,"0.3862"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Land","Q5",1.0267,0.8362,1.231,2.6672,"0.8065"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Built","Q1",0.8378,0.6531,1.0313,-16.2198,"0.0962"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Built","Q2",0.9153,0.7039,1.1382,-8.4745,"0.4381"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Built","Q3",1.0086,0.8048,1.2314,0.8586,"0.9610"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Built","Q4",1.0106,0.7994,1.2289,1.0634,"0.9485"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Built","Q5",1.0158,0.805,1.236,1.5849,"0.9130"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Social","Q1",0.8378,0.6531,1.0313,-16.2198,"0.0962"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Social","Q2",0.8446,0.6441,1.0543,-15.5435,"0.1472"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Social","Q3",0.9729,0.7718,1.1881,-2.7147,"0.7681"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Social","Q4",1.0351,0.8165,1.2573,3.506,"0.7791"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"census_region_4_EQI_Social","Q5",1.0878,0.862,1.3207,8.7839,"0.4576"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI","Q1",1,1,1,0,NA
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI","Q2",1.1427,1.0401,1.2513,14.27,"0.0042"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI","Q3",1.2138,1.1002,1.3396,21.3813,"0.0002"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI","Q4",1.1566,1.0172,1.3016,15.6565,"0.0252"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI","Q5",1.1606,1.0138,1.3148,16.0626,"0.0307"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Air","Q1",1.0169,0.7959,1.3157,1.6905,"0.9945"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"census_region_4_EQI_Air","Q2",1.0418,0.8053,1.3634,4.1846,"0.8155"
