ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Air","Q1",0.9396,0.8945,0.988,-6.0374,"0.0167"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Air","Q2",0.9455,0.9014,0.9925,-5.4498,"0.0292"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Air","Q3",0.9537,0.9097,1.0016,-4.6345,"0.0567"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Air","Q4",0.9608,0.9171,1.0078,-3.9167,"0.0972"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Air","Q5",0.9756,0.932,1.0231,-2.4371,"0.2942"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Water","Q1",0.9396,0.8945,0.988,-6.0374,"0.0167"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Water","Q2",0.9251,0.8782,0.9737,-7.4876,"0.0052"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Water","Q3",0.94,0.8932,0.99,-6.0046,"0.0192"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Water","Q4",0.9497,0.9023,0.9997,-5.0335,"0.0487"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Water","Q5",0.9357,0.8896,0.9858,-6.429,"0.0137"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Land","Q1",0.9396,0.8945,0.988,-6.0374,"0.0167"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Land","Q2",0.9555,0.9089,1.0057,-4.4505,"0.0812"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Land","Q3",0.9644,0.9179,1.0139,-3.5635,"0.1542"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Land","Q4",0.9736,0.9256,1.0254,-2.645,"0.3067"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Land","Q5",0.9772,0.928,1.0298,-2.2824,"0.3747"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Built","Q1",0.9396,0.8945,0.988,-6.0374,"0.0167"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Built","Q2",0.9412,0.8961,0.9892,-5.8849,"0.0212"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Built","Q3",0.9413,0.8973,0.9896,-5.8738,"0.0177"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Built","Q4",0.9176,0.8741,0.9658,-8.2353,"0.0027"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Built","Q5",0.8922,0.8488,0.9384,-10.781,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Social","Q1",0.9396,0.8945,0.988,-6.0374,"0.0167"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Social","Q2",0.946,0.9014,0.9944,-5.4024,"0.0342"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Social","Q3",0.946,0.9014,0.994,-5.3983,"0.0287"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Social","Q4",0.9464,0.9035,0.9937,-5.3553,"0.0287"
"C00_C97","2006_2010","2016_2020",10,"census_region_3_EQI_Social","Q5",0.9204,0.8793,0.9652,-7.9595,"0.0027"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI","Q1",1,1,1,0,NA
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI","Q2",1.0267,0.9767,1.0775,2.6712,"0.2882"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI","Q3",1.0529,1.0019,1.1056,5.2924,"0.0432"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI","Q4",1.0805,1.0271,1.1324,8.0509,"0.0027"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI","Q5",1.1442,1.0936,1.1985,14.4247,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Air","Q1",0.9164,0.8348,1.0026,-8.3578,"0.0582"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Air","Q2",0.9775,0.8902,1.0704,-2.2543,"0.6216"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Air","Q3",0.9819,0.8855,1.0848,-1.8148,"0.6931"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Air","Q4",0.9791,0.8838,1.0787,-2.0901,"0.6656"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Air","Q5",0.9805,0.8844,1.0839,-1.9489,"0.6861"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Water","Q1",0.9164,0.8348,1.0026,-8.3578,"0.0582"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Water","Q2",0.8182,0.7303,0.9141,-18.1794,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Water","Q3",0.9375,0.85,1.0301,-6.2544,"0.1777"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Water","Q4",0.9238,0.8345,1.018,-7.6194,"0.1072"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Water","Q5",0.9784,0.8935,1.0718,-2.1611,"0.6206"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Land","Q1",0.9164,0.8348,1.0026,-8.3578,"0.0582"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Land","Q2",0.8954,0.7928,0.9955,-10.4565,"0.0422"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Land","Q3",0.9385,0.8492,1.0349,-6.1467,"0.1922"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Land","Q4",0.9403,0.8573,1.0305,-5.9712,"0.1892"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Land","Q5",0.9904,0.8998,1.0836,-0.9628,"0.8220"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Built","Q1",0.9164,0.8348,1.0026,-8.3578,"0.0582"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Built","Q2",0.9457,0.8493,1.0425,-5.431,"0.2602"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Built","Q3",0.9709,0.8834,1.0647,-2.9109,"0.5221"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Built","Q4",0.9915,0.9024,1.0863,-0.8495,"0.8465"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Built","Q5",0.9782,0.8919,1.0699,-2.1797,"0.6176"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Social","Q1",0.9164,0.8348,1.0026,-8.3578,"0.0582"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Social","Q2",0.8971,0.8121,0.9882,-10.2903,"0.0307"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Social","Q3",0.9403,0.8501,1.0338,-5.9678,"0.2067"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Social","Q4",0.9817,0.8886,1.0783,-1.8261,"0.7076"
"C00_C97","2000_2005","2006_2010",5,"census_region_4_EQI_Social","Q5",1.0045,0.9124,1.1065,0.4453,"0.9600"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI","Q1",0.9234,0.8475,1.003,-7.6577,"0.0582"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI","Q2",0.9505,0.8677,1.0349,-4.9474,"0.2382"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI","Q3",0.9719,0.8887,1.0627,-2.8128,"0.4961"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI","Q4",1.0101,0.9222,1.0996,1.0121,"0.8270"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI","Q5",1.0723,0.9822,1.1651,7.2318,"0.1057"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Air","Q1",0.8377,0.7601,0.9173,-16.2267,"0.0007"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Air","Q2",0.8993,0.8156,0.9881,-10.0726,"0.0277"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Air","Q3",0.893,0.802,0.988,-10.6995,"0.0292"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Air","Q4",0.9117,0.8235,1.0047,-8.8314,"0.0612"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Air","Q5",0.9107,0.8155,1.0073,-8.9272,"0.0712"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Water","Q1",0.8377,0.7601,0.9173,-16.2267,"0.0007"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Water","Q2",0.7449,0.6615,0.8322,-25.5109,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Water","Q3",0.8637,0.7801,0.9495,-13.6289,"0.0062"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Water","Q4",0.8594,0.7767,0.9475,-14.0579,"0.0042"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Water","Q5",0.8974,0.8152,0.983,-10.2621,"0.0172"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Land","Q1",0.8377,0.7601,0.9173,-16.2267,"0.0007"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Land","Q2",0.8274,0.7318,0.9232,-17.2637,"0.0007"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Land","Q3",0.8548,0.7732,0.9414,-14.5217,"0.0022"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Land","Q4",0.864,0.7836,0.9467,-13.6047,"0.0037"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Land","Q5",0.9081,0.8271,0.9928,-9.1908,"0.0362"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Built","Q1",0.8377,0.7601,0.9173,-16.2267,"0.0007"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Built","Q2",0.8567,0.7735,0.9411,-14.3291,"0.0037"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Built","Q3",0.8872,0.8053,0.9749,-11.2793,"0.0127"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Built","Q4",0.9147,0.8321,1.0012,-8.5287,"0.0537"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Built","Q5",0.9095,0.8261,0.9965,-9.0512,"0.0422"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Social","Q1",0.8377,0.7601,0.9173,-16.2267,"0.0007"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Social","Q2",0.8192,0.7393,0.9027,-18.0825,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Social","Q3",0.8628,0.7798,0.9489,-13.7176,"0.0027"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Social","Q4",0.8972,0.814,0.986,-10.2838,"0.0237"
"C00_C97","2000_2005","2011_2015",10,"census_region_4_EQI_Social","Q5",0.9079,0.8184,1.0018,-9.2097,"0.0557"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI","Q1",0.8475,0.7768,0.9232,-15.2478,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI","Q2",0.8875,0.8109,0.9683,-11.2472,"0.0102"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI","Q3",0.9093,0.8308,0.9882,-9.0737,"0.0247"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI","Q4",0.9418,0.8626,1.0246,-5.8246,"0.1562"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI","Q5",0.9783,0.895,1.0663,-2.1671,"0.5966"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Air","Q1",0.763,0.6895,0.8382,-23.7033,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Air","Q2",0.8206,0.742,0.9035,-17.9446,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Air","Q3",0.8211,0.7366,0.9101,-17.8899,"0.0007"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Air","Q4",0.8352,0.7507,0.9213,-16.4767,"0.0007"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Air","Q5",0.8236,0.7357,0.9177,-17.644,"0.0007"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Water","Q1",0.763,0.6895,0.8382,-23.7033,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Water","Q2",0.6496,0.5743,0.7347,-35.0421,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Water","Q3",0.8181,0.7392,0.903,-18.193,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Water","Q4",0.7565,0.6786,0.8397,-24.3479,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Water","Q5",0.8226,0.7459,0.9054,-17.7401,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Land","Q1",0.763,0.6895,0.8382,-23.7033,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Land","Q2",0.7572,0.669,0.8496,-24.2768,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Land","Q3",0.7862,0.707,0.8697,-21.3754,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Land","Q4",0.7783,0.7021,0.8591,-22.1727,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Land","Q5",0.8286,0.7493,0.9086,-17.1432,"0.0012"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Built","Q1",0.763,0.6895,0.8382,-23.7033,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Built","Q2",0.787,0.707,0.8729,-21.2985,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Built","Q3",0.8365,0.7554,0.9214,-16.3465,"0.0007"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Built","Q4",0.8502,0.77,0.9343,-14.9774,"0.0027"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Built","Q5",0.8271,0.7493,0.9117,-17.2883,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Social","Q1",0.763,0.6895,0.8382,-23.7033,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Social","Q2",0.778,0.7015,0.8565,-22.2032,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Social","Q3",0.7997,0.723,0.8857,-20.0283,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Social","Q4",0.8015,0.7242,0.8864,-19.8495,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"census_region_4_EQI_Social","Q5",0.8185,0.7336,0.9069,-18.1457,"0.0007"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI","Q1",1,1,1,0,NA
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI","Q2",1.0391,0.9884,1.0898,3.9108,"0.1357"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI","Q3",1.066,1.0101,1.1216,6.597,"0.0197"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI","Q4",1.0414,0.9783,1.1061,4.1414,"0.2002"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI","Q5",1.0378,0.9709,1.1046,3.7778,"0.2572"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Air","Q1",0.9845,0.8901,1.0845,-1.5541,"0.7276"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Air","Q2",0.9878,0.8888,1.096,-1.2213,"0.7771"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Air","Q3",1.0084,0.9016,1.121,0.8394,"0.9045"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Air","Q4",0.9855,0.8798,1.1008,-1.4545,"0.7891"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Air","Q5",1.0009,0.8917,1.1145,0.0904,"0.9850"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Water","Q1",0.9845,0.8901,1.0845,-1.5541,"0.7276"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Water","Q2",0.9473,0.8468,1.0568,-5.2673,"0.3172"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Water","Q3",1.0047,0.9049,1.1166,0.4669,"0.9375"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Water","Q4",1.0344,0.9342,1.1404,3.4372,"0.5316"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Water","Q5",1.0845,0.9869,1.1931,8.4526,"0.0917"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Land","Q1",0.9845,0.8901,1.0845,-1.5541,"0.7276"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Land","Q2",1.0099,0.91,1.1238,0.9926,"0.8865"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Land","Q3",1.0184,0.9135,1.1314,1.8354,"0.7671"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Land","Q4",1.0448,0.9328,1.1655,4.4765,"0.4436"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Land","Q5",1.0348,0.9215,1.155,3.4823,"0.5506"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Built","Q1",0.9845,0.8901,1.0845,-1.5541,"0.7276"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Built","Q2",1.0168,0.9153,1.1242,1.6786,"0.7801"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Built","Q3",1.0263,0.9224,1.1394,2.6314,"0.6501"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Built","Q4",1.0329,0.9288,1.1479,3.288,"0.5646"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Built","Q5",0.9946,0.8907,1.1052,-0.5428,"0.9055"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Social","Q1",0.9845,0.8901,1.0845,-1.5541,"0.7276"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Social","Q2",0.9889,0.8909,1.0912,-1.1112,"0.8230"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Social","Q3",0.9717,0.8765,1.0763,-2.8291,"0.5731"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Social","Q4",0.9058,0.8084,1.0086,-9.42,"0.0712"
"C00_C97","2006_2010","2011_2015",5,"census_region_4_EQI_Social","Q5",0.846,0.7512,0.9478,-15.3954,"0.0027"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI","Q1",0.9346,0.8477,1.031,-6.5391,"0.1757"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI","Q2",0.9665,0.8701,1.0727,-3.3541,"0.5011"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI","Q3",1.0006,0.8989,1.11,0.0591,"0.9870"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI","Q4",0.9715,0.8643,1.085,-2.8505,"0.5956"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI","Q5",0.9646,0.8578,1.081,-3.5359,"0.5141"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Air","Q1",0.9215,0.8336,1.0208,-7.8476,"0.1122"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Air","Q2",0.9037,0.8081,1.0058,-9.626,"0.0622"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Air","Q3",0.9428,0.8422,1.0558,-5.7226,"0.2717"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Air","Q4",0.9278,0.8254,1.04,-7.2203,"0.1892"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Air","Q5",0.9442,0.8396,1.0585,-5.5815,"0.3087"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Water","Q1",0.9215,0.8336,1.0208,-7.8476,"0.1122"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Water","Q2",0.872,0.777,0.9747,-12.8,"0.0157"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Water","Q3",0.9595,0.8645,1.068,-4.0474,"0.4121"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Water","Q4",0.9449,0.852,1.0465,-5.5116,"0.2547"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Water","Q5",1.0164,0.9202,1.1245,1.6351,"0.7531"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Land","Q1",0.9215,0.8336,1.0208,-7.8476,"0.1122"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Land","Q2",0.9508,0.8538,1.0564,-4.9229,"0.3387"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Land","Q3",0.9761,0.8721,1.0895,-2.3894,"0.6526"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Land","Q4",0.972,0.8696,1.0847,-2.8021,"0.5981"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Land","Q5",0.9764,0.8669,1.0924,-2.361,"0.6626"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Built","Q1",0.9215,0.8336,1.0208,-7.8476,"0.1122"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Built","Q2",0.9456,0.8525,1.05,-5.4362,"0.2647"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Built","Q3",0.9497,0.8533,1.0528,-5.0267,"0.3242"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Built","Q4",0.9488,0.8499,1.0563,-5.117,"0.3067"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Built","Q5",0.934,0.8361,1.0409,-6.5988,"0.2122"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Social","Q1",0.9215,0.8336,1.0208,-7.8476,"0.1122"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Social","Q2",0.923,0.8298,1.0267,-7.7036,"0.1282"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Social","Q3",0.9023,0.8099,1.0009,-9.7706,"0.0512"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Social","Q4",0.8942,0.7975,1.001,-10.5776,"0.0522"
"C00_C97","2006_2010","2016_2020",10,"census_region_4_EQI_Social","Q5",0.7912,0.6978,0.8918,-20.8761,"0.0002"
