ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Water","Q5",1.0194,0.9184,1.1343,1.9448,"0.7466"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Land","Q1",1.019,0.9202,1.1331,1.9049,"0.7456"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Land","Q2",1.0342,0.9331,1.1503,3.4206,"0.5486"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Land","Q3",1.0366,0.9337,1.1521,3.6596,"0.5171"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Land","Q4",1.0373,0.933,1.1525,3.7317,"0.5116"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Land","Q5",1.035,0.932,1.1507,3.4982,"0.5386"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Built","Q1",1.019,0.9202,1.1331,1.9049,"0.7456"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Built","Q2",1.0299,0.9296,1.1487,2.9924,"0.6046"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Built","Q3",1.0385,0.937,1.1541,3.8536,"0.4911"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Built","Q4",1.0176,0.9179,1.1329,1.7566,"0.7651"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Built","Q5",1.0082,0.9076,1.1225,0.8232,"0.8970"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Social","Q1",1.019,0.9202,1.1331,1.9049,"0.7456"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Social","Q2",1.0021,0.9057,1.1121,0.2088,"0.9980"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Social","Q3",1.0025,0.9083,1.1129,0.2463,"0.9980"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Social","Q4",0.9962,0.9019,1.1062,-0.3781,"0.8990"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Social","Q5",0.9964,0.9031,1.1055,-0.356,"0.9070"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI","Q1",0.9748,0.8836,1.0747,-2.5233,"0.5926"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI","Q2",0.9881,0.889,1.0909,-1.1896,"0.7911"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI","Q3",0.9735,0.8793,1.0746,-2.6506,"0.5881"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI","Q4",0.9677,0.8731,1.0669,-3.235,"0.5046"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI","Q5",0.9588,0.8639,1.0579,-4.1172,"0.4101"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Air","Q1",0.9829,0.8952,1.0865,-1.7113,"0.6846"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Air","Q2",0.9974,0.9076,1.1012,-0.2618,"0.9115"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Air","Q3",1.0092,0.9185,1.1118,0.9156,"0.9075"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Air","Q4",1.0047,0.9153,1.1075,0.4669,"0.9770"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Air","Q5",1.0134,0.9253,1.119,1.3438,"0.8320"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Water","Q1",0.9829,0.8952,1.0865,-1.7113,"0.6846"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Water","Q2",0.9803,0.8904,1.0836,-1.9714,"0.6646"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Water","Q3",0.9672,0.8803,1.0702,-3.2834,"0.4861"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Water","Q4",0.9855,0.8969,1.0897,-1.449,"0.7281"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Water","Q5",0.9758,0.8857,1.0786,-2.4215,"0.6001"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Land","Q1",0.9829,0.8952,1.0865,-1.7113,"0.6846"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Land","Q2",0.988,0.8974,1.094,-1.204,"0.7751"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Land","Q3",1.0001,0.9092,1.1053,0.007,"0.9590"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Land","Q4",1.0024,0.9119,1.1096,0.2368,"0.9750"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Land","Q5",1.0126,0.9202,1.12,1.2555,"0.8510"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Built","Q1",0.9829,0.8952,1.0865,-1.7113,"0.6846"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Built","Q2",1.0051,0.9151,1.1147,0.5097,"0.9715"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Built","Q3",0.9926,0.9038,1.0996,-0.7421,"0.8290"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Built","Q4",0.9795,0.8909,1.0864,-2.0544,"0.6406"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Built","Q5",0.9602,0.8738,1.0641,-3.9773,"0.4006"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Social","Q1",0.9829,0.8952,1.0865,-1.7113,"0.6846"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Social","Q2",0.9623,0.8776,1.0626,-3.7666,"0.4161"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Social","Q3",0.9605,0.8766,1.0585,-3.9466,"0.3922"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Social","Q4",0.9797,0.8953,1.079,-2.0346,"0.6301"
"C00_C97","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Social","Q5",0.9622,0.878,1.0611,-3.7834,"0.4106"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI","Q1",1,1,1,0,NA
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI","Q2",1.0171,0.9796,1.0558,1.7055,"0.3787"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI","Q3",1.0396,1.0055,1.075,3.9585,"0.0227"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI","Q4",1.08,1.0428,1.1173,7.9959,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI","Q5",1.1024,1.0656,1.1394,10.2423,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Air","Q1",0.9428,0.8923,0.9942,-5.7219,"0.0327"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Air","Q2",0.9774,0.9221,1.0347,-2.2639,"0.4191"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Air","Q3",0.9881,0.9313,1.0436,-1.1913,"0.6861"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Air","Q4",1.0088,0.9511,1.0645,0.8759,"0.7516"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Air","Q5",1.0302,0.9724,1.0877,3.02,"0.3162"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Water","Q1",0.9428,0.8923,0.9942,-5.7219,"0.0327"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Water","Q2",0.94,0.8828,0.9992,-5.999,"0.0467"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Water","Q3",0.9606,0.9044,1.0173,-3.9383,"0.1872"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Water","Q4",0.9485,0.8912,1.0069,-5.1467,"0.0812"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Water","Q5",0.9477,0.8945,1.0042,-5.2258,"0.0662"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Land","Q1",0.9428,0.8923,0.9942,-5.7219,"0.0327"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Land","Q2",0.93,0.8743,0.9867,-6.9951,"0.0172"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Land","Q3",0.9486,0.8929,1.0067,-5.137,"0.0827"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Land","Q4",0.9698,0.9108,1.0292,-3.0181,"0.2967"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Land","Q5",0.9736,0.9125,1.0352,-2.6362,"0.4041"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Built","Q1",0.9428,0.8923,0.9942,-5.7219,"0.0327"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Built","Q2",0.9785,0.9244,1.0351,-2.1484,"0.4391"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Built","Q3",0.9486,0.8964,1.0036,-5.1444,"0.0662"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Built","Q4",0.9833,0.9271,1.0407,-1.6745,"0.5546"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Built","Q5",0.9893,0.9334,1.0459,-1.0652,"0.6971"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Social","Q1",0.9428,0.8923,0.9942,-5.7219,"0.0327"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Social","Q2",0.9437,0.8891,0.998,-5.6277,"0.0442"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Social","Q3",0.9651,0.9091,1.021,-3.4936,"0.2142"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Social","Q4",0.9607,0.9021,1.0206,-3.932,"0.1947"
"C00_C97","2000_2005","2006_2010",5,"Typology_Government_EQI_Social","Q5",0.9949,0.9346,1.0566,-0.5145,"0.8625"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI","Q1",0.9356,0.8964,0.9794,-6.4443,"0.0042"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI","Q2",0.9505,0.909,0.996,-4.9512,"0.0337"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI","Q3",0.9799,0.9395,1.021,-2.0116,"0.3337"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI","Q4",1.0067,0.9639,1.0501,0.673,"0.7721"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI","Q5",1.0344,0.9898,1.0803,3.4407,"0.1272"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Air","Q1",0.8583,0.8131,0.906,-14.1691,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Air","Q2",0.8866,0.8384,0.9372,-11.3391,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Air","Q3",0.9271,0.8756,0.9782,-7.2945,"0.0042"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Air","Q4",0.9352,0.8843,0.9868,-6.4786,"0.0097"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Air","Q5",0.9563,0.905,1.0094,-4.3657,"0.1032"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Water","Q1",0.8583,0.8131,0.906,-14.1691,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Water","Q2",0.8714,0.8183,0.9244,-12.8615,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Water","Q3",0.8689,0.8175,0.9194,-13.1051,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Water","Q4",0.8712,0.8185,0.9257,-12.876,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Water","Q5",0.8702,0.8175,0.9226,-12.9786,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Land","Q1",0.8583,0.8131,0.906,-14.1691,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Land","Q2",0.8524,0.8022,0.902,-14.7618,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Land","Q3",0.8681,0.8164,0.9215,-13.195,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Land","Q4",0.8712,0.8186,0.9249,-12.879,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Land","Q5",0.8838,0.8272,0.9401,-11.6178,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Built","Q1",0.8583,0.8131,0.906,-14.1691,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Built","Q2",0.8968,0.8448,0.9495,-10.3193,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Built","Q3",0.8759,0.8274,0.9269,-12.4136,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Built","Q4",0.9104,0.8589,0.9625,-8.9621,"0.0017"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Built","Q5",0.91,0.8595,0.9618,-8.9981,"0.0007"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Social","Q1",0.8583,0.8131,0.906,-14.1691,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Social","Q2",0.8731,0.825,0.9241,-12.692,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Social","Q3",0.8658,0.817,0.9178,-13.4182,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Social","Q4",0.8619,0.8096,0.9164,-13.8087,"0.0002"
"C00_C97","2000_2005","2011_2015",10,"Typology_Government_EQI_Social","Q5",0.894,0.8404,0.9513,-10.6008,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI","Q1",0.8754,0.8407,0.9134,-12.459,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI","Q2",0.8856,0.8447,0.9302,-11.4368,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI","Q3",0.9302,0.8925,0.9703,-6.9779,"0.0007"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI","Q4",0.9379,0.8977,0.981,-6.2114,"0.0042"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI","Q5",0.9528,0.9122,0.9958,-4.7152,"0.0322"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Air","Q1",0.8119,0.7681,0.8563,-18.813,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Air","Q2",0.8453,0.7986,0.8935,-15.4651,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Air","Q3",0.869,0.8209,0.9183,-13.0992,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Air","Q4",0.8812,0.8331,0.9293,-11.879,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Air","Q5",0.8895,0.8406,0.9388,-11.045,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Water","Q1",0.8119,0.7681,0.8563,-18.813,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Water","Q2",0.8068,0.7592,0.8578,-19.3159,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Water","Q3",0.822,0.7729,0.8711,-17.801,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Water","Q4",0.8177,0.7678,0.8694,-18.2308,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Water","Q5",0.8178,0.7701,0.8669,-18.2248,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Land","Q1",0.8119,0.7681,0.8563,-18.813,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Land","Q2",0.8181,0.7701,0.8692,-18.1918,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Land","Q3",0.8104,0.7622,0.8597,-18.9618,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Land","Q4",0.8198,0.7707,0.8712,-18.0174,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Land","Q5",0.8397,0.7867,0.8945,-16.026,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Built","Q1",0.8119,0.7681,0.8563,-18.813,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Built","Q2",0.8667,0.8192,0.9153,-13.3258,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Built","Q3",0.8488,0.8016,0.898,-15.1218,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Built","Q4",0.862,0.8144,0.9123,-13.7993,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Built","Q5",0.846,0.7996,0.894,-15.4013,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Social","Q1",0.8119,0.7681,0.8563,-18.813,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Social","Q2",0.8266,0.7798,0.8738,-17.3423,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Social","Q3",0.8258,0.7782,0.8752,-17.4151,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Social","Q4",0.8114,0.7604,0.8648,-18.8565,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Government_EQI_Social","Q5",0.837,0.7868,0.8916,-16.3028,"0.0002"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI","Q1",1,1,1,0,NA
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI","Q2",1.042,1.009,1.0762,4.2027,"0.0127"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI","Q3",1.0433,1.0097,1.077,4.3297,"0.0102"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI","Q4",1.0522,1.016,1.0889,5.225,"0.0102"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI","Q5",1.0741,1.0366,1.1102,7.4072,"0.0002"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Air","Q1",0.97,0.9243,1.0169,-3.0044,"0.2232"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Air","Q2",0.9805,0.9295,1.0322,-1.9497,"0.4506"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Air","Q3",1.0085,0.9577,1.0609,0.8515,"0.7461"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Air","Q4",1.0401,0.9903,1.0881,4.0136,"0.1072"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Air","Q5",1.0137,0.9641,1.0655,1.3736,"0.5771"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Water","Q1",0.97,0.9243,1.0169,-3.0044,"0.2232"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Water","Q2",0.9608,0.9112,1.0108,-3.9189,"0.1262"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Water","Q3",0.9704,0.9169,1.0253,-2.957,"0.2812"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Water","Q4",0.9641,0.9132,1.0142,-3.5863,"0.1632"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Water","Q5",0.9792,0.9299,1.0284,-2.0827,"0.3962"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Land","Q1",0.97,0.9243,1.0169,-3.0044,"0.2232"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Land","Q2",1.0293,0.9792,1.0807,2.9292,"0.2632"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Land","Q3",1.014,0.9607,1.0669,1.3976,"0.6006"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Land","Q4",1.0097,0.9529,1.0651,0.966,"0.7431"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Land","Q5",1.0479,0.9876,1.1085,4.7902,"0.1167"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Built","Q1",0.97,0.9243,1.0169,-3.0044,"0.2232"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Built","Q2",1.0227,0.9757,1.0719,2.2736,"0.3507"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Built","Q3",1.0103,0.9612,1.0612,1.0316,"0.6941"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Built","Q4",0.9905,0.9424,1.0396,-0.945,"0.7076"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Built","Q5",0.9667,0.9156,1.0175,-3.3335,"0.2042"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Social","Q1",0.97,0.9243,1.0169,-3.0044,"0.2232"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Social","Q2",0.9492,0.8998,0.9988,-5.0769,"0.0452"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Social","Q3",0.9621,0.9133,1.0108,-3.794,"0.1327"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Social","Q4",0.9043,0.8518,0.9595,-9.5661,"0.0007"
"C00_C97","2006_2010","2011_2015",5,"Typology_Government_EQI_Social","Q5",0.9031,0.8512,0.9579,-9.6878,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI","Q1",0.9368,0.9025,0.9712,-6.3249,"0.0007"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI","Q2",0.9816,0.9438,1.0197,-1.8411,"0.3542"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI","Q3",0.9659,0.9276,1.0041,-3.409,"0.0842"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI","Q4",0.9809,0.9398,1.0225,-1.9075,"0.3622"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI","Q5",0.9941,0.9523,1.0343,-0.5899,"0.7906"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Air","Q1",0.9006,0.8561,0.9472,-9.9391,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Air","Q2",0.9238,0.8759,0.9723,-7.6226,"0.0042"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Air","Q3",0.9305,0.8797,0.9822,-6.9459,"0.0077"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Air","Q4",0.9507,0.9031,1.0014,-4.9331,"0.0567"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Air","Q5",0.9284,0.8804,0.9769,-7.163,"0.0037"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Water","Q1",0.9006,0.8561,0.9472,-9.9391,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Water","Q2",0.882,0.8334,0.9299,-11.7978,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Water","Q3",0.9057,0.8541,0.9597,-9.4263,"0.0012"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Water","Q4",0.8906,0.8428,0.9414,-10.9426,"0.0007"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Water","Q5",0.9058,0.8579,0.9558,-9.4181,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Land","Q1",0.9006,0.8561,0.9472,-9.9391,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Land","Q2",0.9493,0.9021,1.0007,-5.0675,"0.0527"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Land","Q3",0.9464,0.8962,0.9982,-5.3562,"0.0457"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Land","Q4",0.9416,0.8888,0.9966,-5.8441,"0.0412"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Land","Q5",0.9694,0.9117,1.0286,-3.0594,"0.3232"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Built","Q1",0.9006,0.8561,0.9472,-9.9391,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Built","Q2",0.9468,0.9007,0.9963,-5.32,"0.0372"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Built","Q3",0.9349,0.8852,0.9838,-6.5083,"0.0102"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Built","Q4",0.9234,0.8757,0.9726,-7.6627,"0.0007"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Built","Q5",0.9078,0.8577,0.96,-9.2176,"0.0017"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Social","Q1",0.9006,0.8561,0.9472,-9.9391,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Social","Q2",0.9052,0.8581,0.9553,-9.4848,"0.0007"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Social","Q3",0.9071,0.8577,0.9583,-9.2907,"0.0007"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Social","Q4",0.868,0.8157,0.92,-13.1961,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"Typology_Government_EQI_Social","Q5",0.8574,0.8067,0.9083,-14.2564,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI","Q1",1,1,1,0,NA
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI","Q2",0.9787,0.9337,1.0251,-2.1291,"0.3752"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI","Q3",1.0023,0.9593,1.0454,0.2288,"0.9270"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI","Q4",1.0626,1.0198,1.1071,6.2622,"0.0037"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI","Q5",1.1441,1.1023,1.1865,14.4098,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Air","Q1",0.9032,0.8383,0.968,-9.6849,"0.0032"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Air","Q2",0.9326,0.8616,1.0047,-6.7352,"0.0732"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Air","Q3",0.9612,0.8924,1.0324,-3.8769,"0.2797"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Air","Q4",0.9764,0.9089,1.0459,-2.3583,"0.5006"
"C00_C97","2000_2005","2006_2010",5,"Typology_Services_EQI_Air","Q5",1.0365,0.9668,1.1073,3.6473,"0.3042"
