ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI","Q4",0.9472,0.9178,0.9756,-5.2783,"0.0012"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI","Q5",0.9407,0.9106,0.971,-5.9298,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Air","Q1",0.9412,0.9045,0.979,-5.8808,"0.0012"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Air","Q2",0.9592,0.9221,0.9975,-4.0831,"0.0382"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Air","Q3",0.9776,0.9384,1.0177,-2.2351,"0.2657"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Air","Q4",0.9732,0.9342,1.0132,-2.6758,"0.1817"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Air","Q5",0.973,0.9336,1.0132,-2.6962,"0.1782"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Water","Q1",0.9412,0.9045,0.979,-5.8808,"0.0012"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Water","Q2",0.9338,0.896,0.9722,-6.6182,"0.0012"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Water","Q3",0.9411,0.9022,0.9798,-5.8887,"0.0027"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Water","Q4",0.9234,0.886,0.9612,-7.6581,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Water","Q5",0.9166,0.8803,0.954,-8.339,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Land","Q1",0.9412,0.9045,0.979,-5.8808,"0.0012"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Land","Q2",0.958,0.919,0.9983,-4.2003,"0.0407"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Land","Q3",0.9474,0.9086,0.9882,-5.2579,"0.0087"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Land","Q4",0.9423,0.9028,0.9822,-5.7694,"0.0037"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Land","Q5",0.97,0.9301,1.0105,-3,"0.1352"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Built","Q1",0.9412,0.9045,0.979,-5.8808,"0.0012"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Built","Q2",0.9562,0.9165,0.9967,-4.3811,"0.0367"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Built","Q3",0.9392,0.899,0.9788,-6.0837,"0.0022"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Built","Q4",0.9224,0.8818,0.964,-7.7587,"0.0007"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Built","Q5",0.8829,0.8405,0.9248,-11.7053,"0.0002"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Social","Q1",0.9412,0.9045,0.979,-5.8808,"0.0012"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Social","Q2",0.9475,0.9118,0.9845,-5.2472,"0.0052"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Social","Q3",0.9383,0.904,0.9728,-6.1699,"0.0007"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Social","Q4",0.9504,0.9171,0.985,-4.9592,"0.0037"
"C00_C97","2006_2010","2016_2020",10,"RUCC3_EQI_Social","Q5",0.9434,0.9105,0.9778,-5.6618,"0.0027"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI","Q1",1,1,1,0,NA
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI","Q2",1.0703,1.0287,1.113,7.0277,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI","Q3",1.0734,1.0262,1.1211,7.3398,"0.0032"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI","Q4",1.043,0.9871,1.0994,4.2993,"0.1307"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI","Q5",1.0079,0.9455,1.069,0.7913,"0.7941"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Air","Q1",0.9859,0.9163,1.0627,-1.4128,"0.6836"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Air","Q2",1.0469,0.9713,1.1273,4.6907,"0.2277"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Air","Q3",1.033,0.951,1.1175,3.2967,"0.4441"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Air","Q4",1.0074,0.922,1.1023,0.7366,"0.9055"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Air","Q5",0.9853,0.8942,1.0825,-1.4652,"0.7611"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Water","Q1",0.9859,0.9163,1.0627,-1.4128,"0.6836"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Water","Q2",0.9436,0.8705,1.0198,-5.6363,"0.1472"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Water","Q3",0.9991,0.9207,1.0785,-0.0887,"0.9625"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Water","Q4",1.0188,0.9419,1.1022,1.8816,"0.6716"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Water","Q5",1.0102,0.9305,1.0955,1.0163,"0.8355"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Land","Q1",0.9859,0.9163,1.0627,-1.4128,"0.6836"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Land","Q2",0.9853,0.9079,1.0658,-1.4732,"0.7056"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Land","Q3",0.9933,0.9164,1.0754,-0.6711,"0.8455"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Land","Q4",0.9767,0.8996,1.0558,-2.3348,"0.5456"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Land","Q5",1.0112,0.9308,1.0941,1.1173,"0.7966"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Built","Q1",0.9859,0.9163,1.0627,-1.4128,"0.6836"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Built","Q2",1.0324,0.9545,1.1124,3.2423,"0.4131"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Built","Q3",1.045,0.9648,1.1298,4.5002,"0.2787"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Built","Q4",1.013,0.9283,1.1029,1.3003,"0.7941"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Built","Q5",1.0069,0.9244,1.0947,0.6949,"0.8975"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Social","Q1",0.9859,0.9163,1.0627,-1.4128,"0.6836"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Social","Q2",0.9591,0.8839,1.035,-4.0897,"0.2867"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Social","Q3",0.9683,0.8918,1.05,-3.1711,"0.4291"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Social","Q4",1.0189,0.9406,1.1041,1.8851,"0.6756"
"C00_C97","2000_2005","2006_2010",5,"RUCC4_EQI_Social","Q5",1.0223,0.9326,1.1155,2.2257,"0.6456"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI","Q1",0.9433,0.8842,1.0036,-5.6713,"0.0642"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI","Q2",1.0227,0.9566,1.0917,2.2735,"0.5111"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI","Q3",1.0159,0.9453,1.0897,1.5928,"0.6676"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI","Q4",0.9873,0.9066,1.0681,-1.2733,"0.7561"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI","Q5",0.9567,0.8717,1.0435,-4.327,"0.3237"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Air","Q1",0.9182,0.8537,0.9862,-8.1849,"0.0212"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Air","Q2",0.986,0.9146,1.0629,-1.3962,"0.6976"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Air","Q3",0.9746,0.8962,1.0533,-2.5434,"0.5266"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Air","Q4",0.9433,0.8565,1.0326,-5.6692,"0.2122"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Air","Q5",0.918,0.8305,1.013,-8.2045,"0.0852"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Water","Q1",0.9182,0.8537,0.9862,-8.1849,"0.0212"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Water","Q2",0.8793,0.8131,0.9498,-12.0698,"0.0022"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Water","Q3",0.9301,0.8584,1.0063,-6.9924,"0.0702"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Water","Q4",0.9607,0.8857,1.0436,-3.9313,"0.3292"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Water","Q5",0.9399,0.8605,1.0189,-6.0129,"0.1282"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Land","Q1",0.9182,0.8537,0.9862,-8.1849,"0.0212"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Land","Q2",0.9246,0.8533,1.0011,-7.5359,"0.0532"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Land","Q3",0.9179,0.8493,0.9934,-8.214,"0.0322"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Land","Q4",0.9193,0.8474,0.9961,-8.07,"0.0372"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Land","Q5",0.9427,0.8637,1.0241,-5.7338,"0.1527"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Built","Q1",0.9182,0.8537,0.9862,-8.1849,"0.0212"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Built","Q2",0.9724,0.8989,1.0491,-2.7563,"0.4621"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Built","Q3",0.9619,0.8853,1.0448,-3.8133,"0.3372"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Built","Q4",0.9528,0.871,1.0369,-4.721,"0.2527"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Built","Q5",0.9554,0.8732,1.044,-4.465,"0.2962"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Social","Q1",0.9182,0.8537,0.9862,-8.1849,"0.0212"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Social","Q2",0.9073,0.8372,0.981,-9.2736,"0.0167"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Social","Q3",0.9067,0.8348,0.9833,-9.3305,"0.0162"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Social","Q4",0.9547,0.8801,1.0357,-4.5285,"0.2487"
"C00_C97","2000_2005","2011_2015",10,"RUCC4_EQI_Social","Q5",0.9516,0.8674,1.0368,-4.8372,"0.2752"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI","Q1",0.8986,0.8428,0.9581,-10.1414,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI","Q2",0.9733,0.9111,1.0397,-2.6734,"0.4126"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI","Q3",0.9732,0.9061,1.0445,-2.6768,"0.4406"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI","Q4",0.9405,0.8645,1.02,-5.9472,"0.1257"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI","Q5",0.9046,0.8226,0.9919,-9.539,"0.0342"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Air","Q1",0.8825,0.8197,0.9494,-11.7495,"0.0027"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Air","Q2",0.9337,0.8645,1.0051,-6.6316,"0.0707"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Air","Q3",0.9255,0.85,1.0013,-7.4451,"0.0547"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Air","Q4",0.8974,0.8174,0.9858,-10.2564,"0.0247"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Air","Q5",0.8825,0.7969,0.9758,-11.7496,"0.0102"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Water","Q1",0.8825,0.8197,0.9494,-11.7495,"0.0027"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Water","Q2",0.8405,0.7745,0.9098,-15.9525,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Water","Q3",0.9051,0.8347,0.9793,-9.4914,"0.0157"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Water","Q4",0.9124,0.8412,0.9896,-8.7583,"0.0282"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Water","Q5",0.9118,0.839,0.9881,-8.8156,"0.0307"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Land","Q1",0.8825,0.8197,0.9494,-11.7495,"0.0027"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Land","Q2",0.8821,0.8141,0.9534,-11.7881,"0.0042"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Land","Q3",0.8807,0.8101,0.9519,-11.9345,"0.0027"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Land","Q4",0.8807,0.8116,0.9489,-11.9264,"0.0027"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Land","Q5",0.916,0.8428,0.9946,-8.4,"0.0332"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Built","Q1",0.8825,0.8197,0.9494,-11.7495,"0.0027"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Built","Q2",0.9286,0.859,1.0034,-7.1415,"0.0662"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Built","Q3",0.9475,0.8746,1.0277,-5.2494,"0.1752"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Built","Q4",0.9207,0.8446,1.0038,-7.9252,"0.0597"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Built","Q5",0.9097,0.831,0.992,-9.033,"0.0322"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Social","Q1",0.8825,0.8197,0.9494,-11.7495,"0.0027"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Social","Q2",0.8567,0.7885,0.9291,-14.3336,"0.0017"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Social","Q3",0.8846,0.811,0.9621,-11.539,"0.0067"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Social","Q4",0.9057,0.8291,0.9855,-9.4304,"0.0242"
"C00_C97","2000_2005","2016_2020",15,"RUCC4_EQI_Social","Q5",0.9027,0.819,0.9917,-9.7349,"0.0312"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI","Q1",1,1,1,0,NA
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI","Q2",1.0155,0.9728,1.0603,1.5508,"0.5086"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI","Q3",1.0326,0.986,1.0806,3.2591,"0.1747"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI","Q4",1.0075,0.9543,1.059,0.7524,"0.7536"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI","Q5",0.9875,0.9341,1.0434,-1.2474,"0.6591"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Air","Q1",1.0105,0.928,1.096,1.0548,"0.8245"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Air","Q2",1.0415,0.9518,1.1315,4.1487,"0.3717"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Air","Q3",1.0573,0.9699,1.1503,5.7258,"0.2067"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Air","Q4",1.0504,0.962,1.1433,5.0445,"0.2667"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Air","Q5",1.0397,0.9518,1.1338,3.9746,"0.3967"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Water","Q1",1.0105,0.928,1.096,1.0548,"0.8245"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Water","Q2",0.9433,0.8614,1.0265,-5.6724,"0.1852"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Water","Q3",1.0118,0.9242,1.1016,1.1794,"0.7986"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Water","Q4",1.0446,0.9531,1.1389,4.4564,"0.3347"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Water","Q5",1.0282,0.9392,1.1214,2.8181,"0.5521"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Land","Q1",1.0105,0.928,1.096,1.0548,"0.8245"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Land","Q2",1.0323,0.9458,1.1217,3.2273,"0.4786"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Land","Q3",1.0324,0.9464,1.1243,3.239,"0.4746"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Land","Q4",1.0522,0.9655,1.1455,5.2161,"0.2487"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Land","Q5",1.0585,0.9678,1.1518,5.8503,"0.2122"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Built","Q1",1.0105,0.928,1.096,1.0548,"0.8245"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Built","Q2",1.0011,0.9125,1.0911,0.106,"0.9975"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Built","Q3",1.0027,0.9135,1.095,0.2689,"0.9590"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Built","Q4",1.0134,0.9208,1.1051,1.3367,"0.7866"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Built","Q5",0.9621,0.8787,1.0506,-3.7883,"0.3937"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Social","Q1",1.0105,0.928,1.096,1.0548,"0.8245"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Social","Q2",1.0273,0.9359,1.1293,2.7275,"0.5901"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Social","Q3",1.0239,0.9344,1.116,2.3899,"0.6221"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Social","Q4",1.0081,0.9263,1.0929,0.8131,"0.8445"
"C00_C97","2006_2010","2011_2015",5,"RUCC4_EQI_Social","Q5",0.9572,0.8832,1.0356,-4.2813,"0.2822"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI","Q1",0.9615,0.8989,1.0275,-3.854,"0.2562"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI","Q2",0.9869,0.9205,1.0574,-1.3122,"0.7051"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI","Q3",0.979,0.9062,1.0534,-2.1016,"0.5761"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI","Q4",0.9688,0.8985,1.0442,-3.1225,"0.4221"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI","Q5",0.9208,0.8489,0.9966,-7.9194,"0.0392"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Air","Q1",0.977,0.8973,1.0604,-2.3004,"0.5736"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Air","Q2",0.989,0.905,1.0753,-1.1039,"0.7931"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Air","Q3",1.0065,0.9246,1.0924,0.6452,"0.8830"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Air","Q4",1.0114,0.9293,1.0982,1.1441,"0.7986"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Air","Q5",0.9987,0.9088,1.0881,-0.1336,"0.9805"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Water","Q1",0.977,0.8973,1.0604,-2.3004,"0.5736"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Water","Q2",0.9057,0.8267,0.9885,-9.4298,"0.0267"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Water","Q3",0.9787,0.896,1.0633,-2.1302,"0.6131"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Water","Q4",0.9978,0.9131,1.0852,-0.2202,"0.9435"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Water","Q5",0.9857,0.8928,1.0769,-1.4335,"0.7541"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Land","Q1",0.977,0.8973,1.0604,-2.3004,"0.5736"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Land","Q2",0.99,0.9053,1.0761,-1.0043,"0.8085"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Land","Q3",0.9953,0.9116,1.0842,-0.4666,"0.8980"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Land","Q4",1.0122,0.9254,1.1016,1.215,"0.7981"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Land","Q5",1.037,0.9505,1.1296,3.7048,"0.4201"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Built","Q1",0.977,0.8973,1.0604,-2.3004,"0.5736"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Built","Q2",0.9736,0.8901,1.061,-2.6364,"0.5466"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Built","Q3",0.9819,0.8941,1.0717,-1.8122,"0.6841"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Built","Q4",0.9759,0.8895,1.0668,-2.4094,"0.5831"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Built","Q5",0.914,0.8305,1.0011,-8.5965,"0.0542"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Social","Q1",0.977,0.8973,1.0604,-2.3004,"0.5736"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Social","Q2",0.9741,0.8848,1.0661,-2.5884,"0.5786"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Social","Q3",0.9853,0.9028,1.0719,-1.473,"0.7351"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Social","Q4",0.9919,0.9133,1.0754,-0.8112,"0.8260"
"C00_C97","2006_2010","2016_2020",10,"RUCC4_EQI_Social","Q5",0.9317,0.8579,1.0091,-6.8301,"0.0817"
