ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C61","2000_2005","2016_2020",15,"LandUse_Water_Sensitive_EQI","0.00","0.34(-0.56,1.25)","0.44(-0.45,1.32)","0.13(-0.91,1.14)","-0.09(-1.17,0.95)","0.4481","0.3392","0.7851","0.8665","1.0010","1.0003","1.0006","1.0020",2191,1914,1625,1482,2912,2524,2401,2283
"C61","2000_2005","2016_2020",15,"LandUse_Water_Sensitive_EQI_Air","0.00","2.48(1.32,3.62)***","1.78(0.61,2.95)**","1.33(0.17,2.46)*","1.34(0.13,2.56)*","0.0002","0.0062","0.0232","0.0352","1.0016","1.0027","1.0021","1.0024",1863,1587,1453,1512,2620,2417,2430,2152
"C61","2000_2005","2016_2020",15,"LandUse_Water_Sensitive_EQI_Water","0.00","-0.76(-1.91,0.44)","0.07(-1.04,1.24)","-0.54(-1.65,0.54)","-0.32(-1.46,0.83)","0.2157","0.9045","0.3387","0.5891","1.0016","1.0023","1.0022","1.0008",1791,1600,1697,1762,2370,2063,2258,2373
"C61","2000_2005","2016_2020",15,"LandUse_Water_Sensitive_EQI_Land","0.00","-0.01(-0.80,0.78)","0.43(-0.40,1.23)","0.33(-0.61,1.25)","-0.01(-1.18,1.21)","0.9990","0.2997","0.4861","0.9755","1.0003","1.0000","1.0005","1.0002",2298,2142,2310,2178,2934,3008,3142,2810
"C61","2000_2005","2016_2020",15,"LandUse_Water_Sensitive_EQI_Built","0.00","0.59(-0.40,1.55)","0.10(-0.82,1.00)","0.55(-0.36,1.47)","0.74(-0.15,1.63)","0.2192","0.8275","0.2347","0.1162","1.0008","1.0003","1.0007","1.0012",2800,2153,2126,2065,3260,2991,2928,2774
"C61","2000_2005","2016_2020",15,"LandUse_Water_Sensitive_EQI_Social","0.00","0.14(-0.65,0.92)","0.54(-0.32,1.38)","0.28(-0.58,1.09)","0.19(-0.69,1.11)","0.7401","0.2042","0.4851","0.6846","1.0036","1.0006","1.0009","1.0000",2514,2217,2114,1710,2916,2914,2736,2418
"C61","2006_2010","2011_2015",5,"LandUse_Water_Sensitive_EQI","0.00","-0.48(-1.66,0.72)","-0.09(-1.33,1.10)","-0.73(-1.95,0.54)","-0.99(-2.26,0.33)","0.4216","0.8810","0.2672","0.1367","1.0010","1.0007","1.0000","1.0007",2278,2216,2088,2219,2958,2729,2791,2659
"C61","2006_2010","2011_2015",5,"LandUse_Water_Sensitive_EQI_Air","0.00","0.16(-1.14,1.44)","-0.06(-1.43,1.29)","0.81(-0.54,2.19)","0.30(-1.13,1.68)","0.8085","0.9120","0.2507","0.6631","1.0014","1.0013","1.0004","1.0008",1472,1430,1479,1474,2420,2064,2309,2584
"C61","2006_2010","2011_2015",5,"LandUse_Water_Sensitive_EQI_Water","0.00","-0.26(-1.49,0.99)","0.83(-0.38,2.06)","0.62(-0.62,1.92)","0.02(-1.28,1.32)","0.6781","0.1907","0.3407","0.9735","1.0022","1.0029","1.0032","1.0043",1789,1440,1375,1684,2712,2062,2315,2427
"C61","2006_2010","2011_2015",5,"LandUse_Water_Sensitive_EQI_Land","0.00","0.31(-0.63,1.27)","0.02(-0.87,0.91)","0.78(-0.16,1.71)","0.22(-0.86,1.34)","0.5316","0.9635","0.1112","0.7021","1.0004","1.0004","1.0011","1.0008",3037,2719,2753,2610,3063,2933,3187,3174
