ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C64_C65","2000_2005","2011_2015",10,"LandUse_Urban_EQI_Built","0.00","-0.67(-5.03,2.61)","-0.26(-4.47,2.79)","-0.25(-4.38,2.77)","-0.42(-4.57,2.62)","0.8075","0.9815","0.9755","0.9055","1.0013","1.0010","1.0013","1.0012",1503,1506,1497,1495,1859,1834,1766,1783
"C64_C65","2000_2005","2011_2015",10,"LandUse_Urban_EQI_Social","0.00","0.30(-0.43,0.99)","-0.04(-0.71,0.62)","0.18(-0.53,0.84)","0.21(-0.49,0.84)","0.3942","0.9205","0.5721","0.5351","1.0017","1.0039","1.0019","1.0016",1813,1503,1486,1414,2262,2221,1964,1733
"C64_C65","2000_2005","2016_2020",15,"LandUse_Urban_EQI","0.00","0.60(-2.33,3.49)","0.77(-2.03,3.43)","0.31(-2.49,2.90)","0.24(-2.50,2.85)","0.7096","0.6376","0.8475","0.8720","0.9999","1.0002","1.0009","1.0004",1433,1365,1365,1334,2829,2924,3010,2638
"C64_C65","2000_2005","2016_2020",15,"LandUse_Urban_EQI_Air","0.00","0.08(-9.46,9.80)","-0.01(-9.93,9.77)","1.28(-4.54,7.01)","0.43(-5.40,6.19)","0.9895","0.9990","0.6666","0.8830","1.0017","1.0013","1.0041","1.0041",5319,4896,1751,1733,3271,2878,2405,2447
"C64_C65","2000_2005","2016_2020",15,"LandUse_Urban_EQI_Water","0.00","0.29(-0.42,0.99)","0.50(0.06,0.95)*","0.53(0.02,1.02)*","0.35(-0.17,0.83)","0.4066","0.0312","0.0432","0.1732","1.0010","1.0002","1.0002","0.9999",3337,2587,2397,2278,2912,2793,2333,2826
"C64_C65","2000_2005","2016_2020",15,"LandUse_Urban_EQI_Land","0.00","0.20(-0.33,0.73)","-0.41(-0.98,0.14)","-0.32(-0.90,0.24)","-0.25(-0.81,0.30)","0.4556","0.1367","0.2797","0.3717","1.0008","1.0003","1.0009","1.0003",2228,1879,1921,1755,2730,2586,2327,2692
"C64_C65","2000_2005","2016_2020",15,"LandUse_Urban_EQI_Built","0.00","-0.28(-3.46,2.77)","0.19(-2.63,2.83)","0.50(-2.28,3.13)","0.02(-2.76,2.65)","0.8780","0.8990","0.7426","0.9690","1.0059","1.0052","1.0055","1.0052",1226,1169,1136,1154,2543,2521,2405,2343
"C64_C65","2000_2005","2016_2020",15,"LandUse_Urban_EQI_Social","0.00","-0.00(-0.87,0.83)","-0.61(-1.42,0.17)","-0.28(-1.10,0.52)","-0.56(-1.34,0.16)","0.9930","0.1167","0.4941","0.1332","1.0006","1.0007","1.0005","1.0006",1559,1330,1312,1264,2293,2078,2196,2039
"C64_C65","2006_2010","2011_2015",5,"LandUse_Urban_EQI","0.00","0.10(-0.41,0.62)","0.25(-0.33,0.78)","0.11(-0.40,0.60)","0.33(-0.16,0.81)","0.6886","0.3507","0.6556","0.1937","1.0028","1.0033","1.0047","1.0033",1492,1423,1327,1478,2331,1849,1908,2009
"C64_C65","2006_2010","2011_2015",5,"LandUse_Urban_EQI_Air","0.00","-0.01(-0.51,0.47)","-0.04(-0.59,0.49)","-0.15(-0.63,0.33)","-0.17(-0.61,0.28)","0.9840","0.9045","0.5236","0.4516","1.0012","1.0006","1.0020","1.0011",2092,2234,2017,1849,2669,2621,3062,2421
