ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"G30","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Built","0.00","1.69(0.06,3.35)*","2.57(0.83,4.33)**","2.91(1.06,4.70)**","2.61(0.60,4.51)*","0.0452","0.0022","0.0042","0.0102","1.0002","1.0005","1.0000","1.0008",3690,3150,2971,2585,3266,2945,3188,3152
"G30","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Social","0.00","0.71(-0.90,2.27)","1.40(-0.39,3.13)","1.71(-0.22,3.66)","2.75(0.43,5.07)*","0.3902","0.1252","0.0887","0.0192","1.0004","1.0011","1.0008","1.0008",3124,2568,2427,2139,2943,2779,2946,3127
"G30","2000_2005","2016_2020",15,"LandUse_Natural_EQI","0.00","4.59(2.76,6.42)***","5.33(3.40,7.25)***","9.12(7.03,11.24)***","11.36(9.01,13.74)***","0.0002","0.0002","0.0002","0.0002","1.0011","1.0015","1.0018","1.0013",3558,3404,2989,3120,2843,3302,3241,3317
"G30","2000_2005","2016_2020",15,"LandUse_Natural_EQI_Air","0.00","5.39(3.17,7.55)***","9.17(6.95,11.44)***","10.02(7.58,12.46)***","10.27(7.39,13.12)***","0.0002","0.0002","0.0002","0.0002","1.0003","1.0024","1.0020","1.0022",2267,1918,1720,1747,3031,2805,2377,2751
"G30","2000_2005","2016_2020",15,"LandUse_Natural_EQI_Water","0.00","1.93(-0.91,4.66)","-0.51(-3.49,2.45)","2.43(-0.61,5.39)","1.17(-1.99,4.29)","0.1757","0.7576","0.1137","0.4646","1.0001","1.0005","1.0000","1.0001",1551,1574,1460,1481,2422,2461,2395,2348
"G30","2000_2005","2016_2020",15,"LandUse_Natural_EQI_Land","0.00","-0.52(-2.47,1.42)","0.43(-1.78,2.62)","-0.18(-2.83,2.42)","2.53(-0.50,5.45)","0.6016","0.6881","0.9000","0.1072","1.0009","1.0001","0.9999","1.0000",3082,2191,2103,2028,3049,2776,2660,2617
"G30","2000_2005","2016_2020",15,"LandUse_Natural_EQI_Built","0.00","3.08(1.19,4.95)**","3.82(1.70,5.86)***","3.17(1.04,5.14)**","2.80(0.53,5.05)*","0.0027","0.0002","0.0042","0.0197","0.9999","1.0006","1.0002","1.0000",2976,2430,2392,2585,2875,2829,3121,2796
"G30","2000_2005","2016_2020",15,"LandUse_Natural_EQI_Social","0.00","-0.78(-2.54,0.95)","0.82(-1.19,2.83)","0.29(-2.00,2.51)","1.63(-0.96,4.26)","0.3947","0.4381","0.7981","0.2352","0.9999","1.0000","1.0004","1.0005",2726,2385,2352,2243,2979,2547,2786,3092
"G30","2006_2010","2011_2015",5,"LandUse_Natural_EQI","0.00","2.87(1.01,4.77)**","3.97(1.91,5.95)***","3.74(1.68,5.79)**","3.00(0.69,5.20)**","0.0012","0.0002","0.0017","0.0087","1.0021","0.9999","1.0012","1.0004",2686,2403,2363,2488,2702,2712,2852,2626
"G30","2006_2010","2011_2015",5,"LandUse_Natural_EQI_Air","0.00","0.09(-1.83,1.97)","1.93(-0.14,3.93)","1.56(-0.48,3.64)","-0.30(-2.57,1.87)","0.9180","0.0757","0.1397","0.7811","0.9998","1.0007","1.0011","1.0005",3233,2450,2350,2649,2685,2831,2601,2962
"G30","2006_2010","2011_2015",5,"LandUse_Natural_EQI_Water","0.00","-0.33(-2.43,1.82)","0.40(-1.87,2.68)","2.93(0.52,5.27)*","0.50(-1.93,2.90)","0.7556","0.7221","0.0162","0.6691","0.9997","1.0010","1.0002","1.0002",2590,2374,2432,2026,3014,2945,2680,2740
"G30","2006_2010","2011_2015",5,"LandUse_Natural_EQI_Land","0.00","1.61(0.05,3.14)*","3.35(1.65,5.02)***","4.70(2.68,6.71)***","4.26(0.94,7.53)*","0.0432","0.0007","0.0002","0.0102","1.0005","1.0001","0.9997","1.0004",4125,3831,4075,4911,3395,3187,3281,2052
"G30","2006_2010","2011_2015",5,"LandUse_Natural_EQI_Built","0.00","1.84(-0.07,3.76)","1.76(-0.16,3.72)","2.39(0.34,4.39)*","0.48(-1.49,2.46)","0.0582","0.0802","0.0222","0.6526","1.0000","1.0007","1.0013","1.0015",2870,2576,2486,2343,3114,3226,3097,2653
"G30","2006_2010","2011_2015",5,"LandUse_Natural_EQI_Social","0.00","-2.34(-4.27,-0.36)*","-2.89(-4.87,-0.80)*","-4.52(-6.66,-2.43)***","-5.95(-8.12,-3.67)***","0.0212","0.0107","0.0002","0.0002","1.0012","1.0015","1.0016","1.0011",2328,2041,1811,1929,2973,2443,2628,2447
"G30","2006_2010","2016_2020",10,"LandUse_Natural_EQI","0.00","3.34(1.12,5.47)**","6.10(3.92,8.30)***","5.00(2.66,7.30)***","3.98(1.52,6.42)**","0.0037","0.0002","0.0002","0.0027","1.0006","1.0018","1.0016","1.0008",2734,2095,2060,2172,2844,2840,2848,2929
"G30","2006_2010","2016_2020",10,"LandUse_Natural_EQI_Air","0.00","-0.89(-3.13,1.25)","0.84(-1.34,3.01)","0.90(-1.42,3.19)","0.26(-2.11,2.69)","0.4431","0.4511","0.4501","0.8435","0.9998","1.0004","1.0002","1.0014",2457,2019,2031,2159,2949,2523,2746,2684
"G30","2006_2010","2016_2020",10,"LandUse_Natural_EQI_Water","0.00","-0.34(-2.75,2.24)","-1.18(-3.81,1.57)","1.64(-1.13,4.39)","-0.32(-3.17,2.55)","0.7786","0.3642","0.2392","0.8125","1.0018","1.0015","1.0008","1.0003",2135,1732,1829,1486,2789,2426,2715,2289
