ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"G12.2","2006_2010","2016_2020",10,"LandUse_Water_Sensitive_EQI_Land","0.00","0.17(-0.11,0.45)","0.06(-0.19,0.31)","0.05(-0.21,0.32)","-0.05(-0.34,0.24)","0.2172","0.6686","0.6816","0.7111","1.0016","1.0000","1.0001","1.0010",2860,2961,3086,2914,3036,3083,3018,2613
"G12.2","2006_2010","2016_2020",10,"LandUse_Water_Sensitive_EQI_Built","0.00","0.04(-0.26,0.34)","0.15(-0.15,0.43)","-0.05(-0.34,0.23)","-0.18(-0.48,0.10)","0.7671","0.3107","0.7141","0.2042","1.0001","1.0006","1.0003","1.0005",2161,1933,2085,2137,2584,2661,2821,2707
"G12.2","2006_2010","2016_2020",10,"LandUse_Water_Sensitive_EQI_Social","0.00","-0.17(-0.42,0.08)","-0.33(-0.68,0.03)","-0.56(-0.90,-0.22)**","-1.08(-1.39,-0.79)***","0.1952","0.0632","0.0012","0.0002","1.0006","1.0017","1.0001","1.0014",2272,2593,2233,1964,2820,2239,2792,2543
"G12.2","2000_2005","2006_2010",5,"LandUse_Agricultural_EQI","0.00","0.32(0.10,0.54)**","0.71(0.47,0.96)***","1.37(1.12,1.61)***","2.02(1.75,2.29)***","0.0062","0.0002","0.0002","0.0002","0.9997","1.0003","0.9997","1.0005",2731,2778,2539,2392,2903,2873,2900,2958
"G12.2","2000_2005","2006_2010",5,"LandUse_Agricultural_EQI_Air","0.00","0.67(0.46,0.90)***","0.79(0.54,1.05)***","1.36(1.10,1.64)***","1.22(0.94,1.49)***","0.0002","0.0002","0.0002","0.0002","1.0007","1.0006","1.0021","1.0004",2544,2334,2230,2051,2792,2697,2897,2832
"G12.2","2000_2005","2006_2010",5,"LandUse_Agricultural_EQI_Water","0.00","-0.09(-0.33,0.15)","0.26(0.00,0.52)","0.15(-0.11,0.38)","0.07(-0.19,0.35)","0.4731","0.0502","0.2512","0.5976","1.0018","1.0021","1.0017","1.0015",2004,1769,2004,2181,3050,2770,2943,2845
"G12.2","2000_2005","2006_2010",5,"LandUse_Agricultural_EQI_Land","0.00","0.17(-0.19,0.51)","0.13(-0.24,0.47)","0.02(-0.33,0.38)","0.07(-0.29,0.42)","0.3557","0.4826","0.8765","0.6571","1.0014","1.0011","1.0010","1.0019",1662,1464,1382,1360,2525,2380,1980,1857
"G12.2","2000_2005","2006_2010",5,"LandUse_Agricultural_EQI_Built","0.00","0.08(-0.14,0.30)","0.26(0.03,0.50)*","0.39(0.15,0.63)**","0.61(0.33,0.89)***","0.4791","0.0292","0.0022","0.0002","1.0009","1.0000","1.0002","1.0015",2384,2184,2023,1952,2825,2986,2758,2700
"G12.2","2000_2005","2006_2010",5,"LandUse_Agricultural_EQI_Social","0.00","0.06(-0.21,0.34)","0.21(-0.05,0.49)","0.27(-0.03,0.56)","0.64(0.31,0.96)***","0.6651","0.1317","0.0762","0.0007","1.0010","1.0016","1.0017","1.0009",1930,1694,1477,1456,2972,2063,2459,2324
"G12.2","2000_2005","2011_2015",10,"LandUse_Agricultural_EQI","0.00","0.40(0.18,0.62)***","1.01(0.77,1.24)***","1.40(1.16,1.64)***","2.07(1.82,2.33)***","0.0007","0.0002","0.0002","0.0002","1.0001","1.0000","0.9998","1.0002",3710,3445,2916,2470,3301,3363,3248,2959
"G12.2","2000_2005","2011_2015",10,"LandUse_Agricultural_EQI_Air","0.00","0.58(0.37,0.79)***","1.09(0.84,1.34)***","1.33(1.07,1.59)***","1.25(0.99,1.52)***","0.0002","0.0002","0.0002","0.0002","1.0016","1.0013","1.0012","1.0018",2265,2247,1988,1857,2547,2694,2937,2508
"G12.2","2000_2005","2011_2015",10,"LandUse_Agricultural_EQI_Water","0.00","0.27(0.04,0.51)*","0.04(-0.20,0.27)","0.37(0.14,0.61)***","0.35(0.09,0.63)*","0.0217","0.7626","0.0007","0.0122","1.0010","1.0013","1.0004","1.0033",2488,1966,2102,2222,2912,2414,2786,2720
"G12.2","2000_2005","2011_2015",10,"LandUse_Agricultural_EQI_Land","0.00","-0.06(-0.40,0.27)","-0.17(-0.50,0.16)","-0.17(-0.49,0.17)","-0.16(-0.50,0.18)","0.7211","0.3192","0.3237","0.3352","1.0024","1.0023","1.0024","1.0038",1833,1504,1418,1493,2688,2098,2442,2033
"G12.2","2000_2005","2011_2015",10,"LandUse_Agricultural_EQI_Built","0.00","0.24(0.03,0.45)*","0.21(-0.01,0.41)","0.41(0.17,0.64)**","0.57(0.31,0.83)***","0.0207","0.0592","0.0027","0.0002","1.0041","1.0022","1.0042","1.0026",2167,2173,1926,2137,2924,2585,2627,3094
"G12.2","2000_2005","2011_2015",10,"LandUse_Agricultural_EQI_Social","0.00","0.39(0.13,0.65)**","0.59(0.34,0.85)***","0.71(0.44,0.97)***","1.06(0.75,1.36)***","0.0047","0.0002","0.0002","0.0002","1.0010","1.0023","1.0028","1.0033",2479,1658,1463,1383,2489,2789,2103,2345
"G12.2","2000_2005","2016_2020",15,"LandUse_Agricultural_EQI","0.00","0.19(-0.00,0.39)","0.56(0.36,0.77)***","1.13(0.91,1.34)***","1.67(1.43,1.89)***","0.0547","0.0002","0.0002","0.0002","1.0001","1.0010","1.0010","1.0018",2775,2663,2610,2124,3088,3134,2885,2834
"G12.2","2000_2005","2016_2020",15,"LandUse_Agricultural_EQI_Air","0.00","0.45(0.27,0.62)***","0.78(0.57,1.00)***","1.11(0.89,1.34)***","1.25(1.02,1.47)***","0.0002","0.0002","0.0002","0.0002","1.0010","1.0006","1.0010","1.0019",2467,2312,2110,2023,2684,3053,2844,3105
"G12.2","2000_2005","2016_2020",15,"LandUse_Agricultural_EQI_Water","0.00","0.19(-0.01,0.39)","0.11(-0.10,0.32)","0.18(-0.02,0.38)","0.14(-0.08,0.36)","0.0692","0.2892","0.0857","0.2197","1.0001","1.0006","1.0006","1.0010",2242,1884,2061,2085,2717,2698,2921,3128
"G12.2","2000_2005","2016_2020",15,"LandUse_Agricultural_EQI_Land","0.00","0.12(-0.16,0.42)","0.06(-0.23,0.35)","-0.05(-0.34,0.23)","-0.04(-0.32,0.24)","0.3967","0.6586","0.7111","0.7751","1.0009","1.0015","1.0016","1.0020",1618,1370,1294,1280,2188,2011,2039,1961
