ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C81_C96","2000_2005","2006_2010",5,"Cluster3_EQI_Water","0.00","1.41(-3.36,6.06)","1.43(-3.20,6.10)","1.55(-3.08,6.05)","1.30(-3.34,5.83)"
"C81_C96","2000_2005","2006_2010",5,"Cluster3_EQI_Land","0.00","0.71(-0.26,1.65)","1.50(0.42,2.56)**","0.47(-0.89,1.79)","1.07(-0.38,2.55)"
"C81_C96","2000_2005","2006_2010",5,"Cluster3_EQI_Built","0.00","0.42(-0.74,1.56)","1.10(-0.07,2.27)","0.76(-0.55,2.01)","0.03(-1.37,1.45)"
"C81_C96","2000_2005","2006_2010",5,"Cluster3_EQI_Social","0.00","0.93(0.06,1.81)*","-0.02(-1.04,0.98)","2.98(1.46,4.53)***","-3.17(-7.67,1.30)"
"C81_C96","2000_2005","2011_2015",10,"Cluster3_EQI","0.00","0.32(-0.94,1.56)","0.82(-0.41,2.04)","1.48(-0.01,2.93)","-0.02(-10.31,9.91)"
"C81_C96","2000_2005","2011_2015",10,"Cluster3_EQI_Air","0.00","1.06(0.03,2.09)*","1.64(0.58,2.76)**","1.87(0.69,3.03)**","1.59(-0.25,3.38)"
"C81_C96","2000_2005","2011_2015",10,"Cluster3_EQI_Water","0.00","3.35(-1.24,7.85)","1.14(-3.41,5.59)","1.25(-3.33,5.64)","1.99(-2.60,6.40)"
"C81_C96","2000_2005","2011_2015",10,"Cluster3_EQI_Land","0.00","0.10(-0.86,1.07)","-0.14(-1.20,0.94)","-0.97(-2.22,0.28)","-0.30(-1.69,1.13)"
"C81_C96","2000_2005","2011_2015",10,"Cluster3_EQI_Built","0.00","-0.66(-1.84,0.55)","-0.23(-1.39,0.95)","0.19(-1.11,1.47)","0.10(-1.28,1.49)"
"C81_C96","2000_2005","2011_2015",10,"Cluster3_EQI_Social","0.00","1.21(0.34,2.03)**","1.66(0.67,2.61)**","2.21(0.62,3.77)**","-2.67(-7.13,1.77)"
"C81_C96","2006_2010","2011_2015",5,"Cluster3_EQI","0.00","0.73(-0.39,1.86)","1.47(0.33,2.62)**","1.28(0.13,2.42)*","1.62(0.31,2.89)*"
"C81_C96","2006_2010","2011_2015",5,"Cluster3_EQI_Air","0.00","-0.07(-1.17,1.06)","0.84(-0.34,1.99)","0.88(-0.29,2.02)","0.80(-0.42,2.07)"
"C81_C96","2006_2010","2011_2015",5,"Cluster3_EQI_Water","0.00","1.42(-1.38,3.96)","-0.98(-3.75,1.54)","-0.96(-3.61,1.54)","0.11(-2.58,2.66)"
"C81_C96","2006_2010","2011_2015",5,"Cluster3_EQI_Land","0.00","1.23(0.21,2.24)*","0.80(-0.25,1.89)","0.39(-0.69,1.48)","1.17(0.06,2.29)*"
"C81_C96","2006_2010","2011_2015",5,"Cluster3_EQI_Built","0.00","0.98(-0.21,2.13)","-0.06(-1.19,1.10)","-0.01(-1.27,1.23)","-0.32(-1.57,0.93)"
"C81_C96","2006_2010","2011_2015",5,"Cluster3_EQI_Social","0.00","0.63(-1.11,2.37)","1.02(-0.76,2.75)","0.30(-1.48,2.10)","0.05(-1.85,1.89)"
"C81_C96","2006_2010","2016_2020",10,"Cluster3_EQI","0.00","-0.24(-1.24,0.78)","-0.24(-1.29,0.82)","-0.30(-1.39,0.77)","-0.16(-1.34,0.99)"
"C81_C96","2006_2010","2016_2020",10,"Cluster3_EQI_Air","0.00","-0.15(-1.17,0.85)","-0.54(-1.61,0.54)","-0.94(-1.95,0.10)","0.07(-1.06,1.22)"
"C81_C96","2006_2010","2016_2020",10,"Cluster3_EQI_Water","0.00","2.09(-0.52,4.62)","1.80(-0.57,4.09)","0.33(-2.10,2.60)","1.00(-1.51,3.38)"
"C81_C96","2006_2010","2016_2020",10,"Cluster3_EQI_Land","0.00","0.57(-0.34,1.52)","0.16(-0.78,1.15)","1.15(0.06,2.22)*","1.10(0.04,2.20)*"
"C81_C96","2006_2010","2016_2020",10,"Cluster3_EQI_Built","0.00","0.39(-0.69,1.51)","-0.03(-1.16,1.06)","-0.18(-1.37,1.03)","-0.09(-1.26,1.05)"
"C81_C96","2006_2010","2016_2020",10,"Cluster3_EQI_Social","0.00","1.15(-0.51,2.81)","0.73(-0.94,2.38)","0.37(-1.33,2.08)","0.21(-1.65,2.09)"
"C81_C96","2000_2005","2006_2010",5,"Cluster4_EQI","0.00","-0.02(-10.34,10.06)","2.38(-2.59,7.18)","3.24(-1.69,7.98)","3.51(-1.42,8.26)"
"C81_C96","2000_2005","2006_2010",5,"Cluster4_EQI_Air","0.00","4.00(2.72,5.26)***","5.08(3.89,6.28)***","4.64(3.49,5.79)***","4.82(3.69,5.95)***"
"C81_C96","2000_2005","2006_2010",5,"Cluster4_EQI_Water","0.00","1.78(-2.78,6.32)","1.14(-3.33,5.64)","0.58(-3.87,5.07)","0.69(-3.77,5.20)"
"C81_C96","2000_2005","2006_2010",5,"Cluster4_EQI_Land","0.00","0.71(-0.21,1.61)","0.66(-0.26,1.56)","0.87(-0.08,1.80)","1.30(0.37,2.22)**"
"C81_C96","2000_2005","2006_2010",5,"Cluster4_EQI_Built","0.00","1.43(0.19,2.63)*","1.31(0.11,2.44)*","1.47(0.28,2.60)*","1.36(0.15,2.49)*"
"C81_C96","2000_2005","2006_2010",5,"Cluster4_EQI_Social","0.00","-0.05(-4.00,3.49)","0.03(-3.91,3.49)","0.04(-3.88,3.45)","0.33(-3.63,3.73)"
"C81_C96","2000_2005","2011_2015",10,"Cluster4_EQI","0.00","-0.06(-9.59,9.10)","3.60(-1.44,8.56)","3.26(-1.72,8.16)","3.34(-1.67,8.27)"
"C81_C96","2000_2005","2011_2015",10,"Cluster4_EQI_Air","0.00","5.72(4.18,7.13)***","5.33(3.87,6.65)***","5.95(4.52,7.24)***","5.82(4.43,7.10)***"
"C81_C96","2000_2005","2011_2015",10,"Cluster4_EQI_Water","0.00","0.95(-3.44,5.47)","1.09(-3.21,5.56)","1.24(-3.09,5.73)","0.98(-3.40,5.42)"
"C81_C96","2000_2005","2011_2015",10,"Cluster4_EQI_Land","0.00","0.12(-0.67,0.89)","0.01(-0.76,0.80)","0.21(-0.59,1.02)","-0.01(-0.81,0.81)"
"C81_C96","2000_2005","2011_2015",10,"Cluster4_EQI_Built","0.00","0.49(-0.35,1.38)","0.61(-0.23,1.44)","0.39(-0.39,1.20)","0.41(-0.42,1.23)"
"C81_C96","2000_2005","2011_2015",10,"Cluster4_EQI_Social","0.00","2.65(-0.38,6.47)","2.28(-0.70,5.98)","2.15(-0.84,5.87)","2.08(-0.88,5.87)"
"C81_C96","2006_2010","2011_2015",5,"Cluster4_EQI","0.00","1.18(0.32,2.02)*","1.31(0.43,2.16)**","1.21(0.34,2.03)**","1.24(0.39,2.04)**"
"C81_C96","2006_2010","2011_2015",5,"Cluster4_EQI_Air","0.00","0.54(-0.00,1.10)","0.45(-0.12,1.01)","0.50(-0.07,1.06)","0.27(-0.26,0.83)"
"C81_C96","2006_2010","2011_2015",5,"Cluster4_EQI_Water","0.00","0.07(-1.23,1.27)","0.23(-0.90,1.28)","0.28(-0.86,1.30)","0.23(-0.86,1.25)"
"C81_C96","2006_2010","2011_2015",5,"Cluster4_EQI_Land","0.00","0.03(-0.46,0.56)","0.23(-0.28,0.76)","0.74(0.19,1.29)**","0.98(0.36,1.58)**"
"C81_C96","2006_2010","2011_2015",5,"Cluster4_EQI_Built","0.00","0.25(-0.46,1.00)","0.16(-0.52,0.88)","0.11(-0.58,0.85)","-0.11(-0.83,0.62)"
"C81_C96","2006_2010","2011_2015",5,"Cluster4_EQI_Social","0.00","0.14(-0.28,0.55)","0.62(-0.05,1.29)","-0.51(-1.40,0.43)","-0.21(-4.00,3.56)"
"C81_C96","2006_2010","2016_2020",10,"Cluster4_EQI","0.00","1.14(0.42,1.89)**","0.76(0.03,1.50)*","0.76(0.03,1.51)*","0.95(0.23,1.70)*"
"C81_C96","2006_2010","2016_2020",10,"Cluster4_EQI_Air","0.00","0.05(-0.49,0.57)","0.12(-0.42,0.68)","0.39(-0.15,0.95)","0.29(-0.24,0.82)"
"C81_C96","2006_2010","2016_2020",10,"Cluster4_EQI_Water","0.00","-0.08(-1.26,1.17)","-0.02(-0.98,0.95)","-0.20(-1.15,0.77)","0.15(-0.78,1.14)"
"C81_C96","2006_2010","2016_2020",10,"Cluster4_EQI_Land","0.00","0.68(0.23,1.13)**","0.78(0.32,1.22)***","1.12(0.62,1.63)***","1.25(0.73,1.78)***"
"C81_C96","2006_2010","2016_2020",10,"Cluster4_EQI_Built","0.00","0.45(-0.11,1.01)","0.11(-0.47,0.66)","0.08(-0.52,0.64)","-0.12(-0.72,0.45)"
"C81_C96","2006_2010","2016_2020",10,"Cluster4_EQI_Social","0.00","0.02(-0.38,0.43)","0.60(-0.01,1.23)","-0.10(-1.00,0.85)","0.63(-3.44,4.76)"
