ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"K70_K76_C22","2000_2005","2021_2024",20,"Economic_type_6_EQI+SM+PA+OB","1.00(1.00,1.00)","1.02(0.95,1.08)","0.96(0.90,1.03)","0.96(0.89,1.03)","0.93(0.86,1.01)","0.6326","0.2543","0.2410","0.0981","1.0006","1.0000","1.0011","1.0014",2690,2070,1833,1706,3150,3444,2873,2839
"K70_K76_C22","2000_2005","2021_2024",20,"Economic_type_6_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.07(1.01,1.15)","1.02(0.95,1.09)","1.02(0.95,1.09)","1.04(0.96,1.12)","0.0352","0.6455","0.6026","0.3168","1.0011","1.0020","1.0013","1.0025",2018,1794,1706,1663,2832,2567,2599,2604
"K70_K76_C22","2000_2005","2021_2024",20,"Economic_type_6_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.03(0.96,1.11)","1.01(0.93,1.09)","1.04(0.96,1.13)","1.02(0.94,1.10)","0.4197","0.8584","0.2851","0.6609","1.0041","1.0041","1.0048","1.0034",1657,1552,1535,1596,2747,2611,2563,2782
"K70_K76_C22","2000_2005","2021_2024",20,"Economic_type_6_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.04(0.98,1.09)","1.02(0.96,1.08)","1.00(0.93,1.07)","0.98(0.91,1.06)","0.2164","0.5476","0.9979","0.6047","1.0008","1.0009","1.0016","1.0015",3387,2465,2191,2075,3802,3492,2993,3228
"K70_K76_C22","2000_2005","2021_2024",20,"Economic_type_6_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.00(0.94,1.06)","1.04(0.98,1.10)","1.09(1.03,1.16)","1.10(1.03,1.17)","0.9313","0.1714","0.0031","0.0048","1.0013","1.0005","1.0006","1.0004",2427,2424,2288,2168,3411,3362,3274,2740
"K70_K76_C22","2000_2005","2021_2024",20,"Economic_type_6_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.93(0.87,0.99)","0.83(0.77,0.89)","0.77(0.70,0.84)","0.75(0.66,0.83)","0.0294","0.0002","0.0002","0.0002","1.0026","1.0032","1.0036","1.0040",2687,2102,1892,1715,3064,3189,3082,2625
"K70_K76_C22","2000_2005","2006_2010",5,"Homeownership_tertile_1_EQI+SM+PA+OB","1.00(1.00,1.00)","1.20(1.09,1.33)","1.20(1.09,1.33)","1.22(1.10,1.35)","1.27(1.13,1.41)","0.0002","0.0010","0.0002","0.0002","1.0011","1.0008","1.0011","1.0008",1727,1633,1319,1356,2979,3082,2302,2483
"K70_K76_C22","2000_2005","2006_2010",5,"Homeownership_tertile_1_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.19(1.07,1.33)","1.13(1.00,1.26)","1.19(1.06,1.33)","1.25(1.12,1.41)","0.0019","0.0444","0.0006","0.0010","1.0031","1.0035","1.0037","1.0053",2236,1926,1720,1608,3357,3119,2786,2724
"K70_K76_C22","2000_2005","2006_2010",5,"Homeownership_tertile_1_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.97(0.86,1.10)","1.06(0.94,1.19)","1.05(0.93,1.18)","1.12(1.00,1.26)","0.6172","0.3910","0.4310","0.0535","1.0024","1.0024","1.0023","1.0032",1752,1611,1548,1567,2495,2933,2453,2224
"K70_K76_C22","2000_2005","2006_2010",5,"Homeownership_tertile_1_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.02(0.93,1.11)","1.13(1.03,1.24)","0.99(0.89,1.10)","0.94(0.83,1.05)","0.6901","0.0085","0.8500","0.2677","1.0007","1.0029","1.0035","1.0031",2745,2452,2020,1942,3374,3114,2998,2687
