ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C76_C80","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI_Land","0.00","-0.12(-0.67,0.44)","-0.13(-0.66,0.43)","-0.12(-0.72,0.50)","-0.60(-1.27,0.08)"
"C76_C80","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI_Built","0.00","-0.84(-1.76,0.08)","-0.65(-1.58,0.26)","-0.99(-1.92,-0.08)*","-1.19(-2.11,-0.27)**"
"C76_C80","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI_Social","0.00","0.12(-0.46,0.69)","0.42(-0.26,1.09)","0.41(-0.29,1.12)","0.13(-0.60,0.86)"
"C76_C80","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI","0.00","-0.40(-1.31,0.50)","-0.32(-1.25,0.59)","-0.70(-1.62,0.23)","-0.48(-1.39,0.45)"
"C76_C80","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI_Air","0.00","0.00(-0.77,0.77)","-0.44(-1.22,0.34)","-0.01(-0.84,0.80)","0.32(-0.55,1.16)"
"C76_C80","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI_Water","0.00","0.48(-0.24,1.21)","0.06(-0.63,0.75)","0.24(-0.47,0.95)","0.47(-0.32,1.24)"
"C76_C80","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI_Land","0.00","0.01(-0.59,0.59)","0.08(-0.51,0.67)","0.21(-0.45,0.82)","-0.22(-0.91,0.46)"
"C76_C80","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI_Built","0.00","-0.56(-1.58,0.44)","-0.66(-1.64,0.37)","-0.65(-1.64,0.37)","-1.11(-2.12,-0.08)*"
"C76_C80","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI_Social","0.00","0.24(-0.35,0.83)","0.29(-0.40,0.97)","1.03(0.31,1.74)**","1.13(0.37,1.89)**"
"C76_C80","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI","0.00","-3.76(-5.99,-1.91)**","-2.26(-4.48,-0.24)*","-2.38(-4.83,-0.29)*","-1.72(-4.06,0.46)"
