ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C18_C21","2000_2005","2011_2015",10,"census_division_5_EQI_Land","0.00","0.62(-0.18,1.40)","0.02(-0.88,0.93)","0.14(-1.13,1.41)","1.04(-0.58,2.66)"
"C18_C21","2000_2005","2011_2015",10,"census_division_5_EQI_Built","0.00","1.26(0.25,2.27)*","0.96(-0.18,2.07)","1.11(0.04,2.18)*","0.56(-0.59,1.72)"
"C18_C21","2000_2005","2011_2015",10,"census_division_5_EQI_Social","0.00","-1.08(-2.22,0.06)","-2.58(-3.72,-1.44)***","-2.52(-3.68,-1.32)***","-2.87(-4.07,-1.61)***"
"C18_C21","2006_2010","2011_2015",5,"census_division_5_EQI","0.00","0.37(-1.38,2.12)","0.24(-1.54,2.00)","0.39(-1.37,2.10)","-0.13(-1.87,1.66)"
"C18_C21","2006_2010","2011_2015",5,"census_division_5_EQI_Air","0.00","-1.61(-3.28,0.07)","-1.75(-3.42,-0.04)*","-1.52(-3.19,0.18)","-0.78(-2.51,1.05)"
"C18_C21","2006_2010","2011_2015",5,"census_division_5_EQI_Water","0.00","-0.06(-1.34,1.18)","0.05(-1.37,1.45)","-0.06(-1.37,1.31)","0.44(-0.69,1.55)"
"C18_C21","2006_2010","2011_2015",5,"census_division_5_EQI_Land","0.00","0.05(-0.91,1.01)","0.52(-0.50,1.54)","0.60(-0.55,1.72)","0.41(-0.78,1.65)"
"C18_C21","2006_2010","2011_2015",5,"census_division_5_EQI_Built","0.00","0.73(-0.83,2.36)","0.86(-0.67,2.49)","0.56(-0.99,2.13)","0.09(-1.42,1.64)"
"C18_C21","2006_2010","2011_2015",5,"census_division_5_EQI_Social","0.00","0.28(-0.67,1.23)","1.42(0.16,2.63)*","1.49(0.23,2.82)*","2.10(0.57,3.58)**"
"C18_C21","2006_2010","2016_2020",10,"census_division_5_EQI","0.00","-0.86(-2.38,0.69)","-0.67(-2.23,0.92)","-1.07(-2.58,0.52)","-1.22(-2.80,0.41)"
"C18_C21","2006_2010","2016_2020",10,"census_division_5_EQI_Air","0.00","-1.59(-3.14,0.02)","-1.83(-3.34,-0.27)*","-1.74(-3.28,-0.18)*","-1.24(-2.93,0.52)"
"C18_C21","2006_2010","2016_2020",10,"census_division_5_EQI_Water","0.00","1.04(-0.15,2.20)","0.44(-0.85,1.74)","-0.33(-1.65,0.93)","-0.18(-1.32,0.89)"
"C18_C21","2006_2010","2016_2020",10,"census_division_5_EQI_Land","0.00","-0.16(-1.01,0.68)","0.47(-0.42,1.37)","0.57(-0.43,1.57)","-0.27(-1.27,0.74)"
"C18_C21","2006_2010","2016_2020",10,"census_division_5_EQI_Built","0.00","0.94(-0.53,2.36)","0.50(-0.94,1.96)","0.57(-0.86,1.98)","0.50(-0.92,1.90)"
"C18_C21","2006_2010","2016_2020",10,"census_division_5_EQI_Social","0.00","0.17(-0.70,1.05)","1.47(0.28,2.60)*","2.42(1.19,3.61)***","2.46(1.02,3.92)**"
"C18_C21","2000_2005","2006_2010",5,"census_division_6_EQI","0.00","-0.06(-1.50,1.42)","-0.44(-2.01,1.16)","0.01(-1.74,1.84)","-2.06(-4.07,0.13)"
"C18_C21","2000_2005","2006_2010",5,"census_division_6_EQI_Air","0.00","4.17(-0.71,8.83)","2.41(-2.45,6.89)","2.11(-2.78,6.57)","2.01(-3.00,6.73)"
"C18_C21","2000_2005","2006_2010",5,"census_division_6_EQI_Water","0.00","-0.41(-2.49,2.21)","-1.37(-3.56,1.26)","-2.42(-5.22,0.56)","-1.98(-4.23,0.59)"
"C18_C21","2000_2005","2006_2010",5,"census_division_6_EQI_Land","0.00","1.83(0.49,3.19)**","1.94(0.11,3.79)*","2.89(0.87,4.92)**","2.98(0.90,5.02)**"
"C18_C21","2000_2005","2006_2010",5,"census_division_6_EQI_Built","0.00","0.32(-1.25,1.88)","1.84(0.18,3.58)*","0.99(-0.88,2.89)","0.36(-1.80,2.57)"
"C18_C21","2000_2005","2006_2010",5,"census_division_6_EQI_Social","0.00","-1.58(-3.05,-0.05)*","-1.62(-3.57,0.25)","-2.02(-4.22,0.19)","-2.37(-4.91,0.20)"
"C18_C21","2000_2005","2011_2015",10,"census_division_6_EQI","0.00","0.76(-0.64,2.15)","-0.35(-1.83,1.10)","-0.73(-2.41,0.89)","-2.26(-4.14,-0.37)*"
"C18_C21","2000_2005","2011_2015",10,"census_division_6_EQI_Air","0.00","2.49(-2.19,7.31)","3.44(-1.21,8.12)","2.75(-1.90,7.54)","2.17(-2.49,6.93)"
"C18_C21","2000_2005","2011_2015",10,"census_division_6_EQI_Water","0.00","0.39(-1.46,2.84)","0.13(-2.03,2.71)","-0.44(-3.10,2.55)","-0.92(-3.17,1.59)"
"C18_C21","2000_2005","2011_2015",10,"census_division_6_EQI_Land","0.00","0.50(-0.86,1.90)","-0.03(-1.73,1.77)","0.87(-0.99,2.83)","0.83(-1.32,2.87)"
"C18_C21","2000_2005","2011_2015",10,"census_division_6_EQI_Built","0.00","1.30(-0.21,2.81)","1.81(0.13,3.49)*","1.15(-0.67,2.80)","2.23(0.03,4.37)*"
"C18_C21","2000_2005","2011_2015",10,"census_division_6_EQI_Social","0.00","-2.18(-3.68,-0.68)**","-1.66(-3.44,0.22)","-3.22(-5.31,-1.07)**","-3.80(-6.24,-1.23)**"
"C18_C21","2006_2010","2011_2015",5,"census_division_6_EQI","0.00","2.64(-0.33,5.58)","1.22(-1.53,4.04)","-0.26(-3.07,2.57)","-0.11(-3.03,2.82)"
"C18_C21","2006_2010","2011_2015",5,"census_division_6_EQI_Air","0.00","2.58(-1.67,6.58)","1.92(-2.18,5.68)","3.30(-0.81,7.04)","3.13(-1.01,6.87)"
"C18_C21","2006_2010","2011_2015",5,"census_division_6_EQI_Water","0.00","-0.09(-1.77,1.72)","0.10(-1.50,1.78)","-0.52(-2.91,2.03)","-1.21(-3.06,0.74)"
"C18_C21","2006_2010","2011_2015",5,"census_division_6_EQI_Land","0.00","0.67(-1.01,2.36)","-0.02(-1.63,1.58)","-0.49(-2.35,1.32)","0.45(-1.50,2.44)"
"C18_C21","2006_2010","2011_2015",5,"census_division_6_EQI_Built","0.00","-1.90(-4.68,0.84)","-2.29(-5.03,0.36)","-3.14(-5.92,-0.39)*","-4.33(-7.07,-1.67)**"
"C18_C21","2006_2010","2011_2015",5,"census_division_6_EQI_Social","0.00","1.00(-0.91,2.85)","1.98(-0.25,4.21)","2.74(0.67,4.78)**","3.44(1.26,5.65)**"
"C18_C21","2006_2010","2016_2020",10,"census_division_6_EQI","0.00","2.44(-1.16,5.97)","0.41(-3.06,3.71)","-0.66(-4.11,2.76)","0.40(-3.13,3.78)"
"C18_C21","2006_2010","2016_2020",10,"census_division_6_EQI_Air","0.00","2.00(-1.96,5.84)","0.78(-2.89,4.49)","0.91(-2.80,4.62)","2.10(-1.70,5.84)"
"C18_C21","2006_2010","2016_2020",10,"census_division_6_EQI_Water","0.00","0.13(-1.48,1.85)","-0.84(-2.28,0.72)","-0.48(-2.74,1.76)","-0.44(-2.18,1.36)"
