ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C25","2000_2005","2006_2010",5,"doe_major_5_EQI_Social","0.00","0.49(-1.27,2.26)","0.08(-1.61,1.76)","0.50(-1.12,2.17)","0.71(-1.02,2.44)"
"C25","2000_2005","2011_2015",10,"doe_major_5_EQI","0.00","-0.46(-1.99,1.12)","0.52(-0.92,1.91)","0.43(-0.85,1.72)","0.71(-0.48,1.89)"
"C25","2000_2005","2011_2015",10,"doe_major_5_EQI_Air","0.00","-0.52(-2.00,1.01)","-0.29(-1.73,1.08)","-0.29(-1.62,1.06)","0.10(-1.36,1.50)"
"C25","2000_2005","2011_2015",10,"doe_major_5_EQI_Water","0.00","-0.71(-2.28,0.80)","0.14(-1.18,1.49)","-0.30(-1.61,1.07)","-0.36(-1.61,0.93)"
"C25","2000_2005","2011_2015",10,"doe_major_5_EQI_Land","0.00","1.60(-0.60,3.75)","2.39(0.36,4.39)*","2.67(0.64,4.65)*","2.69(0.65,4.69)**"
"C25","2000_2005","2011_2015",10,"doe_major_5_EQI_Built","0.00","0.03(-1.34,1.39)","-0.07(-1.44,1.33)","0.06(-1.29,1.39)","0.17(-1.26,1.59)"
"C25","2000_2005","2011_2015",10,"doe_major_5_EQI_Social","0.00","0.97(-0.93,2.82)","0.24(-1.65,1.94)","-0.40(-2.22,1.27)","0.12(-1.79,1.87)"
"C25","2006_2010","2011_2015",5,"doe_major_5_EQI","0.00","0.37(-0.85,1.59)","1.23(-0.05,2.47)","0.67(-0.48,1.82)","0.72(-0.38,1.83)"
"C25","2006_2010","2011_2015",5,"doe_major_5_EQI_Air","0.00","1.93(0.64,3.19)**","1.29(-0.03,2.61)","1.53(0.35,2.72)*","1.73(0.59,2.86)**"
"C25","2006_2010","2011_2015",5,"doe_major_5_EQI_Water","0.00","-0.18(-1.60,1.22)","0.06(-1.33,1.41)","-0.41(-1.75,0.94)","-0.14(-1.46,1.18)"
"C25","2006_2010","2011_2015",5,"doe_major_5_EQI_Land","0.00","-0.60(-1.76,0.57)","0.17(-1.05,1.43)","0.10(-1.04,1.24)","-0.18(-1.31,0.94)"
"C25","2006_2010","2011_2015",5,"doe_major_5_EQI_Built","0.00","-1.10(-2.24,0.04)","-1.03(-2.20,0.12)","-1.08(-2.25,0.10)","-1.44(-2.61,-0.17)*"
"C25","2006_2010","2011_2015",5,"doe_major_5_EQI_Social","0.00","-0.03(-1.01,0.98)","0.10(-1.02,1.21)","0.61(-0.66,1.89)","-1.27(-2.83,0.36)"
"C25","2006_2010","2016_2020",10,"doe_major_5_EQI","0.00","-0.09(-1.42,1.18)","-0.86(-2.19,0.44)","-0.32(-1.64,0.90)","-0.45(-1.68,0.74)"
"C25","2006_2010","2016_2020",10,"doe_major_5_EQI_Air","0.00","0.94(-0.30,2.16)","0.68(-0.65,2.07)","0.08(-1.20,1.33)","-0.11(-1.34,1.07)"
"C25","2006_2010","2016_2020",10,"doe_major_5_EQI_Water","0.00","1.22(-0.15,2.60)","-0.18(-1.64,1.22)","-0.63(-2.03,0.71)","-0.07(-1.46,1.25)"
"C25","2006_2010","2016_2020",10,"doe_major_5_EQI_Land","0.00","-0.25(-1.56,0.95)","0.39(-0.95,1.69)","0.40(-0.97,1.66)","0.57(-0.82,1.83)"
"C25","2006_2010","2016_2020",10,"doe_major_5_EQI_Built","0.00","-0.65(-1.89,0.62)","-0.28(-1.51,0.87)","-0.83(-2.02,0.41)","-0.20(-1.47,1.11)"
"C25","2006_2010","2016_2020",10,"doe_major_5_EQI_Social","0.00","-0.81(-1.87,0.23)","-0.09(-1.25,1.10)","-0.47(-1.79,0.82)","-2.20(-3.84,-0.42)*"
"C25","2000_2005","2006_2010",5,"doe_major_6_EQI","0.00","-0.52(-2.46,1.44)","-0.62(-2.47,1.25)","-0.69(-2.46,1.01)","-0.22(-1.98,1.47)"
"C25","2000_2005","2006_2010",5,"doe_major_6_EQI_Air","0.00","1.63(-0.02,3.17)","1.02(-0.64,2.63)","1.33(-0.53,3.18)","1.11(-0.93,3.09)"
"C25","2000_2005","2006_2010",5,"doe_major_6_EQI_Water","0.00","-0.84(-2.72,1.01)","-1.95(-4.03,0.18)","-1.74(-3.69,0.16)","-1.70(-3.83,0.42)"
"C25","2000_2005","2006_2010",5,"doe_major_6_EQI_Land","0.00","-0.05(-2.49,2.47)","0.38(-2.02,2.92)","-0.13(-2.59,2.39)","-0.18(-2.70,2.39)"
"C25","2000_2005","2006_2010",5,"doe_major_6_EQI_Built","0.00","-0.29(-2.34,1.77)","-0.35(-2.17,1.50)","0.44(-1.44,2.30)","-0.62(-2.49,1.22)"
"C25","2000_2005","2006_2010",5,"doe_major_6_EQI_Social","0.00","2.62(0.59,4.63)*","0.91(-1.13,2.89)","1.85(-0.36,4.07)","2.01(-0.33,4.45)"
"C25","2000_2005","2011_2015",10,"doe_major_6_EQI","0.00","1.18(-0.68,3.08)","0.71(-1.05,2.37)","1.27(-0.22,2.72)","1.45(-0.04,2.89)"
"C25","2000_2005","2011_2015",10,"doe_major_6_EQI_Air","0.00","1.26(-0.32,2.86)","1.21(-0.52,2.86)","0.99(-0.86,2.77)","1.22(-0.79,3.15)"
"C25","2000_2005","2011_2015",10,"doe_major_6_EQI_Water","0.00","0.48(-1.33,2.22)","-1.40(-3.36,0.58)","0.15(-1.58,1.85)","0.06(-1.78,1.86)"
"C25","2000_2005","2011_2015",10,"doe_major_6_EQI_Land","0.00","-0.36(-2.73,2.16)","-1.22(-3.44,1.08)","-0.47(-2.68,1.85)","0.08(-2.17,2.44)"
"C25","2000_2005","2011_2015",10,"doe_major_6_EQI_Built","0.00","0.02(-1.97,2.01)","0.09(-1.80,1.95)","-0.43(-2.29,1.43)","-0.57(-2.43,1.31)"
