ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C25","2006_2010","2011_2015",5,"census_division_4_EQI_Social","0.00","0.20(-1.44,1.84)","0.45(-1.27,2.23)","1.64(-0.26,3.53)","-0.19(-2.25,1.90)"
"C25","2006_2010","2016_2020",10,"census_division_4_EQI","0.00","0.17(-1.28,1.58)","-1.35(-3.04,0.36)","-1.18(-3.29,0.94)","-2.06(-4.52,0.36)"
"C25","2006_2010","2016_2020",10,"census_division_4_EQI_Air","0.00","1.18(-0.19,2.68)","1.06(-0.61,2.75)","1.03(-1.52,3.67)","-0.39(-3.10,2.24)"
"C25","2006_2010","2016_2020",10,"census_division_4_EQI_Water","0.00","2.34(0.55,4.21)*","0.80(-1.26,2.91)","0.51(-1.31,2.41)","-0.39(-2.56,1.85)"
"C25","2006_2010","2016_2020",10,"census_division_4_EQI_Land","0.00","-2.88(-5.61,-0.04)*","-2.91(-5.35,-0.47)*","-2.92(-5.27,-0.54)*","-2.82(-5.11,-0.45)*"
"C25","2006_2010","2016_2020",10,"census_division_4_EQI_Built","0.00","-0.37(-1.78,1.01)","0.05(-1.73,1.86)","-1.05(-3.25,1.22)","0.88(-1.31,3.06)"
"C25","2006_2010","2016_2020",10,"census_division_4_EQI_Social","0.00","1.63(-0.20,3.33)","3.23(1.30,5.11)***","2.66(0.53,4.76)*","1.99(-0.45,4.42)"
"C25","2000_2005","2006_2010",5,"census_division_5_EQI","0.00","1.45(0.56,2.34)**","1.47(0.58,2.34)***","2.07(1.07,3.01)***","2.49(1.44,3.55)***"
"C25","2000_2005","2006_2010",5,"census_division_5_EQI_Air","0.00","-0.28(-3.42,2.89)","0.06(-3.16,3.21)","0.68(-2.45,3.82)","0.98(-2.27,4.15)"
"C25","2000_2005","2006_2010",5,"census_division_5_EQI_Water","0.00","-0.98(-2.19,0.24)","-1.54(-2.87,-0.18)*","-0.75(-2.13,0.64)","-0.88(-2.11,0.37)"
"C25","2000_2005","2006_2010",5,"census_division_5_EQI_Land","0.00","0.68(-0.03,1.39)","0.28(-0.54,1.10)","0.86(-0.34,2.11)","0.88(-0.63,2.43)"
"C25","2000_2005","2006_2010",5,"census_division_5_EQI_Built","0.00","1.19(0.34,2.04)**","0.97(0.07,1.84)*","1.04(0.14,1.92)*","1.53(0.49,2.52)**"
