ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C00_C97","2000_2005","2011_2015",10,"doe_major_6_EQI_Social","0.00","2.82(-2.20,7.81)","2.51(-1.99,7.31)","5.89(1.33,10.44)*","7.41(2.67,12.25)**"
"C00_C97","2006_2010","2011_2015",5,"doe_major_6_EQI","0.00","2.69(-1.01,6.40)","1.03(-3.10,5.18)","1.82(-2.65,6.32)","1.94(-2.61,6.60)"
"C00_C97","2006_2010","2011_2015",5,"doe_major_6_EQI_Air","0.00","2.52(-1.66,6.80)","2.40(-1.95,6.83)","4.40(-0.46,9.40)","0.57(-4.09,5.26)"
"C00_C97","2006_2010","2011_2015",5,"doe_major_6_EQI_Water","0.00","2.07(-2.68,6.77)","2.45(-2.68,7.49)","2.36(-2.47,7.19)","1.00(-4.57,6.54)"
"C00_C97","2006_2010","2011_2015",5,"doe_major_6_EQI_Land","0.00","0.12(-3.96,4.21)","-0.42(-4.63,4.00)","1.60(-2.84,6.25)","0.45(-4.17,5.21)"
"C00_C97","2006_2010","2011_2015",5,"doe_major_6_EQI_Built","0.00","2.89(-0.16,5.92)","2.49(-1.32,6.24)","1.54(-2.40,5.48)","2.57(-2.70,7.79)"
"C00_C97","2006_2010","2011_2015",5,"doe_major_6_EQI_Social","0.00","-2.71(-6.03,0.54)","-0.67(-4.74,3.34)","-4.40(-9.58,0.50)","-5.93(-12.86,0.85)"
"C00_C97","2006_2010","2016_2020",10,"doe_major_6_EQI","0.00","4.05(0.23,7.83)*","1.42(-2.83,5.59)","6.04(1.49,10.55)*","3.30(-1.50,8.15)"
"C00_C97","2006_2010","2016_2020",10,"doe_major_6_EQI_Air","0.00","1.82(-2.15,5.85)","2.21(-2.22,6.57)","3.93(-0.91,8.84)","2.06(-2.75,6.92)"
"C00_C97","2006_2010","2016_2020",10,"doe_major_6_EQI_Water","0.00","0.89(-4.21,5.75)","3.50(-1.31,8.49)","2.35(-2.47,7.09)","3.88(-1.26,9.19)"
"C00_C97","2006_2010","2016_2020",10,"doe_major_6_EQI_Land","0.00","2.00(-2.06,6.12)","0.67(-4.03,5.44)","3.43(-0.91,7.69)","4.54(-0.01,9.13)"
"C00_C97","2006_2010","2016_2020",10,"doe_major_6_EQI_Built","0.00","1.78(-1.53,5.16)","3.92(-0.31,8.18)","4.37(0.08,8.69)*","1.39(-4.27,6.99)"
"C00_C97","2006_2010","2016_2020",10,"doe_major_6_EQI_Social","0.00","-1.47(-5.04,2.12)","-1.07(-5.09,3.13)","-1.85(-7.06,3.23)","0.42(-5.78,6.55)"
"C00_C97","2000_2005","2006_2010",5,"doe_major_7_EQI","0.00","-0.79(-8.43,6.98)","5.68(-0.86,12.14)","5.23(-1.37,11.57)","5.08(-2.95,12.72)"
"C00_C97","2000_2005","2006_2010",5,"doe_major_7_EQI_Air","0.00","-0.30(-6.22,5.42)","8.54(1.45,15.57)*","7.93(0.36,15.32)*","0.02(-9.80,9.77)"
"C00_C97","2000_2005","2006_2010",5,"doe_major_7_EQI_Water","0.00","-3.37(-9.86,3.17)","6.85(-0.47,14.11)","2.08(-4.75,8.86)","-0.05(-6.55,6.44)"
"C00_C97","2000_2005","2006_2010",5,"doe_major_7_EQI_Land","0.00","1.65(-5.79,8.89)","5.37(-1.32,12.09)","-4.58(-11.13,2.07)","1.52(-4.98,8.31)"
"C00_C97","2000_2005","2006_2010",5,"doe_major_7_EQI_Built","0.00","-7.04(-14.85,1.05)","-0.03(-7.03,7.30)","3.42(-3.52,10.30)","7.92(1.80,14.13)**"
"C00_C97","2000_2005","2006_2010",5,"doe_major_7_EQI_Social","0.00","2.19(-4.61,9.22)","-1.04(-7.31,5.25)","3.87(-2.87,10.25)","0.85(-6.26,7.97)"
"C00_C97","2000_2005","2011_2015",10,"doe_major_7_EQI","0.00","5.14(-2.63,13.06)","6.40(-1.10,13.77)","4.96(-1.92,11.98)","1.34(-6.54,9.16)"
