ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"I00_I99","2000_2005","2021_2024",20,"RUCC2_EQI_Water+SM+PA+OB","0.00","-0.76(-8.66,7.19)","1.10(-6.90,9.13)","-4.06(-12.14,4.14)","-1.88(-10.10,6.59)","0.8555","0.8020","0.3307","0.6456","1.0022","1.0007","1.0014","1.0011",4806,5105,5476,4782,3117,2902,3186,2935
"I00_I99","2000_2005","2021_2024",20,"RUCC2_EQI_Land+SM+PA+OB","0.00","4.14(-3.64,11.95)","-0.74(-8.16,7.06)","-1.47(-9.24,6.16)","-1.71(-9.76,6.28)","0.2977","0.8540","0.7106","0.6791","1.0003","1.0004","0.9999","1.0024",5011,5191,5055,4557,2645,3123,2960,3022
"I00_I99","2000_2005","2021_2024",20,"RUCC2_EQI_Built+SM+PA+OB","0.00","-0.33(-7.79,7.31)","-0.89(-8.59,7.08)","4.30(-3.34,11.97)","-0.66(-8.54,7.10)","0.9265","0.7936","0.2687","0.8750","1.0024","1.0028","1.0003","1.0009",5921,4654,4877,4816,3265,2728,2843,2583
"I00_I99","2000_2005","2021_2024",20,"RUCC2_EQI_Social+SM+PA+OB","0.00","4.92(-2.70,12.70)","-2.26(-10.10,5.31)","-7.36(-15.16,0.42)","-7.72(-16.01,0.48)","0.2157","0.5581","0.0592","0.0657","1.0000","1.0002","1.0005","1.0011",5588,5210,4019,4673,2922,3353,2675,2995
"I00_I99","2000_2005","2006_2010",5,"RUCC3_EQI+SM+PA+OB","0.00","0.88(-3.89,5.49)","6.10(1.09,10.99)","-0.44(-5.53,4.55)","0.85(-5.00,6.51)","0.7266","0.0127","0.8615","0.7516","1.0027","1.0021","1.0023","1.0019",3186,2333,1999,2153,2933,2686,2792,2810
"I00_I99","2000_2005","2006_2010",5,"RUCC3_EQI_Air+SM+PA+OB","0.00","9.42(4.89,14.05)","12.47(7.54,17.23)","7.37(2.46,12.28)","8.81(3.64,14.12)","0.0002","0.0002","0.0052","0.0012","0.9994","1.0004","1.0024","1.0006",3926,3443,2980,2611,2886,2857,2943,3085
"I00_I99","2000_2005","2006_2010",5,"RUCC3_EQI_Water+SM+PA+OB","0.00","1.17(-4.07,6.33)","-2.26(-7.51,3.06)","-4.78(-10.13,0.85)","-5.54(-10.99,0.07)","0.6566","0.4046","0.0962","0.0547","1.0013","1.0002","1.0011","1.0002",3326,2909,2916,2945,2880,2830,2825,2763
"I00_I99","2000_2005","2006_2010",5,"RUCC3_EQI_Land+SM+PA+OB","0.00","-3.08(-7.59,1.45)","-4.93(-9.38,-0.36)","0.22(-4.68,5.11)","-1.79(-7.51,3.91)","0.1937","0.0322","0.9240","0.5341","0.9997","1.0004","1.0001","1.0009",3988,3367,2889,3215,2933,3303,3302,3240
"I00_I99","2000_2005","2006_2010",5,"RUCC3_EQI_Built+SM+PA+OB","0.00","4.65(0.31,9.00)","7.43(3.02,12.01)","6.25(1.82,10.86)","4.69(-0.46,9.66)","0.0352","0.0017","0.0102","0.0752","1.0010","1.0007","1.0009","1.0024",4179,3711,3899,3685,3049,3321,3226,2877
"I00_I99","2000_2005","2006_2010",5,"RUCC3_EQI_Social+SM+PA+OB","0.00","1.31(-2.97,5.66)","0.01(-4.76,4.70)","-5.67(-10.84,-0.45)","-6.77(-12.60,-0.92)","0.5606","0.9990","0.0307","0.0252","1.0007","1.0004","0.9999","1.0000",3940,3386,2770,2547,2924,2735,3034,3169
"I00_I99","2000_2005","2011_2015",10,"RUCC3_EQI+SM+PA+OB","0.00","2.77(-1.49,7.05)","3.98(-0.57,8.53)","2.01(-2.89,6.71)","3.09(-2.39,8.56)","0.2002","0.0962","0.4216","0.2702","1.0003","1.0004","1.0017","1.0015",3155,2874,2431,2361,3162,2864,2463,2964
"I00_I99","2000_2005","2011_2015",10,"RUCC3_EQI_Air+SM+PA+OB","0.00","8.25(3.96,12.63)","11.36(6.89,15.79)","9.56(5.05,13.90)","13.90(8.89,18.76)","0.0002","0.0002","0.0002","0.0002","1.0017","1.0011","1.0014","1.0003",3872,3522,3428,3220,3328,3066,2990,3142
"I00_I99","2000_2005","2011_2015",10,"RUCC3_EQI_Water+SM+PA+OB","0.00","-3.24(-7.92,1.51)","1.16(-3.75,6.19)","-1.88(-6.75,3.02)","-5.06(-10.29,-0.01)","0.1837","0.6396","0.4596","0.0497","1.0003","0.9999","1.0007","1.0014",3798,3248,3075,3373,3436,3133,3232,2719
"I00_I99","2000_2005","2011_2015",10,"RUCC3_EQI_Land+SM+PA+OB","0.00","-3.79(-8.07,0.52)","-4.17(-8.58,0.15)","-5.86(-10.70,-1.09)","-2.13(-7.42,3.20)","0.0882","0.0607","0.0172","0.4401","1.0005","1.0003","1.0007","1.0009",4280,3767,3333,3415,3246,3139,2913,2960
