ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC2_EQI_Water+SM+PA+OB","0.00","-0.07(-2.38,2.24)","0.30(-2.20,2.78)","-0.06(-2.45,2.39)","-0.93(-3.45,1.75)","0.9405","0.8090","0.9640","0.4821","1.0013","1.0004","1.0019","1.0020",1624,1614,1403,1366,2477,2369,2283,2107
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC2_EQI_Land+SM+PA+OB","0.00","0.11(-1.58,1.81)","0.50(-1.48,2.45)","0.71(-1.51,2.85)","0.85(-1.42,3.03)","0.9000","0.6221","0.5001","0.4361","1.0007","1.0007","1.0002","1.0006",2401,1933,1690,1684,3009,2674,2498,2465
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC2_EQI_Built+SM+PA+OB","0.00","-0.03(-1.65,1.66)","-0.32(-2.07,1.40)","0.84(-1.05,2.63)","0.65(-1.40,2.74)","0.9655","0.7186","0.3777","0.5421","1.0011","1.0007","1.0026","1.0008",2547,2516,2340,2359,2691,2957,2696,2902
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC2_EQI_Social+SM+PA+OB","0.00","0.45(-1.43,2.38)","-0.93(-3.11,1.26)","-1.81(-4.08,0.54)","-2.94(-5.40,-0.42)","0.6486","0.3852","0.1267","0.0212","1.0025","1.0020","1.0026","1.0030",1597,1267,1318,1360,2696,1874,2073,2216
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC3_EQI+SM+PA+OB","0.00","-0.67(-1.86,0.47)","-0.30(-1.64,1.06)","0.56(-0.96,2.08)","0.39(-1.32,2.13)","0.2577","0.6451","0.4556","0.6521","1.0019","1.0006","0.9999","1.0000",1900,1545,1391,1386,2630,2216,1967,2014
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC3_EQI_Air+SM+PA+OB","0.00","0.81(-0.33,1.96)","1.82(0.57,3.05)","1.62(0.34,2.87)","1.40(0.07,2.75)","0.1672","0.0032","0.0132","0.0387","1.0011","1.0021","1.0029","1.0029",2067,1634,1617,1568,2235,2615,2691,2410
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC3_EQI_Water+SM+PA+OB","0.00","0.25(-1.14,1.58)","0.92(-0.49,2.26)","-0.15(-1.59,1.23)","1.06(-0.45,2.51)","0.7151","0.2157","0.8430","0.1712","1.0016","1.0019","1.0016","1.0014",1450,1336,1293,1329,2418,2316,2521,2145
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC3_EQI_Land+SM+PA+OB","0.00","1.03(-0.03,2.08)","0.54(-0.56,1.65)","0.80(-0.49,2.07)","0.27(-1.18,1.70)","0.0577","0.3607","0.2442","0.7201","1.0005","1.0003","1.0007","1.0003",2194,2075,1841,1793,2705,2369,2668,2429
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC3_EQI_Built+SM+PA+OB","0.00","-0.63(-1.65,0.42)","0.02(-1.03,1.07)","-0.06(-1.17,1.05)","0.98(-0.29,2.22)","0.2387","0.9645","0.9255","0.1372","1.0004","1.0019","1.0008","1.0005",2128,2104,2202,2303,2645,2814,2833,2965
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC3_EQI_Social+SM+PA+OB","0.00","0.41(-0.72,1.58)","-0.71(-2.07,0.63)","-1.53(-3.06,0.08)","-2.35(-4.18,-0.47)","0.4816","0.2897","0.0602","0.0132","1.0007","1.0006","1.0013","1.0028",2220,1861,1701,1490,2714,2018,2137,2046
