ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC2_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.00(0.95,1.05)","0.98(0.93,1.03)","0.97(0.92,1.02)","0.99(0.94,1.04)","0.9067","0.4101","0.2347","0.6442","1.0007","0.9999","0.9996","1.0013",3871,3724,3260,3240,3979,3693,3423,3474
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC2_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.98(0.94,1.03)","0.99(0.95,1.04)","1.00(0.96,1.05)","1.02(0.97,1.07)","0.4068","0.7717","0.8634","0.4664","1.0007","1.0016","1.0017","1.0008",5273,3992,4019,4031,3877,3736,4095,3687
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC2_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.03(0.99,1.07)","1.04(1.00,1.08)","1.04(0.99,1.08)","1.03(0.98,1.08)","0.1585","0.0852","0.1014","0.2289","1.0003","1.0008","1.0009","0.9997",5478,5072,4462,4473,3903,4231,3884,3664
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC2_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.05(1.00,1.09)","1.00(0.95,1.04)","0.94(0.90,0.99)","0.92(0.87,0.97)","0.0377","0.8554","0.0177","0.0069","1.0005","1.0005","1.0000","1.0008",4654,3783,3842,3551,3098,3784,3826,3606
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC2_EQI+SM+PA+OB","1.00(1.00,1.00)","1.04(1.00,1.09)","1.04(0.99,1.09)","0.99(0.94,1.04)","0.94(0.89,0.99)","0.0756","0.0960","0.5597","0.0210","1.0006","0.9997","1.0008","1.0004",5380,4674,3895,2971,4085,3481,3712,3387
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC2_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.04(0.99,1.08)","1.06(1.02,1.11)","1.03(0.98,1.07)","1.02(0.97,1.07)","0.1298","0.0065","0.2822","0.5109","1.0004","1.0002","0.9998","1.0026",6516,5048,5105,4673,3512,3944,3657,3826
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC2_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.01(0.96,1.06)","0.98(0.93,1.03)","0.96(0.91,1.01)","0.97(0.92,1.02)","0.6009","0.4564","0.1202","0.2506","1.0016","1.0014","1.0003","1.0001",5006,4682,5077,4342,3633,3835,4295,3474
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC2_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.97(0.93,1.01)","1.00(0.95,1.04)","0.98(0.93,1.02)","1.00(0.95,1.05)","0.1539","0.8904","0.3251","0.8942","1.0014","1.0007","1.0006","1.0007",6385,5530,4648,4344,4141,4193,4320,4038
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC2_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.01(0.97,1.06)","1.00(0.96,1.05)","1.02(0.97,1.07)","1.01(0.96,1.06)","0.5505","0.8700","0.4047","0.5751","0.9998","1.0004","1.0006","1.0004",6804,6279,4904,4906,3885,3851,3524,3979
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC2_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.04(1.00,1.09)","1.01(0.96,1.06)","0.94(0.89,0.99)","0.92(0.86,0.97)","0.0789","0.7101","0.0177","0.0035","1.0012","1.0006","1.0000","1.0011",5234,4438,4586,5016,3627,3681,3801,3910
