ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Air+SM+PA+OB","0.00","2.32(-0.75,5.39)","1.94(-1.18,5.02)","5.25(2.01,8.44)","9.57(6.13,13.01)","0.1243","0.2302","0.0015","0.0002","1.0005","0.9998","1.0007","1.0014",4435,4091,3652,3562,3906,3999,3542,4015
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Water+SM+PA+OB","0.00","0.14(-3.18,3.44)","1.79(-1.59,5.20)","3.42(-0.03,6.70)","1.39(-2.09,5.01)","0.9367","0.3047","0.0523","0.4422","1.0013","1.0010","1.0015","1.0007",3689,3420,3321,3315,3788,3640,3884,3226
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Land+SM+PA+OB","0.00","-2.54(-5.51,0.55)","-1.03(-4.14,2.13)","-1.87(-5.26,1.57)","-2.96(-6.71,0.78)","0.1089","0.5226","0.2785","0.1164","1.0007","1.0006","1.0003","1.0015",4821,3680,3622,3371,3579,3551,3897,3801
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Built+SM+PA+OB","0.00","3.92(1.06,6.68)","3.63(0.68,6.52)","3.00(-0.03,6.00)","1.71(-1.56,5.03)","0.0081","0.0119","0.0531","0.3218","1.0024","0.9999","1.0000","1.0010",5105,4268,4376,4320,3925,3594,4121,3977
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC3_EQI_Social+SM+PA+OB","0.00","2.80(-0.22,5.83)","1.10(-2.24,4.46)","-0.88(-4.67,2.90)","-0.99(-5.31,3.48)","0.0735","0.5301","0.6747","0.6534","1.0003","1.0010","1.0012","1.0016",4298,2900,2336,2341,3823,3943,3337,3456
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI+SM+PA+OB","0.00","6.44(2.94,9.82)","2.43(-1.19,5.92)","3.87(-0.08,7.62)","3.19(-1.09,7.52)","0.0006","0.1814","0.0535","0.1468","1.0012","1.0014","1.0006","1.0013",4697,3541,3024,3135,3808,3867,3071,3184
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Air+SM+PA+OB","0.00","2.82(-0.34,6.12)","3.38(0.03,6.77)","7.82(4.29,11.39)","10.93(7.12,14.75)","0.0906","0.0485","0.0002","0.0002","1.0000","1.0002","1.0011","1.0007",3995,3377,3238,3015,3475,3610,3640,3568
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Water+SM+PA+OB","0.00","2.02(-1.78,5.90)","1.08(-2.79,4.85)","2.85(-0.79,6.45)","1.22(-2.81,5.03)","0.2847","0.5684","0.1398","0.5372","1.0001","1.0006","1.0007","1.0005",3484,3094,2982,3146,3349,3322,3811,4045
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Land+SM+PA+OB","0.00","-2.39(-5.57,0.78)","-0.22(-3.52,3.12)","-2.00(-5.63,1.50)","-3.06(-7.12,1.00)","0.1360","0.8879","0.2710","0.1364","1.0006","1.0002","1.0011","1.0001",4659,3882,3875,3640,3883,4039,3638,4070
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC3_EQI_Built+SM+PA+OB","0.00","3.83(0.75,6.88)","3.68(0.50,6.77)","2.08(-1.11,5.26)","0.46(-3.19,4.06)","0.0156","0.0231","0.2010","0.7975","1.0003","0.9996","0.9998","1.0000",4910,4223,3858,4033,3719,3918,3757,3557
