ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"K70_K76_C22","2000_2005","2011_2015",10,"RUCC3_EQI_Land+SM+PA+OB","0.00","1.23(-0.20,2.68)","1.65(0.07,3.20)","1.93(0.17,3.67)","2.04(0.13,3.94)","0.0923","0.0373","0.0294","0.0335","0.9999","1.0008","1.0008","1.0005",2733,2327,1988,1954,3204,3244,2955,2820
"K70_K76_C22","2000_2005","2011_2015",10,"RUCC3_EQI_Built+SM+PA+OB","0.00","0.70(-0.74,2.09)","0.93(-0.51,2.32)","1.32(-0.13,2.82)","2.18(0.48,3.92)","0.3410","0.2110","0.0864","0.0131","1.0027","1.0005","1.0016","1.0020",2749,2515,2552,2386,3087,3213,3153,2915
"K70_K76_C22","2000_2005","2011_2015",10,"RUCC3_EQI_Social+SM+PA+OB","0.00","-2.25(-3.80,-0.73)","-3.18(-4.96,-1.41)","-4.88(-7.04,-2.76)","-6.58(-9.08,-4.04)","0.0040","0.0027","0.0002","0.0002","1.0007","1.0006","1.0005","1.0011",2301,1733,1474,1368,3511,2862,2693,2749
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC3_EQI+SM+PA+OB","0.00","0.50(-1.13,2.13)","-1.07(-2.94,0.79)","-0.29(-2.33,1.78)","-0.75(-3.10,1.63)","0.5426","0.2527","0.7734","0.5405","1.0012","1.0016","1.0017","1.0013",2098,1729,1571,1554,3219,2693,2369,2430
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC3_EQI_Air+SM+PA+OB","0.00","-0.85(-2.52,0.90)","-1.59(-3.41,0.18)","-0.95(-2.84,0.85)","0.17(-1.81,2.17)","0.3276","0.0844","0.3214","0.8513","1.0028","1.0028","1.0022","1.0032",2392,2040,1864,1785,3022,2896,2517,2280
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC3_EQI_Water+SM+PA+OB","0.00","0.52(-1.33,2.41)","0.73(-1.30,2.65)","1.20(-0.79,3.21)","0.97(-1.08,2.97)","0.5747","0.4555","0.2352","0.3605","1.0019","1.0017","1.0030","1.0043",2010,1870,1790,1915,2785,2664,2651,2802
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC3_EQI_Land+SM+PA+OB","0.00","1.46(-0.04,2.98)","1.35(-0.21,2.98)","0.39(-1.33,2.11)","0.92(-1.07,2.92)","0.0556","0.1006","0.6651","0.3847","1.0005","1.0006","1.0016","1.0029",2940,2401,2145,2067,3300,3220,3148,3307
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC3_EQI_Built+SM+PA+OB","0.00","0.45(-0.92,1.84)","0.28(-1.20,1.78)","1.42(-0.10,2.98)","2.27(0.52,3.95)","0.5388","0.7101","0.0706","0.0110","1.0020","1.0006","1.0013","1.0010",2496,2533,2399,2334,3326,3021,3113,3396
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC3_EQI_Social+SM+PA+OB","0.00","-2.06(-3.72,-0.43)","-3.97(-5.88,-2.11)","-7.01(-9.18,-4.84)","-7.91(-10.52,-5.27)","0.0119","0.0002","0.0002","0.0002","1.0028","1.0029","1.0036","1.0036",2197,1747,1627,1537,3085,2419,2409,2336
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC3_EQI+SM+PA+OB","0.00","0.56(-1.93,3.26)","-3.28(-6.16,-0.27)","-2.65(-5.84,0.49)","-3.24(-7.01,0.34)","0.6742","0.0323","0.1060","0.0735","1.0030","1.0040","1.0061","1.0056",2773,2142,2001,2053,3118,3354,2943,2920
