ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C00_C97","2000_2005","2006_2010",5,"RUCC2_EQI_Built+SM+PA+OB","0.00","1.74(-2.69,6.16)","2.24(-2.33,6.83)","-0.06(-4.82,4.57)","1.51(-3.71,6.67)","0.4451","0.3222","0.9875","0.5697","1.0003","1.0000","1.0004","1.0000",6915,6797,5810,5664,4102,3774,4266,3684
"C00_C97","2000_2005","2006_2010",5,"RUCC2_EQI_Social+SM+PA+OB","0.00","0.20(-4.54,5.11)","-2.21(-7.26,2.68)","-6.20(-11.30,-1.22)","-6.83(-12.11,-1.43)","0.9467","0.3676","0.0206","0.0098","1.0025","1.0003","1.0008","0.9998",5213,4382,4321,4478,3745,4029,3869,4104
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI+SM+PA+OB","0.00","4.86(0.63,9.01)","2.63(-1.88,7.08)","0.25(-4.53,4.95)","-1.11(-6.19,3.94)","0.0244","0.2535","0.9229","0.6697","1.0014","1.0006","1.0009","1.0007",4416,3707,3400,3122,3447,3949,3285,3265
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI_Air+SM+PA+OB","0.00","3.47(-0.88,7.80)","6.89(2.56,11.31)","1.83(-2.79,6.42)","3.80(-0.90,8.51)","0.1127","0.0048","0.4268","0.1164","1.0004","1.0000","1.0001","1.0000",5798,4679,4134,4194,4135,3667,3878,3884
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI_Water+SM+PA+OB","0.00","-1.21(-6.25,3.88)","-2.33(-7.57,2.79)","-2.21(-7.27,2.90)","-4.79(-10.07,0.39)","0.6413","0.3801","0.3839","0.0698","1.0008","0.9999","1.0003","1.0013",3814,3960,4075,3835,2798,3820,3815,3523
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI_Land+SM+PA+OB","0.00","-2.11(-6.34,2.27)","0.00(-4.49,4.57)","0.49(-4.03,4.89)","0.75(-4.07,5.46)","0.3393","0.9904","0.8330","0.7451","1.0008","1.0001","1.0011","1.0004",5453,4692,4111,4197,3604,4004,3457,3826
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI_Built+SM+PA+OB","0.00","0.61(-3.57,4.71)","3.79(-0.37,7.98)","1.32(-2.96,5.77)","0.87(-3.95,5.59)","0.7617","0.0760","0.5480","0.7130","1.0001","0.9999","1.0015","0.9998",5895,5777,5228,4884,3858,3907,3862,3585
"C00_C97","2000_2005","2011_2015",10,"RUCC2_EQI_Social+SM+PA+OB","0.00","-1.25(-5.58,3.25)","-1.89(-6.47,2.75)","-5.29(-10.22,-0.24)","-6.03(-11.19,-0.86)","0.5668","0.4301","0.0381","0.0240","1.0010","0.9997","1.0000","1.0012",4769,3792,4150,3913,4265,3698,3631,3970
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI+SM+PA+OB","0.00","3.53(-0.57,7.65)","2.54(-2.05,7.03)","0.16(-4.45,4.85)","0.84(-4.17,5.80)","0.0985","0.2522","0.9438","0.7317","1.0001","1.0014","1.0005","1.0002",5695,4515,4427,4134,3951,3806,4067,3821
"C00_C97","2000_2005","2016_2020",15,"RUCC2_EQI_Air+SM+PA+OB","0.00","4.81(0.52,8.99)","5.09(0.77,9.39)","1.37(-3.24,6.02)","4.11(-0.50,8.75)","0.0248","0.0215","0.5526","0.0785","1.0000","1.0000","1.0009","1.0004",5196,5047,4635,4277,3777,4255,4222,4159
