ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail,SM,SM_p,SM_rhat,SM_ess_bulk,SM_ess_tail,PA,PA_p,PA_rhat,PA_ess_bulk,PA_ess_tail,OB,OB_p,OB_rhat,OB_ess_bulk,OB_ess_tail,UN,UN_p,UN_rhat,UN_ess_bulk,UN_ess_tail,PD,PD_p,PD_rhat,PD_ess_bulk,PD_ess_tail,DB,DB_p,DB_rhat,DB_ess_bulk,DB_ess_tail,FC,FC_p,FC_rhat,FC_ess_bulk,FC_ess_tail
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Water+SM+PA+OB+FC","1.00(1.00,1.00)","0.99(0.95,1.02)","0.98(0.95,1.02)","1.03(0.99,1.07)","1.00(0.97,1.04)","0.4634","0.3610","0.1427","0.8863","1.0001","1.0004","1.0002","0.9997",2348,2092,2033,2104,3344,3047,3004,3037,"5.64(5.29,5.99)","0.0002","1.0015",3689,3780,"-0.91(-1.06,-0.75)","0.0002","1.0030",2286,2791,"0.21(-0.08,0.50)","0.1718","1.0013",2795,3704,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.14(0.09,0.18)","0.0002","1.0013",4092,4061
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Land+SM+PA+OB+FC","1.00(1.00,1.00)","0.96(0.94,0.99)","0.97(0.94,1.00)","0.96(0.93,1.00)","1.00(0.96,1.04)","0.0081","0.0844","0.0348","0.9263","0.9999","1.0010","1.0011","1.0009",3612,2808,2418,2382,3325,3454,3295,3409,"5.64(5.29,5.99)","0.0002","1.0015",3689,3780,"-0.91(-1.06,-0.75)","0.0002","1.0030",2286,2791,"0.21(-0.08,0.50)","0.1718","1.0013",2795,3704,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.14(0.09,0.18)","0.0002","1.0013",4092,4061
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Built+SM+PA+OB+FC","1.00(1.00,1.00)","1.07(1.04,1.09)","1.09(1.06,1.12)","1.08(1.05,1.11)","1.08(1.05,1.11)","0.0002","0.0002","0.0002","0.0002","1.0017","1.0017","1.0020","1.0021",3408,3123,2781,3034,3335,3660,3103,2920,"5.64(5.29,5.99)","0.0002","1.0015",3689,3780,"-0.91(-1.06,-0.75)","0.0002","1.0030",2286,2791,"0.21(-0.08,0.50)","0.1718","1.0013",2795,3704,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.14(0.09,0.18)","0.0002","1.0013",4092,4061
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Social+SM+PA+OB+FC","1.00(1.00,1.00)","1.02(0.99,1.04)","0.98(0.95,1.01)","0.97(0.94,1.00)","0.96(0.92,1.00)","0.2826","0.1468","0.0706","0.0489","1.0014","1.0011","1.0011","1.0013",2551,2186,2041,1855,3013,2926,2552,2863,"5.64(5.29,5.99)","0.0002","1.0015",3689,3780,"-0.91(-1.06,-0.75)","0.0002","1.0030",2286,2791,"0.21(-0.08,0.50)","0.1718","1.0013",2795,3704,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.14(0.09,0.18)","0.0002","1.0013",4092,4061
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.08(1.05,1.11)","1.05(1.02,1.08)","1.04(1.01,1.07)","1.02(0.99,1.06)","0.0002","0.0002","0.0052","0.2043","1.0009","1.0032","1.0037","1.0066",2268,1889,1469,1404,3299,2580,2140,1741,"5.95(5.59,6.29)","0.0002","1.0011",2504,2840,"-1.02(-1.16,-0.87)","0.0002","1.0049",1447,2616,"0.40(-0.03,0.84)","0.0702","1.0030",1623,2664,"-1.22(-1.58,-0.86)","0.0002","1.0016",2077,3066,"0.01(0.01,0.02)","0.0015","1.0001",5270,3884,"0.43(-0.72,1.55)","0.4676","1.0008",1881,2545,"0.14(0.09,0.18)","0.0002","1.0018",2258,3251
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Air+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.05(1.03,1.08)","1.06(1.03,1.09)","1.06(1.03,1.09)","1.01(0.98,1.05)","0.0002","0.0002","0.0002","0.4051","1.0010","1.0017","1.0019","1.0033",2085,1761,1579,1470,2574,2216,1885,1598,"5.87(5.53,6.22)","0.0002","1.0002",2909,3472,"-0.93(-1.09,-0.77)","0.0002","1.0017",1734,2821,"0.37(-0.10,0.81)","0.1102","1.0026",1927,2409,"-1.33(-1.69,-0.96)","0.0002","1.0016",2548,3592,"0.01(-0.00,0.02)","0.0681","1.0019",4888,3745,"-0.12(-1.37,1.13)","0.8534","1.0017",2068,2623,"0.13(0.08,0.17)","0.0002","1.0014",3227,3343
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Water+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.00(0.97,1.03)","0.99(0.96,1.02)","1.03(1.00,1.06)","1.01(0.98,1.05)","0.8400","0.5280","0.0648","0.4301","1.0025","1.0029","1.0043","1.0026",1776,1708,1622,1690,3077,2921,2627,2891,"5.87(5.53,6.22)","0.0002","1.0002",2909,3472,"-0.93(-1.09,-0.77)","0.0002","1.0017",1734,2821,"0.37(-0.10,0.81)","0.1102","1.0026",1927,2409,"-1.33(-1.69,-0.96)","0.0002","1.0016",2548,3592,"0.01(-0.00,0.02)","0.0681","1.0019",4888,3745,"-0.12(-1.37,1.13)","0.8534","1.0017",2068,2623,"0.13(0.08,0.17)","0.0002","1.0014",3227,3343
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Land+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","0.97(0.95,0.99)","0.98(0.95,1.00)","0.97(0.94,1.00)","1.00(0.97,1.03)","0.0119","0.0777","0.0477","0.8588","1.0005","1.0009","1.0013","1.0012",2834,2033,1970,2108,3628,2737,2602,3324,"5.87(5.53,6.22)","0.0002","1.0002",2909,3472,"-0.93(-1.09,-0.77)","0.0002","1.0017",1734,2821,"0.37(-0.10,0.81)","0.1102","1.0026",1927,2409,"-1.33(-1.69,-0.96)","0.0002","1.0016",2548,3592,"0.01(-0.00,0.02)","0.0681","1.0019",4888,3745,"-0.12(-1.37,1.13)","0.8534","1.0017",2068,2623,"0.13(0.08,0.17)","0.0002","1.0014",3227,3343
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Built+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.06(1.03,1.08)","1.07(1.05,1.10)","1.06(1.04,1.09)","1.07(1.04,1.10)","0.0002","0.0002","0.0002","0.0002","1.0005","1.0020","1.0011","1.0013",2574,2256,2191,2101,2844,2940,2952,2806,"5.87(5.53,6.22)","0.0002","1.0002",2909,3472,"-0.93(-1.09,-0.77)","0.0002","1.0017",1734,2821,"0.37(-0.10,0.81)","0.1102","1.0026",1927,2409,"-1.33(-1.69,-0.96)","0.0002","1.0016",2548,3592,"0.01(-0.00,0.02)","0.0681","1.0019",4888,3745,"-0.12(-1.37,1.13)","0.8534","1.0017",2068,2623,"0.13(0.08,0.17)","0.0002","1.0014",3227,3343
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"EQI_Social+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.01(0.98,1.03)","0.97(0.94,1.00)","0.96(0.93,0.99)","0.94(0.91,0.98)","0.5826","0.0352","0.0069","0.0023","1.0013","1.0018","1.0022","1.0029",2427,1854,1649,1506,3280,2970,2403,2450,"5.87(5.53,6.22)","0.0002","1.0002",2909,3472,"-0.93(-1.09,-0.77)","0.0002","1.0017",1734,2821,"0.37(-0.10,0.81)","0.1102","1.0026",1927,2409,"-1.33(-1.69,-0.96)","0.0002","1.0016",2548,3592,"0.01(-0.00,0.02)","0.0681","1.0019",4888,3745,"-0.12(-1.37,1.13)","0.8534","1.0017",2068,2623,"0.13(0.08,0.17)","0.0002","1.0014",3227,3343
