ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail,SM,SM_p,SM_rhat,SM_ess_bulk,SM_ess_tail,PA,PA_p,PA_rhat,PA_ess_bulk,PA_ess_tail,OB,OB_p,OB_rhat,OB_ess_bulk,OB_ess_tail,UN,UN_p,UN_rhat,UN_ess_bulk,UN_ess_tail,PD,PD_p,PD_rhat,PD_ess_bulk,PD_ess_tail,DB,DB_p,DB_rhat,DB_ess_bulk,DB_ess_tail,FC,FC_p,FC_rhat,FC_ess_bulk,FC_ess_tail
N00_N29_C64_C65,2000_2005,2006_2010,5,EQI+SM+PA+OB+UN,0.00,"2.80(1.90,3.68)","3.13(2.20,4.03)","3.63(2.61,4.63)","4.46(3.28,5.59)",0.0002,0.0002,0.0002,0.0002,1.0023,1.0034,1.0033,1.0026,2256,1710,1578,1626,2995,2551,2723,2612,"0.28(0.19,0.38)",0.0002,1.0029,2941,3302,"-0.31(-0.38,-0.24)",0.0002,1.0012,1894,2497,"0.48(0.39,0.57)",0.0002,1.0010,2684,3035,"-0.26(-0.35,-0.17)",0.0002,1.0003,1999,3334,,NA,NA,NA,NA,,NA,NA,NA,NA,,NA,NA,NA,NA
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Air+SM+PA+OB+UN","0.00","2.17(1.28,3.06)","2.02(1.10,2.94)","2.31(1.34,3.27)","2.99(1.95,4.02)","0.0002","0.0002","0.0002","0.0002","1.0026","1.0020","1.0025","1.0023",2100,1927,1721,1697,2706,2824,2552,2567,"0.30(0.21,0.39)","0.0002","1.0011",3357,3502,"-0.24(-0.31,-0.16)","0.0002","1.0017",2285,2505,"0.44(0.35,0.53)","0.0002","1.0014",2917,3050,"-0.26(-0.36,-0.17)","0.0002","1.0003",2179,3209,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Water+SM+PA+OB+UN","0.00","-1.03(-2.10,0.06)","0.71(-0.40,1.83)","1.04(-0.06,2.18)","0.85(-0.37,2.02)","0.0639","0.2106","0.0669","0.1581","1.0009","1.0013","1.0014","1.0028",1856,1580,1632,1489,2761,2668,2682,2237,"0.30(0.21,0.39)","0.0002","1.0011",3357,3502,"-0.24(-0.31,-0.16)","0.0002","1.0017",2285,2505,"0.44(0.35,0.53)","0.0002","1.0014",2917,3050,"-0.26(-0.36,-0.17)","0.0002","1.0003",2179,3209,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Land+SM+PA+OB+UN","0.00","-0.24(-0.96,0.50)","0.47(-0.34,1.27)","0.35(-0.58,1.26)","-0.22(-1.16,0.74)","0.5351","0.2581","0.4572","0.6484","1.0022","1.0020","1.0030","1.0014",2730,2291,2195,2180,3230,2922,2829,3049,"0.30(0.21,0.39)","0.0002","1.0011",3357,3502,"-0.24(-0.31,-0.16)","0.0002","1.0017",2285,2505,"0.44(0.35,0.53)","0.0002","1.0014",2917,3050,"-0.26(-0.36,-0.17)","0.0002","1.0003",2179,3209,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Built+SM+PA+OB+UN","0.00","2.86(2.05,3.66)","2.74(1.90,3.53)","2.97(2.13,3.83)","3.68(2.77,4.54)","0.0002","0.0002","0.0002","0.0002","1.0009","1.0032","1.0013","1.0019",2566,2288,2218,2122,3392,3023,2955,3010,"0.30(0.21,0.39)","0.0002","1.0011",3357,3502,"-0.24(-0.31,-0.16)","0.0002","1.0017",2285,2505,"0.44(0.35,0.53)","0.0002","1.0014",2917,3050,"-0.26(-0.36,-0.17)","0.0002","1.0003",2179,3209,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Social+SM+PA+OB+UN","0.00","-0.79(-1.60,0.03)","-2.07(-2.98,-1.17)","-1.93(-2.97,-0.92)","-1.76(-2.98,-0.53)","0.0585","0.0002","0.0006","0.0073","1.0006","1.0011","1.0014","1.0014",2396,2075,1551,1675,2866,2601,2746,2611,"0.30(0.21,0.39)","0.0002","1.0011",3357,3502,"-0.24(-0.31,-0.16)","0.0002","1.0017",2285,2505,"0.44(0.35,0.53)","0.0002","1.0014",2917,3050,"-0.26(-0.36,-0.17)","0.0002","1.0003",2179,3209,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI+SM+PA+OB+PD","0.00","3.05(2.19,3.91)","3.51(2.65,4.38)","4.07(3.15,5.02)","4.91(3.86,5.99)","0.0002","0.0002","0.0002","0.0002","1.0013","1.0027","1.0020","1.0026",2312,1746,1619,1528,3114,2746,2481,2636,"0.30(0.20,0.39)","0.0002","1.0008",2721,3050,"-0.30(-0.37,-0.23)","0.0002","1.0009",1812,2586,"0.56(0.47,0.65)","0.0002","1.0010",2654,3274,"",NA,"NA",NA,NA,"0.01(0.00,0.01)","0.0002","0.9995",5670,4154,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Air+SM+PA+OB+PD","0.00","2.50(1.57,3.41)","2.46(1.51,3.42)","2.66(1.68,3.63)","3.22(2.15,4.28)","0.0002","0.0002","0.0002","0.0002","1.0023","1.0031","1.0047","1.0030",2236,2091,1838,1874,2941,2654,2429,2998,"0.33(0.24,0.43)","0.0002","1.0014",3486,3270,"-0.25(-0.33,-0.17)","0.0002","1.0030",1823,2482,"0.50(0.41,0.59)","0.0002","1.0015",3040,3724,"",NA,"NA",NA,NA,"0.00(0.00,0.01)","0.0002","1.0002",5093,4387,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Water+SM+PA+OB+PD","0.00","-1.18(-2.25,-0.10)","0.64(-0.46,1.72)","1.03(-0.06,2.10)","0.70(-0.50,1.89)","0.0335","0.2510","0.0689","0.2418","1.0011","1.0005","1.0013","1.0007",1825,1649,1704,1717,3014,2615,2323,2346,"0.33(0.24,0.43)","0.0002","1.0014",3486,3270,"-0.25(-0.33,-0.17)","0.0002","1.0030",1823,2482,"0.50(0.41,0.59)","0.0002","1.0015",3040,3724,"",NA,"NA",NA,NA,"0.00(0.00,0.01)","0.0002","1.0002",5093,4387,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Land+SM+PA+OB+PD","0.00","-0.27(-1.01,0.46)","0.40(-0.42,1.19)","0.28(-0.64,1.23)","-0.30(-1.28,0.66)","0.4843","0.3381","0.5522","0.5576","1.0014","1.0016","1.0037","1.0017",2869,2218,1897,1975,3591,2966,2836,2652,"0.33(0.24,0.43)","0.0002","1.0014",3486,3270,"-0.25(-0.33,-0.17)","0.0002","1.0030",1823,2482,"0.50(0.41,0.59)","0.0002","1.0015",3040,3724,"",NA,"NA",NA,NA,"0.00(0.00,0.01)","0.0002","1.0002",5093,4387,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Built+SM+PA+OB+PD","0.00","2.98(2.19,3.77)","2.79(1.98,3.57)","2.93(2.07,3.76)","3.32(2.37,4.25)","0.0002","0.0002","0.0002","0.0002","1.0009","1.0010","1.0015","1.0017",2847,2427,2222,2239,3588,3305,3179,3130,"0.33(0.24,0.43)","0.0002","1.0014",3486,3270,"-0.25(-0.33,-0.17)","0.0002","1.0030",1823,2482,"0.50(0.41,0.59)","0.0002","1.0015",3040,3724,"",NA,"NA",NA,NA,"0.00(0.00,0.01)","0.0002","1.0002",5093,4387,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Social+SM+PA+OB+PD","0.00","-0.43(-1.24,0.37)","-1.44(-2.34,-0.54)","-0.97(-1.97,0.01)","-0.24(-1.45,0.91)","0.3056","0.0015","0.0519","0.6934","1.0022","1.0009","1.0023","1.0022",2512,1895,1715,1624,3123,2896,2950,2730,"0.33(0.24,0.43)","0.0002","1.0014",3486,3270,"-0.25(-0.33,-0.17)","0.0002","1.0030",1823,2482,"0.50(0.41,0.59)","0.0002","1.0015",3040,3724,"",NA,"NA",NA,NA,"0.00(0.00,0.01)","0.0002","1.0002",5093,4387,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI+SM+PA+OB+DB","0.00","3.30(2.45,4.17)","3.74(2.88,4.60)","4.37(3.43,5.30)","4.92(3.90,6.00)","0.0002","0.0002","0.0002","0.0002","1.0020","1.0028","1.0019","1.0025",2941,2442,2234,2142,3448,3200,3335,2894,"0.33(0.24,0.42)","0.0002","1.0008",4112,3642,"-0.14(-0.22,-0.06)","0.0006","1.0014",2599,3102,"0.06(-0.05,0.17)","0.2943","1.0012",2838,2937,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"1.98(1.64,2.30)","0.0002","1.0004",2844,3322,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Air+SM+PA+OB+DB","0.00","1.94(1.07,2.85)","1.69(0.76,2.58)","1.58(0.63,2.54)","1.56(0.49,2.64)","0.0002","0.0002","0.0023","0.0060","1.0026","1.0022","1.0025","1.0033",2469,2070,1829,1792,3299,3206,2726,2759,"0.36(0.26,0.45)","0.0002","1.0005",3868,3268,"-0.15(-0.22,-0.07)","0.0006","1.0013",2446,3012,"0.09(-0.03,0.21)","0.1556","1.0004",2763,2962,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"1.78(1.42,2.15)","0.0002","1.0007",2170,3194,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Water+SM+PA+OB+DB","0.00","-1.23(-2.25,-0.19)","0.57(-0.49,1.64)","0.92(-0.16,2.02)","0.64(-0.50,1.77)","0.0198","0.2947","0.1006","0.2752","1.0027","1.0024","1.0019","1.0029",2066,1797,1896,1814,3214,2568,2693,2721,"0.36(0.26,0.45)","0.0002","1.0005",3868,3268,"-0.15(-0.22,-0.07)","0.0006","1.0013",2446,3012,"0.09(-0.03,0.21)","0.1556","1.0004",2763,2962,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"1.78(1.42,2.15)","0.0002","1.0007",2170,3194,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Land+SM+PA+OB+DB","0.00","-0.31(-1.07,0.45)","0.42(-0.40,1.22)","0.30(-0.62,1.18)","-0.11(-1.10,0.82)","0.4251","0.3147","0.5189","0.8209","1.0026","1.0021","1.0022","1.0035",3338,2703,2401,2416,3633,3432,3191,3163,"0.36(0.26,0.45)","0.0002","1.0005",3868,3268,"-0.15(-0.22,-0.07)","0.0006","1.0013",2446,3012,"0.09(-0.03,0.21)","0.1556","1.0004",2763,2962,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"1.78(1.42,2.15)","0.0002","1.0007",2170,3194,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Built+SM+PA+OB+DB","0.00","3.18(2.37,3.96)","3.01(2.22,3.80)","3.25(2.45,4.07)","3.83(2.97,4.70)","0.0002","0.0002","0.0002","0.0002","1.0021","1.0025","1.0018","1.0033",2581,2431,2291,2253,3307,3458,3123,2772,"0.36(0.26,0.45)","0.0002","1.0005",3868,3268,"-0.15(-0.22,-0.07)","0.0006","1.0013",2446,3012,"0.09(-0.03,0.21)","0.1556","1.0004",2763,2962,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"1.78(1.42,2.15)","0.0002","1.0007",2170,3194,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Social+SM+PA+OB+DB","0.00","0.57(-0.29,1.43)","-0.13(-1.06,0.82)","0.53(-0.51,1.61)","1.37(0.17,2.62)","0.1985","0.8113","0.3381","0.0290","1.0010","1.0018","1.0005","1.0007",2348,1848,1816,1800,3433,2979,2936,2762,"0.36(0.26,0.45)","0.0002","1.0005",3868,3268,"-0.15(-0.22,-0.07)","0.0006","1.0013",2446,3012,"0.09(-0.03,0.21)","0.1556","1.0004",2763,2962,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"1.78(1.42,2.15)","0.0002","1.0007",2170,3194,"",NA,"NA",NA,NA
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI+SM+PA+OB+FC","0.00","3.27(2.41,4.12)","3.87(2.97,4.76)","4.70(3.75,5.64)","5.90(4.83,6.98)","0.0002","0.0002","0.0002","0.0002","1.0023","1.0031","1.0027","1.0033",2970,2225,1962,1897,3487,3264,3078,2772,"0.26(0.16,0.36)","0.0002","1.0009",3320,3181,"-0.30(-0.37,-0.23)","0.0002","1.0010",1932,2689,"0.51(0.42,0.61)","0.0002","1.0016",2460,3315,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.01(-0.00,0.02)","0.2018","1.0008",3336,3544
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Air+SM+PA+OB+FC","0.00","2.61(1.70,3.53)","2.63(1.68,3.57)","2.97(2.01,3.94)","3.79(2.74,4.88)","0.0002","0.0002","0.0002","0.0002","1.0033","1.0036","1.0036","1.0045",2346,2056,1871,1779,3208,2632,2500,2413,"0.30(0.21,0.40)","0.0002","1.0016",3394,3285,"-0.24(-0.32,-0.16)","0.0002","1.0046",2011,3145,"0.47(0.38,0.56)","0.0002","1.0014",3180,3229,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.01(-0.01,0.02)","0.3618","1.0000",4208,3760
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Water+SM+PA+OB+FC","0.00","-1.38(-2.50,-0.24)","0.43(-0.73,1.57)","0.82(-0.33,1.96)","0.47(-0.74,1.68)","0.0160","0.4589","0.1577","0.4576","1.0038","1.0043","1.0022","1.0034",1814,1659,1665,1457,2772,2544,2698,2440,"0.30(0.21,0.40)","0.0002","1.0016",3394,3285,"-0.24(-0.32,-0.16)","0.0002","1.0046",2011,3145,"0.47(0.38,0.56)","0.0002","1.0014",3180,3229,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.01(-0.01,0.02)","0.3618","1.0000",4208,3760
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Land+SM+PA+OB+FC","0.00","-0.26(-1.01,0.48)","0.45(-0.37,1.29)","0.35(-0.57,1.28)","-0.19(-1.19,0.84)","0.5005","0.2885","0.4701","0.7030","1.0012","1.0026","1.0009","1.0015",2667,2193,1923,1817,2621,2701,2849,2692,"0.30(0.21,0.40)","0.0002","1.0016",3394,3285,"-0.24(-0.32,-0.16)","0.0002","1.0046",2011,3145,"0.47(0.38,0.56)","0.0002","1.0014",3180,3229,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.01(-0.01,0.02)","0.3618","1.0000",4208,3760
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Built+SM+PA+OB+FC","0.00","3.06(2.25,3.85)","2.95(2.13,3.75)","3.22(2.37,4.03)","3.91(3.01,4.79)","0.0002","0.0002","0.0002","0.0002","1.0009","1.0004","1.0020","1.0005",2748,2474,2283,2292,3353,3341,2964,2969,"0.30(0.21,0.40)","0.0002","1.0016",3394,3285,"-0.24(-0.32,-0.16)","0.0002","1.0046",2011,3145,"0.47(0.38,0.56)","0.0002","1.0014",3180,3229,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.01(-0.01,0.02)","0.3618","1.0000",4208,3760
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Social+SM+PA+OB+FC","0.00","-0.49(-1.31,0.34)","-1.61(-2.51,-0.71)","-1.16(-2.17,-0.17)","-0.51(-1.71,0.67)","0.2414","0.0002","0.0223","0.3868","1.0019","1.0031","1.0034","1.0038",2509,1970,1659,1520,3184,2708,2419,2282,"0.30(0.21,0.40)","0.0002","1.0016",3394,3285,"-0.24(-0.32,-0.16)","0.0002","1.0046",2011,3145,"0.47(0.38,0.56)","0.0002","1.0014",3180,3229,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.01(-0.01,0.02)","0.3618","1.0000",4208,3760
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI+SM+PA+OB+UN+PD+DB+FC","0.00","2.74(1.88,3.61)","2.82(1.93,3.70)","3.01(1.99,4.03)","3.09(1.94,4.27)","0.0002","0.0002","0.0002","0.0002","1.0032","1.0040","1.0060","1.0049",2466,1928,1679,1675,3161,3022,2607,2694,"0.33(0.23,0.43)","0.0002","1.0022",3788,3748,"-0.18(-0.25,-0.10)","0.0002","1.0018",2356,3261,"0.11(-0.01,0.23)","0.0756","1.0011",2859,2803,"-0.29(-0.37,-0.21)","0.0002","1.0026",2506,3364,"0.00(0.00,0.01)","0.0006","1.0017",5469,4349,"1.91(1.58,2.24)","0.0002","1.0011",2659,2899,"0.01(-0.00,0.02)","0.1381","1.0009",3960,3975
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Air+SM+PA+OB+UN+PD+DB+FC","0.00","1.28(0.37,2.19)","0.79(-0.19,1.73)","0.56(-0.45,1.59)","0.24(-0.94,1.39)","0.0065","0.1064","0.2614","0.6713","1.0021","1.0026","1.0031","1.0032",2327,1891,1625,1556,2853,2669,2341,1958,"0.35(0.25,0.45)","0.0002","1.0029",4450,3615,"-0.16(-0.24,-0.09)","0.0002","1.0001",3012,3427,"0.10(-0.03,0.22)","0.1339","1.0006",2978,3564,"-0.28(-0.37,-0.19)","0.0002","1.0017",2282,2986,"0.00(0.00,0.01)","0.0006","0.9997",5990,4461,"1.83(1.47,2.20)","0.0002","1.0008",2649,3321,"0.01(-0.01,0.02)","0.4222","1.0007",3873,3724
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Water+SM+PA+OB+UN+PD+DB+FC","0.00","-0.94(-1.99,0.14)","0.77(-0.33,1.86)","1.10(0.04,2.18)","0.98(-0.17,2.13)","0.0844","0.1652","0.0431","0.0981","1.0018","1.0009","1.0010","1.0010",1782,1733,1698,1594,2801,2281,2481,2678,"0.35(0.25,0.45)","0.0002","1.0029",4450,3615,"-0.16(-0.24,-0.09)","0.0002","1.0001",3012,3427,"0.10(-0.03,0.22)","0.1339","1.0006",2978,3564,"-0.28(-0.37,-0.19)","0.0002","1.0017",2282,2986,"0.00(0.00,0.01)","0.0006","0.9997",5990,4461,"1.83(1.47,2.20)","0.0002","1.0008",2649,3321,"0.01(-0.01,0.02)","0.4222","1.0007",3873,3724
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Land+SM+PA+OB+UN+PD+DB+FC","0.00","-0.30(-1.02,0.45)","0.41(-0.36,1.22)","0.30(-0.59,1.24)","-0.07(-1.03,0.93)","0.4072","0.3085","0.5089","0.8742","1.0002","1.0008","1.0008","1.0007",3314,2439,2403,2391,3764,2938,2956,2964,"0.35(0.25,0.45)","0.0002","1.0029",4450,3615,"-0.16(-0.24,-0.09)","0.0002","1.0001",3012,3427,"0.10(-0.03,0.22)","0.1339","1.0006",2978,3564,"-0.28(-0.37,-0.19)","0.0002","1.0017",2282,2986,"0.00(0.00,0.01)","0.0006","0.9997",5990,4461,"1.83(1.47,2.20)","0.0002","1.0008",2649,3321,"0.01(-0.01,0.02)","0.4222","1.0007",3873,3724
"N00_N29_C64_C65","2000_2005","2006_2010",5,"EQI_Built+SM+PA+OB+UN+PD+DB+FC","0.00","2.92(2.11,3.69)","2.72(1.95,3.50)","2.82(2.02,3.60)","3.11(2.21,3.98)","0.0002","0.0002","0.0002","0.0002","1.0025","1.0037","1.0038","1.0042",2988,2595,2466,2380,3251,3437,2924,3088,"0.35(0.25,0.45)","0.0002","1.0029",4450,3615,"-0.16(-0.24,-0.09)","0.0002","1.0001",3012,3427,"0.10(-0.03,0.22)","0.1339","1.0006",2978,3564,"-0.28(-0.37,-0.19)","0.0002","1.0017",2282,2986,"0.00(0.00,0.01)","0.0006","0.9997",5990,4461,"1.83(1.47,2.20)","0.0002","1.0008",2649,3321,"0.01(-0.01,0.02)","0.4222","1.0007",3873,3724
