ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI_Air","0.00","-1.17(-4.88,2.44)","-1.83(-5.32,1.32)","-3.09(-6.67,0.06)","-4.16(-8.01,-0.66)*"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI_Water","0.00","-1.32(-5.42,1.56)","-0.22(-2.71,2.02)","2.07(-1.97,5.75)","-0.46(-2.47,1.60)"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI_Land","0.00","1.61(-1.22,4.53)","1.43(-1.26,4.39)","0.95(-1.98,4.08)","3.14(-0.38,6.82)"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI_Built","0.00","0.06(-2.35,2.34)","0.10(-2.76,3.25)","0.32(-1.73,2.29)","0.58(-2.16,3.32)"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI_Social","0.00","-1.38(-3.67,0.51)","-1.00(-4.34,2.00)","0.96(-2.20,3.87)","3.32(-0.05,6.54)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI","0.00","1.08(-1.50,3.80)","-0.57(-2.85,1.77)","-0.68(-3.16,1.78)","1.17(-1.24,3.61)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI_Air","0.00","0.75(-3.41,4.66)","0.46(-3.60,3.95)","0.03(-4.18,3.91)","1.41(-2.61,5.19)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI_Water","0.00","-3.06(-5.76,0.04)","-2.07(-4.55,0.64)","-1.38(-4.96,1.99)","-1.95(-3.97,0.70)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI_Land","0.00","-0.02(-1.55,1.47)","-0.48(-2.32,1.50)","0.15(-9.74,9.98)","-0.74(-10.33,10.04)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI_Built","0.00","-1.03(-2.80,0.86)","0.38(-1.74,2.40)","-0.69(-2.52,1.27)","-2.69(-5.39,0.01)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI_Social","0.00","0.91(-1.49,3.33)","0.08(-2.05,2.22)","1.99(-0.89,4.99)","5.76(2.41,9.64)**"
"C64_C68","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI","0.00","1.49(-0.75,3.49)","0.68(-1.06,2.37)","-0.05(-1.88,1.84)","0.13(-1.65,1.87)"
"C64_C68","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI_Air","0.00","0.18(-3.85,3.83)","-0.40(-4.43,3.21)","-1.71(-5.95,2.04)","-0.95(-5.09,2.63)"
"C64_C68","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI_Water","0.00","-0.80(-3.30,1.81)","-2.57(-5.29,-0.32)*","-0.83(-4.19,2.88)","-1.15(-3.30,0.87)"
"C64_C68","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI_Land","0.00","1.40(-0.22,2.88)","1.05(-0.73,2.80)","-0.02(-9.82,9.71)","0.04(-9.59,9.61)"
"C64_C68","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI_Built","0.00","0.39(-2.04,2.73)","1.17(-1.46,3.75)","0.61(-1.72,2.89)","0.13(-2.90,3.36)"
"C64_C68","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI_Social","0.00","2.07(-0.33,4.42)","2.13(-0.19,4.40)","2.93(-0.06,5.80)","2.19(-2.23,7.23)"
