ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C56","2000_2005","2006_2010",5,"doe_major_6_EQI_Air","0.00","2.19(1.60,2.78)***","2.53(1.88,3.18)***","2.48(1.81,3.18)***","2.86(2.09,3.62)***","0.0002","0.0002","0.0002","0.0002","1.0011","1.0005","0.9998","1.0008",3142,2481,2532,2496,2515,2811,2718,2817
"C56","2000_2005","2006_2010",5,"doe_major_6_EQI_Water","0.00","0.31(-0.31,0.95)","-0.49(-1.21,0.23)","0.32(-0.32,0.98)","0.43(-0.23,1.14)","0.3162","0.1742","0.3327","0.2097","1.0009","1.0019","1.0015","1.0021",2422,2055,1985,1898,2898,2784,2868,2887
"C56","2000_2005","2006_2010",5,"doe_major_6_EQI_Land","0.00","-0.48(-1.78,0.75)","-0.83(-2.03,0.33)","-0.72(-1.97,0.46)","-0.33(-1.55,0.89)","0.4751","0.1672","0.2412","0.6086","1.0044","1.0065","1.0065","1.0053",1210,1093,1025,1062,1792,1590,1528,1657
"C56","2000_2005","2006_2010",5,"doe_major_6_EQI_Built","0.00","0.88(0.27,1.51)**","1.37(0.75,2.01)***","1.22(0.60,1.87)***","1.17(0.57,1.78)***","0.0067","0.0002","0.0007","0.0002","1.0010","1.0015","1.0004","1.0012",2683,2250,2219,2106,2960,2696,2820,2412
"C56","2000_2005","2006_2010",5,"doe_major_6_EQI_Social","0.00","0.23(-0.45,0.91)","0.28(-0.42,0.96)","0.46(-0.26,1.21)","0.47(-0.35,1.32)","0.5086","0.4186","0.2267","0.2772","1.0021","1.0033","1.0033","1.0012",1706,1576,1373,1347,2324,2375,2227,2408
"C56","2000_2005","2011_2015",10,"doe_major_6_EQI","0.00","1.31(0.80,1.84)***","2.19(1.64,2.78)***","3.39(2.75,4.01)***","3.36(2.80,3.89)***","0.0002","0.0002","0.0002","0.0002","1.0007","1.0012","1.0007","1.0006",1790,1504,1329,1641,2635,2150,2240,2084
"C56","2000_2005","2011_2015",10,"doe_major_6_EQI_Air","0.00","1.64(1.10,2.20)***","1.77(1.13,2.39)***","1.67(1.00,2.34)***","1.70(0.98,2.41)***","0.0002","0.0002","0.0002","0.0002","1.0008","1.0005","1.0009","1.0012",2268,2008,2031,2000,2827,2720,2793,2865
"C56","2000_2005","2011_2015",10,"doe_major_6_EQI_Water","0.00","0.06(-0.46,0.61)","0.09(-0.60,0.77)","0.39(-0.22,0.95)","0.36(-0.27,0.99)","0.8080","0.7861","0.2037","0.2702","1.0041","1.0039","1.0051","1.0036",2056,1729,1634,1494,2668,2263,2388,2130
"C56","2000_2005","2011_2015",10,"doe_major_6_EQI_Land","0.00","-0.10(-1.18,0.95)","0.02(-1.06,1.06)","-0.08(-1.16,1.00)","0.15(-0.97,1.25)","0.8675","0.9710","0.8705","0.7891","1.0015","1.0016","1.0013","1.0016",1321,1159,1121,1031,2285,1747,1784,1746
"C56","2000_2005","2011_2015",10,"doe_major_6_EQI_Built","0.00","0.17(-0.36,0.73)","1.01(0.49,1.55)***","1.06(0.49,1.63)***","1.11(0.54,1.69)***","0.5451","0.0002","0.0002","0.0002","1.0003","1.0017","1.0005","1.0008",2371,2142,2293,2027,2617,1984,2831,2225
"C56","2000_2005","2011_2015",10,"doe_major_6_EQI_Social","0.00","0.62(0.05,1.23)*","0.42(-0.15,1.01)","0.95(0.30,1.62)**","1.06(0.29,1.84)**","0.0307","0.1537","0.0052","0.0082","1.0022","1.0028","1.0030","1.0040",1925,1574,1538,1367,2897,2541,2563,2172
"C56","2000_2005","2016_2020",15,"doe_major_6_EQI","0.00","0.62(0.18,1.09)**","1.46(0.98,1.98)***","2.22(1.71,2.75)***","2.85(2.34,3.35)***","0.0067","0.0002","0.0002","0.0002","0.9997","1.0003","1.0002","1.0002",2434,1839,1557,1697,2953,2359,1954,2349
"C56","2000_2005","2016_2020",15,"doe_major_6_EQI_Air","0.00","1.53(1.05,2.00)***","1.86(1.35,2.39)***","2.20(1.62,2.78)***","2.24(1.63,2.86)***","0.0002","0.0002","0.0002","0.0002","1.0016","1.0008","1.0013","1.0015",2270,1946,2141,1996,2870,2805,2400,2434
"C56","2000_2005","2016_2020",15,"doe_major_6_EQI_Water","0.00","-0.11(-0.59,0.37)","-0.24(-0.84,0.34)","-0.41(-0.95,0.11)","0.10(-0.49,0.64)","0.6586","0.4281","0.1147","0.7341","1.0011","1.0003","1.0012","1.0002",1901,1882,1727,1731,2763,2728,2348,2795
"C56","2000_2005","2016_2020",15,"doe_major_6_EQI_Land","0.00","0.01(-0.95,1.03)","0.06(-0.87,1.02)","0.05(-0.92,1.05)","0.24(-0.72,1.21)","0.9980","0.9140","0.9290","0.6401","1.0027","1.0042","1.0055","1.0045",1387,1163,1152,1146,2078,1810,1784,1900
"C56","2000_2005","2016_2020",15,"doe_major_6_EQI_Built","0.00","0.30(-0.16,0.79)","1.15(0.68,1.61)***","0.93(0.43,1.43)***","1.03(0.56,1.51)***","0.1932","0.0002","0.0002","0.0007","1.0005","1.0002","1.0010","1.0004",2462,2054,1998,1955,2872,2789,2538,2653
"C56","2000_2005","2016_2020",15,"doe_major_6_EQI_Social","0.00","-0.05(-0.56,0.48)","-0.44(-0.98,0.10)","-0.31(-0.91,0.28)","-0.06(-0.73,0.58)","0.8685","0.1017","0.2887","0.8605","1.0008","1.0013","1.0005","1.0001",1850,1493,1408,1335,2550,2714,2598,2185
"C56","2006_2010","2011_2015",5,"doe_major_6_EQI","0.00","0.55(-0.03,1.15)","0.69(-0.01,1.37)","1.28(0.50,2.07)**","0.87(-0.01,1.71)","0.0657","0.0542","0.0022","0.0517","1.0033","1.0052","1.0042","1.0058",1709,1381,1883,1733,2887,2610,2691,2525
"C56","2006_2010","2011_2015",5,"doe_major_6_EQI_Air","0.00","0.08(-0.48,0.61)","0.82(0.17,1.50)*","0.48(-0.30,1.26)","0.16(-0.53,0.86)","0.7736","0.0152","0.2282","0.6301","0.9994","0.9996","0.9992","0.9999",1658,1661,1798,1627,2673,2419,2686,2465
"C56","2006_2010","2011_2015",5,"doe_major_6_EQI_Water","0.00","-0.12(-0.97,0.67)","-0.17(-1.06,0.68)","0.19(-0.67,1.03)","0.20(-0.75,1.11)","0.7896","0.7121","0.6571","0.6671","1.0013","1.0018","1.0019","1.0025",1464,1379,1366,1403,2454,2097,2028,1675
"C56","2006_2010","2011_2015",5,"doe_major_6_EQI_Land","0.00","0.23(-0.27,0.75)","0.64(0.07,1.21)*","0.39(-0.17,0.95)","0.59(0.01,1.20)*","0.3907","0.0287","0.1757","0.0437","1.0000","1.0005","1.0006","1.0007",3421,2875,2203,2297,2476,3291,2787,2843
"C56","2006_2010","2011_2015",5,"doe_major_6_EQI_Built","0.00","0.21(-0.22,0.67)","0.13(-0.43,0.69)","0.09(-0.43,0.65)","-0.51(-1.21,0.18)","0.3192","0.6591","0.7451","0.1587","1.0009","1.0020","1.0018","1.0019",3905,2999,3459,4034,3095,2913,2830,3041
"C56","2006_2010","2011_2015",5,"doe_major_6_EQI_Social","0.00","-0.55(-1.08,-0.03)*","-1.09(-1.69,-0.50)***","-2.42(-3.02,-1.81)***","-2.88(-3.57,-2.19)***","0.0397","0.0002","0.0002","0.0002","1.0003","1.0002","1.0003","1.0001",2655,1909,2093,2121,2798,2827,3021,2791
"C56","2006_2010","2016_2020",10,"doe_major_6_EQI","0.00","0.94(0.39,1.49)***","1.25(0.60,1.92)***","0.98(0.28,1.70)**","1.25(0.46,2.05)**","0.0007","0.0002","0.0052","0.0022","1.0013","1.0014","1.0010","1.0016",1678,1711,1616,1642,2348,2849,2358,2316
"C56","2006_2010","2016_2020",10,"doe_major_6_EQI_Air","0.00","0.09(-0.41,0.61)","0.24(-0.36,0.84)","0.30(-0.39,1.01)","0.62(-0.08,1.29)","0.7566","0.4361","0.4091","0.0857","1.0032","1.0018","1.0022","1.0018",1776,1873,1844,1830,2551,2532,2519,2630
"C56","2006_2010","2016_2020",10,"doe_major_6_EQI_Water","0.00","0.21(-0.57,0.97)","-0.09(-0.89,0.72)","-0.14(-0.92,0.64)","0.45(-0.38,1.32)","0.6026","0.8415","0.7006","0.2962","1.0001","1.0010","1.0012","1.0009",1299,1251,1249,1299,2215,1930,2092,1859
"C56","2006_2010","2016_2020",10,"doe_major_6_EQI_Land","0.00","0.11(-0.35,0.58)","-0.03(-0.55,0.49)","0.10(-0.40,0.58)","0.36(-0.22,0.92)","0.6251","0.9030","0.6921","0.2167","1.0011","1.0002","1.0013","1.0016",3101,2479,2487,2233,3033,2591,2996,2957
"C56","2006_2010","2016_2020",10,"doe_major_6_EQI_Built","0.00","0.37(-0.04,0.78)","0.02(-0.49,0.54)","0.07(-0.46,0.59)","-0.09(-0.77,0.61)","0.0792","0.9595","0.7931","0.7916","1.0007","1.0011","1.0016","1.0007",3058,2868,2777,3806,3014,3005,2932,2959
"C56","2006_2010","2016_2020",10,"doe_major_6_EQI_Social","0.00","-0.65(-1.12,-0.17)**","-1.29(-1.82,-0.75)***","-1.91(-2.47,-1.32)***","-2.51(-3.11,-1.89)***","0.0087","0.0002","0.0002","0.0002","1.0011","1.0013","1.0012","1.0018",2609,2189,2056,2104,2678,2478,2478,2860
"C56","2000_2005","2006_2010",5,"doe_major_7_EQI","0.00","0.98(-0.26,2.24)","1.90(0.62,3.22)**","3.67(2.20,5.11)***","3.20(1.14,5.25)**","0.1267","0.0032","0.0002","0.0012","1.0017","1.0019","1.0003","1.0010",2312,2233,2388,2672,2641,2548,2815,3032
"C56","2000_2005","2006_2010",5,"doe_major_7_EQI_Air","0.00","2.34(0.80,3.85)**","2.06(0.06,3.92)*","1.07(-1.06,3.06)","-0.07(-9.65,9.68)","0.0017","0.0437","0.3107","0.9880","1.0002","1.0005","1.0013","1.0010",3545,3513,3754,5600,2770,2844,3462,2936
"C56","2000_2005","2006_2010",5,"doe_major_7_EQI_Water","0.00","0.27(-1.42,2.00)","1.32(-0.78,3.32)","1.19(-0.82,3.29)","-0.03(-2.40,2.28)","0.7566","0.1927","0.2422","0.9765","1.0010","1.0012","1.0008","1.0012",1828,1796,1821,2055,2289,2428,2647,2444
"C56","2000_2005","2006_2010",5,"doe_major_7_EQI_Land","0.00","2.05(-0.29,4.48)","1.97(-0.29,4.32)","0.73(-1.52,3.10)","1.32(-0.93,3.75)","0.0827","0.0787","0.5231","0.2487","1.0032","1.0046","1.0029","1.0033",1770,1568,1587,1538,2403,1930,1958,2096
"C56","2000_2005","2006_2010",5,"doe_major_7_EQI_Built","0.00","-0.57(-2.03,0.93)","0.05(-1.69,1.84)","0.34(-1.24,1.89)","0.14(-1.33,1.69)","0.4211","0.9740","0.6636","0.8425","1.0010","1.0007","1.0013","1.0032",3259,2360,2295,2060,2851,2721,2685,2506
"C56","2000_2005","2006_2010",5,"doe_major_7_EQI_Social","0.00","-0.20(-1.65,1.19)","0.48(-1.06,2.08)","0.21(-1.54,2.06)","1.83(-0.07,3.89)","0.7886","0.5466","0.8285","0.0602","1.0013","1.0005","1.0006","1.0000",2179,2120,2099,2586,2788,3097,3085,3159
"C56","2000_2005","2011_2015",10,"doe_major_7_EQI","0.00","0.88(-0.21,2.03)","1.89(0.70,3.02)***","2.58(1.43,3.72)***","2.63(0.85,4.47)**","0.1152","0.0007","0.0002","0.0027","1.0025","1.0044","1.0027","1.0011",2641,2011,2061,2687,2891,2459,2608,2979
"C56","2000_2005","2011_2015",10,"doe_major_7_EQI_Air","0.00","1.96(0.78,3.23)***","1.84(0.35,3.33)*","1.46(-0.20,3.01)","0.06(-9.70,9.60)","0.0007","0.0192","0.0827","0.9850","0.9999","1.0018","1.0008","1.0001",4064,4458,4195,6404,3265,2735,3245,2556
"C56","2000_2005","2011_2015",10,"doe_major_7_EQI_Water","0.00","-0.76(-2.28,0.63)","0.12(-1.54,1.71)","0.63(-1.27,2.48)","-0.20(-2.28,1.84)","0.3047","0.8785","0.5131","0.8630","1.0013","1.0003","1.0004","1.0006",1959,1914,1990,1602,2801,2424,2336,2799
"C56","2000_2005","2011_2015",10,"doe_major_7_EQI_Land","0.00","0.48(-1.28,2.23)","1.69(-0.08,3.47)","-0.03(-1.79,1.56)","0.38(-1.28,2.01)","0.5746","0.0577","0.9925","0.6151","1.0015","1.0012","1.0011","1.0013",1754,1565,1513,1542,1758,2015,1352,1704
"C56","2000_2005","2011_2015",10,"doe_major_7_EQI_Built","0.00","0.21(-1.02,1.47)","1.58(0.14,3.11)*","0.75(-0.48,1.96)","0.71(-0.49,1.90)","0.7391","0.0342","0.2202","0.2282","1.0014","1.0006","1.0000","1.0011",3075,2658,2415,2144,3143,2605,2889,1616
