ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C64_C65","2000_2005","2011_2015",10,"census_region_3_EQI_Built","0.00","0.63(0.30,0.96)***","0.83(0.45,1.19)***","0.59(0.19,0.96)**","0.57(0.14,0.97)*","0.0002","0.0002","0.0032","0.0107","1.0011","1.0026","1.0018","1.0017",2590,2270,2207,2115,2758,2696,2414,2686
"C64_C65","2000_2005","2011_2015",10,"census_region_3_EQI_Social","0.00","-0.11(-0.42,0.20)","-0.09(-0.46,0.27)","0.01(-0.41,0.43)","-0.07(-0.54,0.39)","0.4946","0.6451","0.9545","0.7781","1.0003","1.0001","1.0002","0.9997",2405,2065,2149,1836,2927,2707,2437,2536
"C64_C65","2000_2005","2016_2020",15,"census_region_3_EQI","0.00","1.24(0.92,1.56)***","1.26(0.94,1.57)***","1.35(1.01,1.69)***","1.10(0.72,1.48)***","0.0002","0.0002","0.0002","0.0002","1.0009","1.0004","1.0015","1.0006",4149,3280,2688,2352,3262,3107,2611,3012
"C64_C65","2000_2005","2016_2020",15,"census_region_3_EQI_Air","0.00","1.76(1.33,2.17)***","2.23(1.78,2.66)***","2.43(1.99,2.90)***","2.25(1.75,2.73)***","0.0002","0.0002","0.0002","0.0002","1.0019","1.0040","1.0052","1.0064",1974,1468,1191,1119,2901,2289,2009,1801
"C64_C65","2000_2005","2016_2020",15,"census_region_3_EQI_Water","0.00","0.44(0.02,0.85)*","0.45(0.02,0.86)*","0.56(0.12,1.02)*","0.18(-0.29,0.66)","0.0397","0.0402","0.0137","0.4471","1.0036","1.0045","1.0044","1.0053",1738,1645,1810,1833,2524,2411,2491,2922
"C64_C65","2000_2005","2016_2020",15,"census_region_3_EQI_Land","0.00","-0.07(-0.33,0.19)","-0.04(-0.34,0.27)","-0.58(-1.01,-0.15)**","0.02(-0.60,0.64)","0.6096","0.8145","0.0097","0.9450","1.0014","1.0008","1.0005","1.0011",2591,2745,3527,3442,2854,2893,3120,3045
"C64_C65","2000_2005","2016_2020",15,"census_region_3_EQI_Built","0.00","0.42(0.11,0.72)**","0.60(0.26,0.94)***","0.56(0.19,0.90)**","0.40(0.02,0.78)*","0.0087","0.0007","0.0022","0.0437","1.0020","1.0020","1.0041","1.0030",2501,2187,2040,2055,2915,2413,2102,2470
"C64_C65","2000_2005","2016_2020",15,"census_region_3_EQI_Social","0.00","0.27(-0.03,0.58)","-0.18(-0.52,0.15)","-0.06(-0.43,0.31)","-0.14(-0.56,0.28)","0.0777","0.2747","0.7471","0.4921","1.0017","1.0010","1.0013","1.0003",2158,2137,1965,1795,2336,2704,2718,2341
"C64_C65","2006_2010","2011_2015",5,"census_region_3_EQI","0.00","0.62(0.15,1.10)**","0.97(0.48,1.43)***","1.09(0.61,1.56)***","0.84(0.36,1.33)**","0.0097","0.0002","0.0002","0.0017","1.0004","1.0006","1.0003","1.0010",2002,1848,1819,1739,2506,2609,2622,2257
"C64_C65","2006_2010","2011_2015",5,"census_region_3_EQI_Air","0.00","-0.12(-0.58,0.31)","-0.05(-0.49,0.39)","0.04(-0.39,0.48)","0.14(-0.34,0.62)","0.5921","0.8040","0.8545","0.5771","1.0008","1.0004","1.0004","1.0004",1621,1707,1535,1748,2702,2609,2482,2715
"C64_C65","2006_2010","2011_2015",5,"census_region_3_EQI_Water","0.00","-0.12(-0.53,0.30)","0.53(0.12,0.93)*","0.30(-0.12,0.72)","0.18(-0.23,0.63)","0.5701","0.0122","0.1607","0.4186","1.0009","1.0011","1.0012","1.0009",2362,2117,2216,2052,2581,2877,2856,3112
