COUNTY_FIPS,Year,SVI_PC1
47183,2003,1.8543095372676683
13201,2009,2.319180106248944
37183,2003,-2.8150455859014127
21123,2007,1.2440198463742207
54037,2010,-1.7213584231478003
12043,2011,2.599264918063504
12121,2004,1.7045147697946772
26109,2017,-0.7921572737373298
45057,2005,1.6387289287290596
20113,2009,-1.322493633131007
48091,2009,-2.372329933271097
45053,2010,2.662034649230258
31067,2019,-1.952178646155639
26141,2012,1.2386527037176225
13087,2008,2.2752652964681825
36107,2015,-1.6474561475878222
39041,2018,-7.060243507689355
53077,2015,1.2051913441124433
13073,2010,-2.502352961652087
27049,2006,-1.5748637330301294
39129,2019,-1.3613678317973215
22019,2004,0.9978621867979748
48077,2019,-1.8058780188356414
17011,2008,-0.5087987211730408
40091,2007,1.844674512543571
23025,2008,1.0758257677097374
55067,2009,0.752049695189957
34031,2019,-2.3498790254026773
47043,2008,0.5686355039562965
26123,2011,1.1973878515370129
39045,2004,-1.1912790215405344
41029,2014,-0.2991761703483454
34041,2006,-2.4038515374179306
46011,2002,-0.7921365879561119
39007,2012,1.3350750602293184
12086,2017,-0.810604012284296
40109,2003,-0.06710948286635837
19125,2004,-0.788732958624927
21005,2012,-0.7793412193645618
29157,2019,-1.1792408396103935
48003,2007,0.5158829370411387
38073,2012,-1.8155162718189781
31043,2004,1.2105521206368672
19149,2019,-3.196269615432041
56017,2003,0.1989185177736643
38059,2010,-1.437222741610596
19087,2008,-0.6459176581668056
17027,2013,-1.4564444095847746
55063,2009,-1.3975507202419504
40045,2016,-1.5391560571408012
19033,2005,-0.7381504680143954
48087,2011,1.2120672813456568
26041,2004,0.3206351101347992
48165,2005,2.6665342144467488
39113,2011,0.13435682226505066
47001,2011,0.25087742497791865
25001,2015,-4.00383325972566
30093,2009,-0.5879821495353788
33007,2007,0.17631427498183683
21053,2011,4.055764516620824
48367,2003,-0.28602353494103755
55071,2009,-0.519848349903654
48397,2014,-4.2379761223283685
48137,2010,2.0142695587196973
18029,2019,-2.470012135383391
37177,2008,2.9061346491747955
38015,2015,-3.7137025343299634
13077,2012,-1.2770534397938833
21039,2019,-0.49764236906690074
45043,2015,0.03060377590863151
20109,2015,-1.6351795833546003
36073,2011,0.4848311057295018
48023,2018,-0.5686646980982241
13279,2019,0.7727971800069956
25019,2013,-4.788022109334438
40073,2016,-1.7254130230008453
40073,2015,-1.7254198502345897
36001,2007,-2.2783935553851196
49049,2005,-1.3377337610312294
46047,2005,0.09838713923183767
18083,2017,-0.19026879858471762
30021,2011,-0.9505201574135713
54009,2018,-0.7148365073222628
49023,2017,-1.2466226849643418
37195,2019,0.576177218957569
18113,2004,0.5489216361591261
13057,2008,-2.6498871444123107
39155,2004,0.6281434701557609
13111,2016,0.5777036581753139
39167,2013,0.2933220700865217
31155,2017,-2.9364409930538415
36047,2006,0.9207602999853559
48507,2006,6.567406998184538
55067,2003,0.9184698245138463
25021,2008,-5.346602172871375
39109,2011,-0.32772714842962397
46069,2017,-1.7266144366918528
47037,2010,-0.7862954674477168
42093,2014,-1.9954659773220464
48299,2006,-0.16349652053297656
51007,2005,0.37520490568469317
54093,2013,0.5124383551348674
21193,2003,3.8203162431224236
47023,2016,0.5957527264802563
21143,2010,1.3252300436434097
48231,2015,0.07321765596155087
35041,2017,0.9370643308277753
12087,2008,-2.7954219107937655
13157,2012,0.3954280909397481
13141,2004,3.541474211660074
48049,2008,0.6321670459827268
38031,2013,-2.086771565745098
29083,2012,0.5872020240971644
22059,2012,0.6436168802326308
48211,2013,-3.4177670192884433
48089,2018,-0.6848890840121726
47135,2004,2.4845500755586474
26019,2003,0.03438002442923812
55083,2003,0.3125663625209523
17201,2019,-1.0866297858844842
21091,2004,0.8704639935208484
29095,2005,-0.2734945965402491
13301,2017,2.670980708157191
48427,2013,6.396088499403155
19023,2015,-1.4062064535242855
31035,2004,-0.2599344417498396
13217,2007,-0.04550442768818979
38039,2010,-0.9161124751267774
22043,2011,1.7522482677862041
21193,2008,3.047903673012156
51057,2015,0.24947550082160996
31147,2009,-0.028021964023738907
26147,2009,1.132462003635447
29057,2018,0.3205060825596142
49015,2008,-0.25948819013917696
48087,2005,1.4351575395102774
47015,2017,0.16697771471169476
13149,2013,2.510764077946388
42071,2015,-1.7070930078809263
38091,2004,-0.4604556634436437
51043,2009,-2.748136158861194
34023,2014,-3.712126166408055
39119,2007,0.8921158167263137
13235,2015,2.1989052296992395
48313,2004,2.370944958061551
48195,2017,-1.6652381447482292
17003,2002,-2.9380841667073803
54027,2017,0.6360696028618711
48189,2011,2.549827499147021
53063,2014,-1.1843284610945768
38047,2003,1.3583181149227894
49025,2016,-1.8392878706475109
42055,2012,-0.6254993035464832
17147,2007,-2.012515394430299
39055,2003,-2.539281552734568
42021,2009,0.4763797021384778
55105,2009,0.2897474205527902
51077,2002,2.9070272339270598
19075,2014,-2.5374281049643965
26005,2003,-0.13157249578995905
38029,2013,-0.08916279572614508
31091,2006,-0.6820601745740421
46125,2003,-0.4861225844785055
20141,2015,-0.8303099315885387
17147,2009,-1.9203231619652739
48025,2003,3.2689182832397297
40151,2018,-1.7778673994702745
18073,2017,-1.3897694359395607
47037,2011,-0.9729758546684031
24013,2008,-3.6110182320715816
40113,2007,0.14229791451541546
31073,2005,-0.9669238527750035
35011,2016,0.69952843085939
39069,2011,-0.1331823346772293
48157,2016,-4.532438630574101
45087,2008,2.309023135207648
19109,2007,-1.0349037098993163
51740,2010,0.7340991533884698
53013,2017,-0.9630764778791767
34037,2013,-3.790773914744549
56023,2007,-1.938859470965925
12095,2017,-1.601691895452069
55053,2008,-0.05799743326130583
55091,2012,-0.8762803519271211
17057,2019,-0.40453827195816827
13167,2003,3.5250279102252073
42023,2005,0.8567053275021361
26027,2011,0.1402250767389498
49015,2004,0.6403709253259656
46095,2007,2.423566018439117
42055,2011,-0.6127525722407956
22099,2012,1.0789617780692022
21031,2008,2.4865312175452807
41053,2003,-0.46010810096733173
13217,2003,0.48854062537242854
29011,2018,0.03792392499519131
45035,2006,-0.8474940645787564
54101,2018,2.7394683018748305
16031,2018,-0.6335594944456049
36075,2013,0.650084382490578
45019,2014,-2.1461440241996534
47033,2017,0.8079208821929588
30109,2006,0.6243593018064432
30015,2004,0.1838400931446855
13093,2013,3.7085323885935204
27001,2009,0.8830596803092172
19023,2005,-0.09716418832155038
26121,2010,1.6839918887860026
45087,2015,2.0474517994363888
29053,2014,0.015012989359988082
36051,2007,-0.6725606114646635
55133,2010,-3.9891865847226162
17175,2013,-0.7707095765546962
56005,2012,-3.290939720500864
47033,2005,2.296074020218485
29185,2003,2.389807431111129
56007,2017,-1.955176215958382
21205,2004,1.7388947390078664
26127,2010,2.378512198913737
54095,2018,0.4343820037303415
42029,2003,-4.103616269788112
39133,2018,-2.1717585301790674
17037,2011,-0.7554709740000723
12039,2004,1.6957122222119252
17035,2010,0.1999362514744974
56039,2009,-7.366448832342743
19185,2010,0.7003809141961013
41063,2016,-0.8857124525946021
17041,2016,-1.188632271855538
13067,2005,-3.0428690912823573
13019,2018,1.308073524365369
46065,2014,-2.970178421141052
17113,2013,-2.784790619383941
42099,2018,-1.5777513833988928
18059,2008,-2.4631617764919547
48121,2004,-2.623887656961452
17165,2003,1.7353277547189527
32017,2012,0.6516514131775029
18065,2003,0.5041479833812639
29105,2017,0.33847584612001563
18149,2012,1.4009792007802533
18039,2012,0.5055241741300238
36077,2013,-0.590558518288769
27039,2006,-1.7062697102498776
48449,2011,1.8615363083183998
29025,2005,0.9311018860795361
30089,2010,1.8110939803903652
20177,2005,-0.8928523030515806
12009,2011,-0.46266589402730507
26151,2003,1.4006820698475342
29173,2015,-0.7128456816916705
48223,2017,-0.050162282245247575
18045,2016,0.1499588974734974
38061,2014,-3.732964068510563
13229,2017,1.0744265012728293
46027,2009,-1.1147020051191272
30039,2013,-0.5584009692778735
21097,2007,0.8055555071181644
47079,2011,1.3944372344561367
55009,2018,-2.8486352209928185
48153,2010,1.6843716484043005
48409,2010,1.4620425423422643
33013,2014,-3.1567976022684516
13063,2019,0.0650151553316092
36027,2019,-4.210177372357736
30015,2006,0.35670178098033184
26055,2011,-0.9823987500680201
13101,2003,2.951972368612942
39009,2002,-0.09526474754364851
48477,2006,0.054011901183868526
56021,2014,-2.2706835603764075
12071,2017,-1.8923054012280223
17071,2015,-0.5073160577245459
16073,2006,1.898848455624097
31157,2014,-0.7946759880340266
37053,2004,-0.31409498482749687
48239,2016,-0.26790942816648466
54033,2010,0.26186782305775885
42049,2010,-0.04898045045662158
13201,2008,2.115745378685984
48453,2017,-4.234837969735815
20099,2007,0.13057566401813392
39093,2006,-0.43844671876046487
51045,2018,-0.9146088440273781
55133,2006,-4.193207860235682
19125,2014,-1.9462582292430082
42025,2013,-0.015315548400184273
37165,2015,2.5678606616740285
21179,2004,0.489432859275931
41009,2010,0.2542492548658213
46029,2011,-1.3586194592244136
51079,2018,-2.2539708025656258
53015,2019,-1.0607703084317694
48265,2011,-0.9784713145578489
42079,2013,-0.006827151526226771
54093,2006,1.4184763983472308
22065,2008,3.715332598872493
51810,2009,-2.647299984389601
12049,2010,4.233504111268
29173,2018,-1.3668090761693659
21157,2016,-0.47070750451383286
22127,2006,2.639165040647738
19181,2013,-2.9228247355548946
13023,2002,0.9027736777999029
53049,2005,1.1429760731657288
45063,2004,-0.7544615812029362
55047,2007,-0.5551049278510631
48259,2013,-4.701568106788534
55049,2011,-1.2454588162500988
39051,2014,-1.049426665318904
21197,2013,3.431643350797217
36097,2010,0.09262583071318661
48057,2008,0.8218723468242024
47017,2010,2.369845001963229
37141,2004,0.8097212673218758
42069,2005,-0.06163382161964688
53063,2016,-1.6800378244137146
30071,2004,0.6602923659301615
12045,2004,1.5473583674755629
31031,2007,-0.4742645100982384
47095,2004,4.654940721459155
54077,2016,0.5862279140836593
47061,2008,3.860110413811475
13307,2019,0.8070484703013153
48203,2009,0.38413503192463183
22119,2010,1.9130704087652926
24017,2004,-2.3272701757030365
21097,2003,1.314862149898954
45063,2015,-1.687536156349455
29077,2017,-1.320557263569982
19055,2010,-0.5322381716678669
37175,2006,-0.4323295316614914
48291,2004,2.217493267873969
41043,2003,1.0258262645857104
20053,2008,-0.8486948200107886
22127,2013,2.366480790932144
40117,2009,0.6899114548493488
45029,2008,2.1046688088408803
17105,2004,0.17342412321387224
18151,2017,-1.5755975504760569
54001,2010,2.1246127516309667
48277,2017,-0.20061194665006715
27003,2010,-2.191165005774954
37063,2007,-1.7994975289434594
35007,2014,0.36165338254967644
21235,2010,3.31547074341021
39131,2012,2.406238839150534
48457,2012,1.8914586716257116
31125,2015,-0.5473159275681764
20199,2017,-1.70236746916522
30107,2012,0.8724662042694602
25003,2004,-0.9791099873950672
26119,2016,1.1660123721195528
37005,2004,2.0820721858628235
40127,2016,1.7656399470791055
51109,2006,-0.3356777236975028
13093,2007,3.073283658018826
27051,2018,-1.6775940186234803
40045,2003,0.24828769386566676
13263,2017,1.511999177072576
36007,2017,-0.9256256031301244
40015,2003,1.9053202594590333
37159,2011,1.6274150285778386
46061,2005,-0.31830442682692106
29229,2009,3.3651252319041136
54005,2006,2.35593508707462
37057,2004,1.0871139503519813
39101,2009,1.4332783966152862
53039,2003,1.473959175680695
12119,2017,-1.6499445737800513
55107,2019,-0.8604669442516987
53041,2005,1.0860925794253877
23011,2005,-0.4647511236352521
21049,2016,-0.0834620895099774
31035,2012,-1.3488348543395694
49051,2018,-4.4102380389472815
48253,2017,1.7168127518736243
19179,2015,0.14204657245015911
47085,2018,-0.14433465537138954
36109,2009,-1.8204450169186206
13311,2008,0.2878116685155897
13169,2015,-0.7401583958126454
47043,2019,-1.3320892724078157
17089,2007,-2.2337120460438142
42005,2016,-0.18906829528184702
54035,2016,0.3695659139913756
53005,2009,-1.525156273095644
48421,2014,-2.045199131402147
19059,2012,-2.304114814164921
19035,2005,-0.7385513317899048
54059,2005,3.4783203414106665
21233,2016,1.0885150834960546
45025,2011,3.272005316307923
22111,2011,1.946929096660177
13225,2010,2.0865246682929626
21015,2012,-2.3447301484167364
31131,2012,-1.7377563833891205
18063,2009,-2.657018755128474
41003,2009,-1.8184964302485724
22121,2012,0.00966444572902437
37001,2015,0.21004225589510558
13049,2009,3.5932232594843567
21093,2016,-1.077840346548227
13029,2018,-3.382969837800856
31041,2007,-0.605796372385669
12107,2007,1.8708963110160064
36043,2005,0.40634459448573157
18149,2014,0.8399293689443228
48249,2006,2.217827624958527
48029,2014,-0.67764312741464
30083,2018,-2.676534854332864
12131,2018,-2.7301197410201685
19097,2005,0.503321609207362
35003,2012,1.8344192675592326
48023,2005,1.5762721598238685
51047,2004,-0.5123318669777353
13205,2010,3.661102561367569
54041,2016,1.0402077204765379
17109,2010,-0.005305697278970979
27109,2012,-3.454572799044836
48447,2015,-0.4677254650481973
53017,2018,-1.1195020602945291
19023,2007,-0.6271311548080468
37059,2010,0.06509803712608447
55033,2008,-0.8044273910049549
18051,2005,-0.11828561398780232
45055,2016,-0.38050893359102345
40029,2006,2.619305938598524
48037,2015,0.0004114137999548289
39095,2003,0.19994782992072635
48081,2004,1.34560878269411
19123,2013,-0.890016536570905
48355,2008,0.14869255581271837
19011,2007,-1.4929045977051345
20015,2011,-1.5553595200924304
47137,2004,2.9214963715450875
37097,2019,-2.6360110373632857
18023,2004,0.5289213641497887
42093,2007,-1.229317378307903
47101,2019,0.4145372722535925
13147,2004,1.4217536124098962
41031,2010,1.8788487455745615
30107,2019,-0.20620574398525457
48435,2006,0.051457480842868435
29141,2007,1.4785585936651902
21013,2002,4.582561140241989
38001,2003,-0.045476998225233684
51107,2019,-9.702934561634727
45069,2012,4.397846912483645
36047,2012,0.7463810052145893
47147,2008,-0.045955275225760005
48299,2019,-2.180442380265083
20027,2009,-1.176038655076381
46011,2008,-2.1773591467881666
39077,2011,0.5740226203824874
55117,2004,-1.0941665656344417
18147,2012,-0.6998595839185039
19127,2009,0.01735491482920185
51550,2004,-1.6883832017559461
41019,2011,1.3044506941229164
18113,2009,1.8750452364632733
39097,2008,-0.26257262507360024
19179,2018,-0.3912224865810289
39139,2006,0.5914830223021323
31097,2014,-0.21122023378334517
19075,2010,-1.964260010271983
29159,2004,1.0640968702382743
22115,2009,0.2101677747032109
48293,2011,1.8177993687635228
36009,2011,0.7777096706613176
48009,2008,-1.2233505776621936
29095,2015,-0.8905208148954624
37033,2016,1.494182576256457
26103,2019,-1.9467440950222754
49009,2012,-0.747959342217389
49031,2007,0.48187408169375223
26025,2011,0.6931394374634742
18149,2018,-0.09381732386308833
21141,2013,1.5818452644991539
37083,2017,2.2911493098218214
42113,2003,1.062573191188567
13235,2011,2.6985933466109424
13299,2018,1.1466884700176372
32027,2006,1.3173017275771113
36045,2015,-0.7944067172609509
48335,2013,1.4461627609896122
39117,2015,-0.5256815100912059
51139,2007,1.2428722118894204
17035,2004,0.6121782316032384
38071,2015,-1.408759303247792
36011,2011,-0.039841495976455234
35025,2007,1.1856961274933713
45015,2016,-1.249137401169757
37047,2007,1.9717896833848878
41019,2016,0.050679792768726334
24009,2014,-4.235145639356572
19153,2013,-2.495966873437333
19141,2003,-0.11438089075679236
13021,2006,0.8372619700584366
17171,2012,-0.18749250230332667
53047,2019,0.02449790934723969
31059,2003,-0.5843527233199919
12017,2018,-0.05372830541548003
40037,2003,1.2855224902659772
31119,2010,-0.6955454288828226
13011,2013,1.369585261523795
22011,2017,-0.4939894796903898
17049,2014,-1.2774212486442238
32033,2017,-0.5584791865873113
48489,2014,5.1950073079052865
13151,2006,-1.524161747597856
34023,2007,-3.576108377902861
37091,2015,2.1398157323662534
30025,2017,-2.0974447168868626
21047,2014,1.1119894843446705
42129,2003,-0.37542267530618145
51067,2014,-0.014771307329175223
27087,2016,0.5637879335617669
51109,2010,-0.3783289797423297
29009,2016,0.9626429827963843
16083,2019,-1.123771061574225
31011,2015,-2.2175309001248014
17061,2017,-0.054677813916708055
48199,2008,-0.3004390722345401
17153,2013,2.249514457576522
39159,2019,-4.579619987827615
48375,2010,1.667141283000861
16015,2008,-0.7335607381055493
39167,2004,0.5741804841427736
17165,2016,0.9572942160440256
39169,2005,-0.08358786488295479
47119,2014,-0.24160266629583402
17001,2016,-1.3367727757403134
48209,2018,-2.8790499309481374
48063,2014,1.4826849775321296
36003,2011,0.7434651510049864
55043,2014,-0.7160241647536074
22105,2004,2.075795318356857
54095,2009,1.89891694695749
18071,2008,-0.18042749778444186
26023,2005,0.8607776297059437
51079,2007,-1.3767150286141276
19093,2004,-0.39327835348196055
37187,2014,2.2395214153275016
38049,2010,-0.47729258050810686
13177,2013,-1.0348898389040793
21227,2014,-0.5209165773682598
54065,2018,-0.5196781381398263
37173,2004,1.7314834818897793
16027,2011,1.6205933218965847
54015,2004,3.638262035559005
18023,2005,0.4352942363605547
39091,2018,-1.4243904309039206
30015,2013,-0.2597391304357824
54069,2006,-0.3726448878808807
13137,2006,0.6684417429223106
31099,2004,-1.3058114420223
37151,2015,0.7591386304564869
26015,1999,-0.022246569639798115
55031,2012,-0.4560326418076836
50025,2005,-1.432730801556633
20067,2017,-0.8958236823740356
46105,2013,-0.570623200305859
48123,2016,0.37941546592202435
27083,2008,-1.2542783556486254
41007,1999,-0.058295273788384644
12033,2010,0.4521148874857363
18169,2016,-0.8286836210588396
37091,2008,2.1345607912631834
48039,2003,-0.1305897288508191
48089,2012,0.45582622521938604
38089,2011,-2.8124551525649273
56031,2014,-1.3577625853799649
19063,2016,-0.7833722511327432
24017,2006,-3.0652090416402586
21169,2005,3.6269823105659973
46071,2018,1.6670994016378315
42025,2018,-1.2889158347663132
38031,2019,-2.375314284596498
51510,2004,-4.6640074025712845
24043,2015,-0.9603747048263427
40083,2003,0.10226493975076131
51137,2013,-1.5191952667674398
55053,2003,0.6225565457525877
54051,2012,0.4180937558853441
36079,2018,-5.798658275352658
45057,2015,-0.26505528159100555
38003,2002,-0.33198045603834536
45023,2017,1.2662145508922207
36021,2008,-1.4672633353347984
41001,2009,0.9996638432212913
37151,2004,1.1422844599819644
51011,2004,1.067488626461528
29041,2008,0.5471272783171189
26087,2012,-0.22040499343268408
21201,2018,1.1941078586938758
33011,2006,-3.000176436125311
12045,2013,1.7445624732115672
27073,2014,-1.2232905177945785
48035,2013,0.5336102945867919
17183,2017,0.444750916358827
23003,1999,0.7133566540615108
51101,2017,-2.529418239065324
27091,2018,-1.4629675213575504
31021,2003,0.18820913419965746
37165,2012,3.6702021979795507
48109,2008,2.6015867678066953
55129,2018,-1.3723694791987324
13255,2010,2.573265185104958
17141,2003,-0.21120628828595422
35013,2019,0.5537535694727833
45081,2009,1.6013885655655808
21007,2017,0.6157001550358814
55125,2003,-0.08510721907412928
31019,2011,-2.1298243606166114
22041,2014,3.272686985398603
13075,2006,2.6152909320689774
49055,2004,0.060651114099603644
21101,2016,-0.06596895775648959
29219,2011,0.1940152044968198
31017,2008,-0.29208881578348794
16077,2014,0.1735951990709725
48339,2012,-2.6911825852100892
27083,2007,-1.1605010649173255
21183,2014,1.7826430609271695
12115,2009,-0.997670898625156
36099,2013,0.03564471044286295
35033,2008,1.8482774134305402
20013,2018,-1.0953426849944938
21091,2017,-0.2174487799211688
21201,2008,2.46591086393259
55133,2018,-5.819386083454775
17075,2015,-0.48668649672454445
20145,2005,-0.37871414727651065
47109,2012,2.4171863432881846
19073,2011,-0.6340066136923274
48139,2003,0.11334324106865866
51029,2015,1.643422393498004
22123,2010,3.3882472015228062
49041,2009,0.25012523028236266
12051,2014,3.3459079431110306
45077,2005,0.6955042235184483
19011,2016,-2.5212833844717166
51065,2003,-0.9437686377268459
21239,2018,-2.9662168988576756
36021,2018,-2.671375039718266
21089,2017,0.29796994608494354
37031,2007,-1.0559983528971641
48047,2002,4.205346975958181
12043,2017,1.5790068071158543
41013,2019,-1.1865857708862586
17105,2006,-0.025901180022103416
22049,2017,1.1984597526880865
17017,2017,-0.11782775261532236
32011,2014,-2.1138530317653608
51145,2008,-2.4614365821141835
17189,2012,-1.262226541423259
19129,2014,-2.373893887946211
27107,2008,-0.30641498904275405
39061,2005,-1.0048551722266026
26103,2011,-0.32669920706920874
37193,2009,2.5564763347781514
40133,2005,2.5420330710079577
41015,2018,-0.8968473133769306
17025,2006,1.0149819747680728
13299,2004,2.1077410312684886
17177,2009,0.3026062102600047
19131,2011,-1.0741077461320725
42105,2018,-0.3676547632778845
20095,2009,-0.6380305305966312
22071,2018,-0.7053570021083618
19163,2003,-1.0271639689428267
35033,2019,0.5644921314075005
31153,2015,-4.040111065744173
17055,2012,1.0610049656140164
13135,2008,-2.19202693524646
30109,2019,-1.2096746513865808
30075,2011,-0.08962558676340404
46009,2003,0.6450196231118442
31047,2003,0.8910047228812392
24035,2015,-4.095797495564966
29153,2015,2.423984323927298
12043,2018,1.6315710868274476
48151,2003,1.5671928546330673
48303,2015,-0.6645409353830997
48181,2003,0.8042956013171009
30105,2012,-0.5933025459238451
47075,2016,1.6275360144096376
51011,1999,2.0869885300612347
13185,2019,-0.22093221986370132
41005,2010,-1.834850297886425
29510,2004,2.1175822586132242
39035,2004,-0.3005069836686225
37029,2011,-1.0776615494150248
41021,2003,0.24994094160942207
48235,2014,-2.4076852011013936
42125,2007,-1.2260261746024377
46019,2009,0.2789428230006468
13081,2007,2.6418003720214833
37031,2006,-0.5478586304729617
13013,2015,-0.044118156493240294
21223,2017,-0.37823527972330656
40079,2003,2.429818729242071
31023,2016,-1.5469449341590695
18031,2006,-0.0331499453503179
27025,2016,-2.848968853852521
48455,2016,1.204373636215533
21167,2004,0.8913889852708928
13061,2018,2.635102330912629
51169,2007,2.120145220430005
12119,2016,-1.2603927458848658
39161,2014,-0.9103177646906268
13103,2003,-0.03414065587077445
26101,2010,1.1405050337735332
40099,2017,-0.3800021177905919
51021,2010,1.0513393699710671
47159,2007,0.9074397090531925
53025,2005,1.799599141808735
33005,2018,-2.922438672654058
18135,2005,1.0927504220514979
29105,2014,1.358544907683248
31063,2008,-0.9879174676295733
23001,2014,-0.35002551674812793
31153,2008,-3.3928194701085443
46125,2011,-1.9861453039896364
13281,2003,0.6989670842444605
35006,2005,2.4004670598940017
22091,2018,1.1400595732615317
53049,2010,1.2586163306338396
51125,2015,-0.9339330622061647
39067,2011,1.6427720252976112
13271,2003,3.7169165612214674
54081,2008,1.1522322625345636
38067,2014,-1.832315083403853
46011,2007,-1.8031639608525396
51041,2007,-3.396115381875837
54077,2018,0.21833852306881554
13179,2003,0.7030469522661116
31045,2004,-0.1941997391646675
26097,2014,0.4422865320535021
21089,2007,0.7539652648757157
46091,2004,0.5032876913713378
48349,2016,0.46953329973833813
13013,2008,0.23038646093955423
55007,2014,-0.8392375462227222
27165,2010,0.044528451745055285
40091,2016,1.639349230145408
13289,2018,1.4178629803436489
21215,2007,-0.6678788099799365
31029,2013,-2.336465702919504
17151,2005,1.599914211185227
17123,2013,-0.8446995734804746
38017,2003,-1.831899778060255
12063,2014,1.869405078359694
20091,2018,-6.487052350543453
12095,2004,-0.4621903458991303
29111,2005,1.1252549801514258
22023,2014,-0.9959558747311114
47059,2009,2.3024572216537913
17069,2003,2.4567928941697357
27143,2008,-0.5533233207209428
26011,2018,0.5476470223085678
55033,2009,-0.4182134388978447
20045,2019,-3.599231727136351
36061,2009,-5.553589007955226
36067,2009,-1.257689583176373
13301,2012,3.998095988904382
39085,2014,-2.124441089074887
39173,2005,-1.114381633836976
26025,2014,-0.27534989228988077
24029,2010,-1.0794899730795453
54109,2015,2.5081360691080823
24045,2009,-0.30376078018202174
45055,2010,1.0156254794202817
34037,2007,-3.777841240030188
24015,2017,-2.253979629030249
54005,2011,1.86429265968395
13135,2012,-1.2754504999258693
30031,2019,-4.821086491415167
29213,2016,0.4166842521660353
17015,2017,-0.9065748086615708
18131,2019,-1.0596399964517764
46111,2018,-1.538255412695811
20087,2019,-2.860075673902509
13083,2016,0.6805250063783418
37019,2013,-0.13982490485664634
31105,2013,-0.9964388626117311
13019,2006,2.074373548536268
18099,2010,0.671965308301745
35037,2007,1.899975394893117
55037,2004,0.28142915802728535
40063,2013,1.9740629945870627
37013,2011,1.5605707172458596
24039,2015,1.8098528670280087
49037,2010,2.1827327378325063
49045,2011,-1.1323570806871865
29095,2012,-0.328699852958713
48317,2007,1.1303449394178755
30079,2009,0.5602860259284126
53001,2007,2.1366260239904324
18095,2018,-0.4960702948070802
48375,2003,2.264849570808678
38005,2017,1.233933533266803
40105,2015,0.44019674916836443
23009,2015,-2.0022198174255244
48387,2019,0.7114415267566232
30017,2012,-0.7085650317088542
13181,2014,1.2554999680955452
34035,2012,-6.063915118314394
30073,2013,-0.08926125373774209
21103,2008,0.9419579188945557
26065,2017,-1.5380026986400948
17011,2017,-1.1725862287090134
22121,2005,1.1666063532890527
27137,2003,-0.3837742254812978
48461,2018,-0.46383301648687925
38013,2004,0.4858968137641691
48451,2018,-1.12672094910835
20139,2019,-1.4567116214162787
37061,2014,2.3535477069053767
48155,2005,1.864851186079583
19149,2008,-1.9348235082887746
54011,2016,-0.052626205489759756
48081,2017,-0.42322892784797633
27035,2003,-0.2553448187866475
26127,2015,0.7087670438658356
19061,2018,-2.5500932069382767
55101,2013,-0.9093358568429243
55037,2005,0.272248129156058
31127,2016,-1.5888329893169644
36045,2005,0.2628022948111086
29005,2019,-1.4653406526931911
12007,2011,2.467479880030207
40147,2011,-1.2266888386250314
18101,2018,-0.6727631101994993
12133,2015,1.8289040366380078
53019,2019,0.48435978317476547
48051,2010,1.156180081690535
48237,2018,-0.2563530303833106
17125,2014,0.16376970158831405
26105,2005,0.5781415594562798
51117,2016,0.6483996103373644
19029,2003,0.15995348653886035
48467,2008,0.7785418620115871
42021,2013,0.21500554047366296
48337,2007,0.48221523508493874
48181,2010,0.18309904220396347
18109,2004,-0.39030254364449196
53061,2010,-1.5972177785266637
27105,2010,0.3095637434363466
20013,2014,-0.49125508903376885
45069,2003,4.063838862417549
39011,2018,-2.370020903051687
26051,2015,1.0102570901606733
13097,2010,-0.1618288872947481
51009,2009,0.8195565049349042
55055,2011,-1.227041164675945
36019,2008,-0.17451054994744336
20027,2010,-1.2480958054678863
40151,2012,-1.7386270398577537
31053,2009,-0.4494877851130495
18083,2005,0.8086738957550049
48479,2012,2.9575487029158434
13193,2016,3.355329265426739
13287,2011,3.7858251920836983
55023,2013,0.07506225461240022
21021,2019,-0.9876410095962749
40049,2019,-0.37201603723309123
17011,2013,-0.488204182721139
48497,2004,0.36631058366506536
29171,2008,1.2675029152893043
40025,2017,-0.9358326818855495
36053,2012,-0.7032381561218649
40087,2009,-0.6929101891004273
21059,2011,0.03173592597326286
18141,2018,-1.8396048432254442
20133,2006,0.3105450314975962
54001,2013,1.8636633903667712
21165,2005,4.064779305607309
53075,2010,-1.1636020358480617
39027,2007,-0.28156624481525633
39071,2012,1.5877610889886329
20015,2003,-0.8072556327804055
36019,2015,-0.3498868866059962
46079,2010,-1.5565708244659684
19077,2013,-1.7216937086827135
48169,2014,1.9484887086824176
36009,2017,-0.2963263998287619
20101,2014,-2.6620756069232603
45069,2018,2.7281504033297033
29057,2015,0.8144695209660627
55135,2019,-2.042137022403911
20171,2019,-2.724261277148513
37159,2004,1.0769517780653057
48341,2007,1.1083440578896397
38065,2006,-0.454564981692432
27017,2016,-1.6813801881532344
23011,2012,-0.7909685749494824
20171,2009,-1.462231392151431
47163,2019,-0.9508797017522748
20025,2017,-2.105146388894888
48069,2005,1.9047557270024025
21143,2016,0.36468696446157045
13197,2016,2.135366387864987
19071,2007,-0.7764653777923339
29119,2005,2.5170228066215334
53041,2003,1.3293332919651972
48201,2015,-1.3790276157602288
17019,2010,-1.3277788549829215
42101,2012,1.231437756507367
13043,2013,2.4883544648397504
48075,2010,1.2555128997252347
51173,2013,1.4422747626777406
