COUNTY_FIPS,Year,Climate_PC1,Climate_PC2,Climate_PC3
51017,2004,0.8240475876768537,-1.3986080528306695,2.056565680169889
13309,2013,1.7235810413024846,1.7256154469847291,-0.928626214525847
53069,1999,4.10087225421829,-1.8785511661611263,6.33386519736943
05017,2016,1.5254083682332538,1.7663565946063842,-1.0196667339234344
47093,2015,1.7290030468470827,0.8039715342512048,-0.40890702428562087
28137,2016,1.6651268494947806,1.4346955375159725,-0.7313561531137256
40139,2010,-3.0403291964503314,1.4827593391762999,-0.3832696559206857
27095,2014,0.15782711078317388,-2.8513434881959476,-0.7981276890854719
19033,2010,0.31881469028925435,-1.7517582801066913,-1.4761893982338026
13131,2005,2.206454290579433,1.89086478091787,-1.8495531382569823
32019,2008,-4.025889121086265,0.7117687241289523,0.05438527077745609
22051,2003,2.432463742351383,2.302795933171418,-1.6889328994144739
50027,2003,1.4376424439816295,-2.77396864298719,1.2894969536546736
17047,2010,0.18727341117497254,-0.08029141510726871,-1.0611277850250809
29069,2002,1.825726067070011,0.3633627898131106,-0.286667621222011
36059,2007,0.6922638507819283,-0.39037033814264094,0.6742501082457286
48407,2012,0.0224909783748285,2.4689044195386307,1.3010748882893184
23015,2019,0.3161179081448945,-2.641004153781963,0.8691517909530813
55099,2008,-0.9417867498326972,-3.2244915478773866,-0.027903283856125644
20185,1999,-1.2245837362066074,0.5290089092875528,-0.6439048688735315
38091,2009,-1.5130392285595984,-2.9935622528455763,-0.7810309064524459
30091,2005,-1.9091355569137278,-2.5010180434693545,-1.6047775375238487
42003,2008,0.8989385647010597,-1.5912171730903326,0.7240436020552512
01039,2019,0.9143727824852219,2.2854598797438337,-0.5198293995409012
36023,2017,0.7764783900513703,-2.3528397368455196,0.9978555853628579
48469,2008,-1.5733418853075225,2.2882546866413507,1.202894726731423
01041,2012,1.5085350538276343,2.3018796911094825,-0.6982599323479104
38017,2000,-0.36987956074997064,-2.453145401924311,-2.0571235938453847
35017,2004,-4.003407446733715,1.8734729523438711,0.9746504628793222
13213,1999,0.716351421045266,0.7859307010229163,-0.27695405296585707
47033,2006,1.205001850424227,1.1625298679818343,-0.1410851754498483
46039,2003,-1.7641064693543473,-1.9734312613843463,-0.7851755327178489
12041,2016,1.516896441540219,2.790298711305015,-1.400185616159676
06069,2010,-2.619932390040716,1.805855095328468,1.8088324681168813
29119,2013,0.6183992353714721,0.46837454762046843,-0.9031432659845076
51620,2018,1.5973388128153405,0.5745285741391799,-0.593510967093629
48389,2007,-3.3349745401776927,2.7525425903428657,-0.4504001858134224
39149,2018,0.8394475848457634,-0.9291449942074459,0.17470983877222268
55013,2016,0.523226092367017,-2.4146015801432297,-1.1411145706122672
36063,2007,-0.7197087641057663,-1.3671664371678411,1.0556730390889553
30077,2016,-1.9474527301162634,-2.7718189467002703,2.3062305164866093
21037,2006,0.9863567362201945,-0.3275036960459906,0.23860445496285487
48499,2000,0.9728293200810132,1.6605662523247482,0.9082782255713416
29113,1999,0.22892669218248962,-0.3571755780845464,-0.6367979072347129
08014,2015,-2.3266022383937006,0.19508828465413283,-0.5048770078770134
13029,2010,-0.2574188047097467,2.0496738607531615,0.1661184868444308
17055,2005,0.5119600507459905,0.2972254472081576,-1.0423702318950754
06081,2016,-1.5259081431306567,0.3590213161394298,2.998724742454878
13049,2019,0.6288679625619753,2.5609074137165697,-0.3686640534907104
55047,1999,0.11988471302507417,-2.050616736622139,-0.8764488996493257
54067,2004,1.7784743634737292,-1.801413047507045,2.2418594104779515
24013,2002,0.5543205129431853,-0.47258803896158985,0.416306565556797
51103,1999,0.7551868449932184,0.26580393861486773,0.42298015188780747
16023,2011,-3.306849177405592,-1.6484031418569323,1.0918786769755615
40113,2019,1.776741190113812,0.6041565895427995,-0.3305735278061462
28099,2008,2.1072457150381347,1.5725265782246984,0.0904841241791332
53003,2009,-2.480422944591534,-1.1843389969942009,1.2431134768100094
31041,2013,-1.6834452362775185,-0.6929604005690938,-0.6532608466708193
55031,2001,0.04068702996496122,-2.925790848446902,-0.9102457560382553
12085,2005,2.5609122550982084,3.174068023051774,-0.35636423988797383
48253,2016,-0.9150851555994491,2.368967871273532,0.5986906346500673
19103,2007,0.6684080500921771,-1.2751855530676957,-1.5918425919324328
40095,2002,0.7449115882771614,0.9312317508745279,0.053941377367801344
12075,2012,-0.2925726898250245,2.293463094049744,-1.2413791482639047
48061,2016,-2.1733350490307632,2.477611425346089,1.7338275893380843
19079,2008,0.7666608193559112,-2.084980955432535,-1.5658965656175539
55047,2013,-0.007930155356534093,-2.212506389532079,-0.25259479180227407
48237,2011,-2.8187961904290693,2.9920689215654455,0.7377863556154995
18101,2008,2.3645036496062573,-0.42812491348363857,0.5821070743676925
51071,2014,-0.1890019617752547,-1.195653384264698,0.5355303470663544
42001,2002,0.5365527703198125,-0.730137387332839,0.959083576316856
18117,2013,1.327060702507395,-0.40699336052077345,0.42165745583288167
22011,2015,2.823408154521845,1.7633238371573148,1.235803044420755
51195,2011,1.1954821403776663,-0.6999352680299115,1.8872191300680043
13305,2008,0.9968980692273979,2.1805355288272166,-0.6106849719616368
48041,2009,-0.21253043717138456,2.626327729594011,1.3031375556665783
28147,2015,2.466333319815433,1.8445459235942587,1.1084583551725964
38033,2000,-2.45755802094236,-1.6092348650709931,-0.9300161396822363
12007,2000,0.3683457537477708,2.3504000955006257,-1.4314647197791168
47027,2014,1.336295890601628,0.3634001456869644,0.08708889117667902
54061,2013,0.02536719861557293,-1.5323396230238446,0.4030110442933299
54055,2009,1.0953296543832978,-1.696786577849927,0.6217736943570467
42123,2003,1.1638927650870172,-2.8793657440787594,0.6664278492205493
56007,2012,-4.80995854259431,-1.0120927082444264,3.3739213343136014
06061,2006,-0.31110601275630034,0.8783247019642415,2.4088860150392457
26137,2005,-0.27845861244282605,-2.1152153189842235,0.14565120883486674
22121,2006,1.8451768400049968,2.4023200282567334,0.06194006522813974
29077,2003,0.9331491833203783,-0.058703151903097994,-0.37829888527156524
51085,2017,0.44028272781467,0.4412211049858699,-0.49896976387279807
45045,2014,1.194916293374347,0.8198377137710829,-0.5765663412742595
26029,2010,-0.5766283634135502,-2.123958801869006,0.4717423816071476
48175,2003,-0.2705133504525611,1.9087735087075592,0.2783706323253222
22109,2003,1.5887740490064286,1.9955598253380604,-1.4322743873371637
48091,2002,0.7188433053758563,1.5858826773483032,-0.0232035629411365
16041,2009,-1.7170372878239462,-1.1731043762157245,-0.3308005378294698
36019,2016,-0.39638067433477314,-2.2320032699461176,0.30817041283917956
19073,2011,-1.1137133963041703,-1.0976637844792885,-1.3767213688108098
13187,2014,1.4872248398389152,0.43700289970880307,-0.12415885166815914
18037,2000,1.3685853958386163,-0.42581069884489814,-0.7627510694051323
13093,2017,1.0038541006653157,2.1162880925264362,-0.45578242320037016
30075,2004,-3.0850822319492863,-1.1975875933835773,-0.47233190296194627
29083,2019,2.0372884457339344,-0.08003923969787433,-1.4686106251702327
38037,2002,-2.4922559973582343,-1.4472436442940475,-1.1249449874847783
25009,2007,-0.03874638980980889,-2.0623564571105772,1.116254209985756
18023,2006,1.33472505015416,-0.835297048329077,-0.02039041498683885
19107,2012,-1.139690219190216,-0.04114834812693099,-0.8916168856175375
30021,2000,-2.5935959950190095,-1.559843170231913,-1.1775167688109252
05079,2003,0.8518717477176593,0.9182395364239602,-0.735976680994456
42017,2019,1.3919329423771998,-0.6320756181165251,-0.5480769820783526
27141,2019,0.7669988532640262,-2.6045215189186757,-0.7901303169462172
37063,1999,1.6494520933066183,0.996069467257007,0.43517148110141657
51155,2017,0.6553369310240816,-0.5401146250843023,0.6535268483419604
48233,1999,-2.397264978726799,1.516882028470415,-0.048505827906566636
31125,2002,-1.6256478244087729,-0.5529687830644064,-0.6728606933824665
48213,2003,-0.3692320968678031,1.538374672999182,0.0821834450277807
18177,1999,-0.4679240724191884,-0.6716307938629055,0.1487710131939584
29173,2015,0.9280517305022782,-0.47905458534305884,-1.2083311082722434
36099,2019,0.2361986726290254,-2.1600337425880545,-0.189914038868103
32021,1999,-4.4316532806918865,0.5063129736606669,-0.019023860859485885
47095,2010,-0.2736665673326302,0.6612132967238386,-0.928793645156622
26083,2014,-0.4760892465015589,-3.6191152213077826,1.0235794374813465
47107,2008,0.46285326641869784,0.8657007583451249,-0.07367724730404952
49017,2012,-4.364431410666543,0.5608445005072812,0.12602929187536321
29097,2007,1.714390079125255,-0.027096635891390285,-0.6865654433602557
30015,2012,-3.167438259499422,-1.1907329916401852,0.6037757675990826
21093,1999,0.4290310595437788,0.08462477595401999,0.18387119332767013
28143,2005,0.23351209140703044,1.4323926666244986,-1.1054220785741382
30017,2004,-2.8794175339002464,-1.4423811632299262,-0.7963324920080626
47097,2018,2.5566561575353854,1.1071510993101774,0.29274322828467
53075,2017,-1.3231435099748552,-1.0646584177242089,0.9646941275160029
51820,2019,-1.0597202198146543,-0.137588632236411,0.8529715932690437
46059,2007,-0.760810094775076,-1.5497571559177816,-1.3122307106653501
46081,2006,-2.3208983850016645,-1.04554001110787,1.4358139764353226
22003,2001,3.2354150451248285,1.5120145079739067,0.14984851693675463
54007,2004,2.0763537781001644,-1.474051678840435,1.2144071133387164
08101,2000,-3.4174257461713196,1.2231026217992509,-0.6121738479799536
06067,2006,-1.9369977131424923,1.5031654883184415,1.077440909601535
39117,2013,0.1170735623353075,-1.4297710304511284,0.003094777372397131
17047,2005,0.8021209141089404,0.05757937203770939,-0.7102504588944933
01109,2019,0.8087626635914248,2.337591849059637,-0.19648631123309357
08037,2004,-2.619098318562004,-2.609150765961244,2.504568195447653
18129,2000,1.1480526466331682,-0.19484732363987967,-0.7265187092110696
08073,2002,-3.886158405109677,0.8947568878222846,-0.24485805534623567
50025,2017,1.1276941832281242,-2.248177784376663,0.6338916695576501
37149,2017,2.049146897304297,1.0734863462243225,0.1994882428309427
16069,2001,-1.9880141230782344,-1.5260071554242471,0.5203926089904393
48369,2004,-1.8141470422947452,1.3845601886070105,0.9704237670451468
17179,2012,-0.8982888308034889,0.14923459959286967,-0.48139435829464
13239,2002,1.6268794354754392,1.48772732482417,-0.5219576701542784
18181,2008,0.9961963861355931,-1.225100432690411,0.19349598114322022
51029,2018,2.343036629576303,0.33938696010847974,0.34676212782846033
39155,2018,1.2371779800737521,-1.428053518560074,0.776117935873726
40073,2012,-2.214764412028944,1.9372414299129606,0.20074171586779907
27021,2016,-0.6692640397783337,-2.6338789997729406,-1.1318745798404073
27017,2007,-0.5009491984551667,-2.78336322922316,0.1576807421962968
01099,1999,1.4827128574375996,1.8801576289103108,-0.4516516010515579
20127,2008,0.17774388634538438,-0.44068121802024673,-0.5396123110341435
33007,2007,0.8684468676928918,-3.2848258643145356,2.1773024610434044
05147,2015,0.7760006297577993,1.2471334678603079,0.6434518359206148
05023,2013,0.8251961471232246,0.9644047594838805,-0.29573964694778937
24015,2012,-0.2047356675518652,0.1501650368655606,-0.16563254918414685
46029,2003,-1.9807505562257608,-1.9618099909791153,-0.8902812842814893
49039,1999,-3.3124390362816123,-1.0015433934028692,0.8083514550175945
37013,2015,2.4141227030534704,1.1239467218322607,0.6750640598473457
16039,2007,-2.671133936524152,-0.22698272074281567,0.10708825228811646
49043,2010,-2.3178612754732573,-2.0649734512227598,3.2903369310624786
17081,2009,1.8368422130098963,-0.6283885394758822,-0.44214511570659537
37121,2019,1.798595037290516,-0.25702792814964137,0.1942120141567876
13169,2012,-0.32219714131902283,1.9351120158388602,-0.8545629336782897
29171,2016,-0.592502875457884,-0.7057159969327269,-1.2279863744757333
29055,2016,0.4278107427036128,-0.06677462668098676,-1.175625935164509
16017,2003,-0.11098885982395984,-2.0549446759961323,1.8844820679817162
46067,2008,-0.5724028104558301,-1.818044628225999,-1.3616525207929413
20057,2018,-1.5306288064827618,0.9220470376500355,-0.8363695808096728
12133,2018,3.513659542421888,2.236108016293567,0.7693529740896407
37057,2000,-0.29663891897060224,0.40121919749622964,-0.5812544150199527
37059,2002,0.6766459000906084,0.6683363984382041,-0.33580419363582065
12086,2013,0.6333551677495755,2.9386495261726573,0.43679843489679
21163,2001,1.329436951942327,-0.19906541166036984,0.4280470201289727
30079,2008,-2.6695693456220737,-1.7688844693419137,-0.6290007789660423
01055,2006,0.8642255244825819,1.288137818673454,0.06097143443694895
24041,2005,1.5099558052625308,-0.2683315134010892,-0.4162445813946112
51193,2016,0.7606733969134281,0.4144507330569181,0.05993930023323566
42017,2004,1.6738320370962088,-1.2836177953003283,0.0256807046481312
40035,2010,0.013932545340327016,0.6969428701376904,-0.43625088657320565
12047,2008,1.3221243822894184,2.2263634265949297,-0.9881159342508582
05101,2008,2.8474685430120332,0.20168139742140995,0.9000681189731907
40041,2005,-0.21224746802444708,0.8183638536868122,-0.9239804503264254
54015,2018,1.9987004149234366,-0.6057114326981017,1.7356424112819095
13297,2009,2.5308536706424674,1.3886772379920993,1.080744453437984
51678,2007,0.09986655408834352,-0.15083679219408738,-0.19903632612370936
55091,2007,0.08294847680411434,-2.097064612799703,-1.0106310390403634
46097,2001,-0.667636558085267,-1.7707029652923378,-1.2554746094558353
28003,2018,2.97435746796003,1.3000123853491112,0.7541729523909754
47125,2006,0.8663537547025312,0.5925050580346943,-0.2082735115505843
47087,2011,2.2410582816246443,0.4152984373229221,0.7299575962114897
39165,2000,0.8575581041726998,-1.016964220163448,-0.042410700209511015
30051,1999,-3.259114137951864,-1.9325787584816043,0.5483576962104599
56015,2007,-2.902304686722685,-0.36461444958322164,-0.4001864055341837
39147,2008,0.5735803906008987,-1.1737042476585522,0.8461307416611358
01017,2009,3.2206337606472317,1.5843014890819345,1.416667471247737
18059,2012,0.027096092566754784,0.03855506086579494,0.09165347882010201
17101,2011,2.6373648710039763,-0.12135606327965674,0.07890034548557336
22009,2012,1.8376250514176502,2.8421062734081217,0.8489388551032976
16067,2018,-3.1256226932180944,-0.18686708417566408,0.27674851179634874
21231,2002,1.8672932068357186,-0.36944406896955573,0.4636188420895517
08069,1999,-2.6010201701937197,-1.538979151401541,1.6463676653231545
17023,2003,1.0368968471849296,-1.0156047703395608,-0.5003178519265831
42067,2016,-0.7230962420790138,-0.9151935800923441,-0.15690783088724083
37185,2001,0.21316499969191904,0.40302324050210214,-1.2084442380442388
30077,1999,-2.2475280755677525,-2.77238483904243,2.5883181644255493
42127,2016,0.12025918743782625,-1.462048872885921,0.011944372101389312
30077,2003,-1.4655984997133238,-2.3855560737596435,2.3759316401430426
22095,2003,2.542281361200842,1.865609793459098,-1.62276952300671
22055,2001,3.203864848463112,1.5824212739126542,-0.9542302232430113
55125,2004,-0.08596179053772281,-3.643889694913464,0.7114045685281849
30085,2002,-2.0505527278765743,-1.9889732027618148,-1.4694502246297998
06025,2000,-4.980343524866785,4.566293531392657,-0.3196363788882521
46013,2013,-1.11677880531149,-1.9385498398699879,-1.2922378809930892
13073,2005,1.0379237669072638,1.371046364896846,-1.0329687554341718
26071,2005,-0.21724662866671404,-2.56988134203658,-0.03136110942831468
33005,2011,1.9189802956755366,-1.9194028479725824,0.6691781852794462
30011,2005,-2.252459589326574,-1.2881002580838383,-0.6072389923294566
48285,2018,0.15632259252542652,1.9267391266625882,1.4198607888064865
56021,2004,-3.028781241457205,-1.0713996982746279,0.42590978058229473
08049,2013,-2.5761164800704615,-2.5252380700236308,2.9372867207835007
39041,2001,0.12791547196629505,-1.3239606743142427,0.334903857784669
18109,2001,1.1515990827098705,-0.8595743642147824,0.1068949181310078
20053,2006,-1.3891667506317995,0.9124563597078573,-1.2317826646083612
29029,2007,0.5193607049666599,-0.2389469432517004,-0.215854787531504
28107,2019,3.6617106878873398,1.6609927746748498,-0.060819480895688505
08047,2000,-2.8006914535101424,-1.8691896064120386,1.7421643456189067
19059,2019,0.7410265813196941,-2.367082428667974,-0.47608676350702145
38035,2014,-1.2905242679938578,-2.906121853015393,-1.6039235431986962
28155,2017,1.3195748428424239,1.6174341430590784,-0.5996144296407628
47045,2001,1.5270511232875426,0.7954084904223783,1.1443166084605347
40127,2008,1.246083192223854,0.9542594743533882,0.6671858405221056
34027,2019,1.7577766140724602,-0.916553175399306,-0.10165281154601563
08035,2019,-3.07763475947041,-0.3934746170619775,0.6062344369751729
17145,2019,2.01082990034171,0.0938314950624859,-0.6802061558879821
37113,2003,2.9651373099347524,-0.7344932393974788,0.6918961891584821
30089,2007,-1.9634515751369388,-2.342160379137028,2.2457404950166917
56019,2009,-2.9707586810276116,-1.7005402800327536,0.11730349570828673
01019,2013,2.2094364969436238,0.88629561707222,-0.01665783341790972
16043,2015,-1.7715293511410444,-1.4902594669395766,0.5981873377694151
21191,2012,-0.980786160460727,0.07009022773960268,0.16741717425475594
17093,2014,0.0031107914417232174,-1.3787584088025864,-1.2380946643307527
29195,2008,1.8742145204417158,-0.7340584269284707,-0.6332428124592977
32029,2014,-4.020547401431461,0.9752057748608893,0.1296923691755971
21039,2019,2.593882776252182,0.6889693891305616,-0.22332717685606818
37131,2018,1.911185976557951,0.624083593334563,-0.44290036163027935
12037,2007,-0.04870703505139422,3.018046729549197,0.5097686049838428
21109,2000,0.32928832285025617,-0.5951671099251159,0.012327400520777914
36101,2014,-0.2690896000419622,-2.6229960131152206,0.319065415182308
48075,2011,-3.6595069954189285,3.047163141608295,-0.5442654536065169
17023,2008,1.8445654898844783,-0.6915362508190782,-0.337696741759159
51059,2018,2.798564095775674,-0.05809862390250311,-0.08553839234917444
54071,2015,-0.0369581059046979,-1.3343556362589954,1.6071981076438628
34001,2016,0.23323099085375132,-0.20073790113398235,0.4571229216257291
28031,2004,2.3272619554381326,1.6086507890984822,0.23287121974379144
12113,2001,1.8249853789266506,1.8871362480204585,-1.013675963943096
23023,2012,-0.11535395501387895,-2.2350610176350143,0.10575060044901721
26065,2008,0.1319620645373792,-1.7928907349788465,0.7708155429341089
30017,2003,-2.751337178891242,-0.9592857470586371,-0.6792463269705217
48059,2004,-0.3264985785377605,1.7092212962957343,1.2671945429983227
26111,2001,-0.10930163160742334,-1.9649671813138827,0.1653628442989021
47145,2003,2.7172180648655355,0.08434681747559024,0.3207147655280461
16035,2006,0.8108055913999139,-1.2920438923738287,2.8558292064621233
16061,2005,-1.4526122900036549,-1.7193377201763262,-0.03892918199645774
28063,2005,1.1489042099106879,1.9816156435308825,-0.2939112313713249
45047,2018,1.8028270900985872,1.5935685106218858,0.07668429941928104
29019,2002,0.4255484994143181,-0.30074766804999514,-0.5862065446590158
36021,2003,1.8824832859843632,-2.0669743331543864,0.2135589762006919
40073,2002,-1.0384103841740473,0.9975177090130668,0.4346230801976313
17167,2014,0.2006283077263228,-0.4896610987823356,-0.8553523688287908
21019,2009,1.0532640172623633,-1.1434781856923173,-0.27800199787720653
48137,2013,-2.438336929891622,2.2448639017511365,1.5943352484179945
46093,2008,-1.6222917691449743,-1.167545755188705,-1.097825204027954
37085,2004,1.084618366599706,0.23054203129139889,-1.1227752659240138
16001,2013,-3.332097462817563,0.03735920715785028,-0.6318539729661895
37017,1999,2.340979910592814,1.1860209881295496,0.3602746063936287
51678,2001,-0.49153743019039936,-0.22884277136258266,-0.2661215241212709
13055,2002,2.3559604365334246,0.577886149931303,0.4494852841192423
13307,2017,1.4368585476540767,2.116954774668275,-0.2689922490421735
08107,2002,-2.8703536641457807,-1.4943442465274446,2.5755758847855814
22099,2011,0.44753737483163286,2.7119808782473327,-0.5116709263755456
17125,2011,0.21358610179065363,-0.37798285364963624,-0.7124678438044866
37093,2008,1.1932602908403824,1.2809434145313316,-0.24356740101922372
18087,2008,0.2713410441265297,-1.526537967864954,0.8748208864249577
06081,2003,-2.0517323845772317,0.4757135826917572,3.122057306045713
16005,2017,-2.0414312871873577,-0.8951736736747071,1.206703724536545
47041,2006,1.3641169505311,0.6123321380873092,0.12605666137526716
13155,2001,0.5067281787821105,1.6341744483821685,-1.1298499938941515
36049,2007,1.1040311307297581,-2.5691736225694988,2.222772777028715
36039,2005,1.4685849415399632,-1.9343950706988986,2.1383220618363317
28031,2003,1.9340181581007694,1.3440887319169952,-0.9320054546350873
31179,2015,-0.8451026111873736,-1.0232526706357092,-0.9619849479642162
54089,2008,-0.24610993744379453,-1.0864029358635041,1.0481459848411037
29083,2013,0.590197625194009,-0.15262935746488435,-0.16432869106006054
30089,2009,-1.6283558814643813,-2.5235181500178347,1.2678737164552316
48241,2001,2.3259842779816484,1.4870808669497018,0.4704957417190106
48147,2011,-1.756587760047124,2.72065850956382,1.1907213190931274
26047,2001,0.13700413497480385,-2.616208917149519,0.7255755976958811
37011,2015,1.5378255558022271,-0.8218887280662173,1.4425946708082251
12053,2006,0.43506632292053765,3.0459980402339273,-1.0728015828042485
27027,2005,-0.16717959489522677,-2.328198213057866,-2.0824155485705433
42099,2012,0.6514872072546671,-0.5983826527234886,-0.21954330337636008
26059,2010,0.001966578750126803,-1.4583318011517192,-0.40872470111438924
27071,2000,-0.717501154698309,-3.361191397879769,-1.6125539355255352
37109,2002,0.896003357138,0.7500308898545606,-0.10498082564637361
18025,2009,1.8961872979589875,-0.8732781260646916,-0.24223969426129457
51051,2019,-0.19328256086520793,-0.1240591504135226,1.2378124120962128
13221,2002,1.2420255990283373,1.1098369234366867,0.22191411640032024
51195,2001,-0.13649164848768156,-0.8056303679110436,0.6867895078963816
18041,2001,1.4354352960254233,-1.0168895921147951,-0.12237890159125425
26017,2015,-0.13052164975346525,-2.081428942151495,-0.2723477077582367
20065,2017,-1.6344275133648083,0.6304541999321984,-0.6984971789927422
17079,2011,2.0403341768019296,-0.1787333949320576,0.19979022508007913
22103,2012,1.855814079707413,2.6566362011898854,-1.022852449971805
28031,1999,0.9743399727665746,1.996593136575311,-0.027405271600064854
22049,2008,1.5004407863713214,1.8504778460564475,0.5901338315466782
28163,2005,1.1855027623278394,1.7736451320798452,-0.8552447096258425
48001,2007,1.548255882584459,1.2646274812314169,-0.05527101506533958
32007,2008,-3.5625429468313836,-0.6826633044864554,0.5131102423357109
51011,2014,0.50030685855592,0.3738239891971058,-0.31732164768723825
06013,2017,-1.7804848774062105,1.313368429931149,3.251505201192443
42027,2002,0.43918167893191956,-1.785733139191586,1.2346227186036327
48461,2004,-2.1739279109412264,2.2761978432741645,0.9599358041615126
48187,1999,-2.2112252939562675,2.3028182212474806,0.14974805157342966
39029,2002,0.1505877874150648,-1.5812048180552123,0.2485897384915512
21061,2012,1.0982689211230434,0.8436725286372342,0.10315036924809252
12081,2016,1.3499132696065892,3.290359373230901,-1.4014340422105918
41061,2001,-2.0206373393862194,-1.8233724600840684,1.633264125706524
05059,2006,0.9029870615856588,1.7711597476717178,-0.1144291448261527
13263,2002,1.4890497370162465,1.2178873146620337,-0.26828117101987486
08014,2005,-3.3699903283209878,0.34820380450466404,-0.11896961578856563
39077,2000,0.2285279082783896,-1.2377656685821976,-0.23621579688519606
29037,2007,1.1531885142691312,-0.5082511259380154,-0.5281801905476141
37127,2003,2.2484560294082026,0.06839684083885401,-0.3122689523099223
54051,2005,0.7084719722675288,-1.2828237893252048,0.4298095407880001
42119,2000,0.548950343954655,-2.0411307766029725,-0.008896260556502101
04001,2011,-4.283518251597199,0.7933137990539246,0.5534415433248322
48229,2005,-3.8304089471816942,2.913801190306451,0.1694468332966515
20087,2017,0.2984062747544212,-0.03145876605969591,-1.5068632985537487
51660,2009,0.004806289711892069,-1.0365547554864283,0.5522306716113645
12061,2014,0.775699735699593,2.9752407149839697,0.9040101712026717
41017,2017,-1.5758389540319588,-1.3487925847422637,1.9902561210340353
05011,2012,0.19473117184028715,2.221430581659141,-0.5507211717614802
18163,2007,0.4276260248070056,0.4013346391021635,0.19725775492204767
53003,2008,-2.949869641572065,-1.6650831641707602,1.9773550738123267
23007,2006,1.6412947145794485,-2.716568922953403,0.9978167653731936
18143,2018,2.1376514564114193,-0.14536273122596494,0.04549164837083558
20021,2010,0.2066931171019653,0.4397815942248031,-0.5739732532132956
12003,2012,2.3951190147799792,2.3566984492091767,-2.3939290004105245
37043,2005,2.1758198676646905,-0.19777336982422736,-0.6013004546689451
28025,2015,1.807032341927719,1.5669457506043647,0.45485333614859025
19139,2018,0.6553452953379763,-0.94584363858129,-0.9631019139084457
41059,2015,-2.478666742006146,-0.12244883034151682,1.1415563513965223
13283,2001,0.4564805548366829,1.5440788912877428,-1.352261930366538
22021,2011,-0.12877027396212493,2.906519145470756,0.9238537528773791
30073,2012,-2.845412419146036,-1.876353227385137,1.8122759181236627
01057,2011,1.5418924023225566,1.9297466263830318,-0.04841046705513292
01121,2005,1.340910726383165,1.082803826518695,-1.244594568144242
18179,2006,0.7920957654797204,-0.8983894221460634,0.3205229167476105
48289,2009,-0.22045403079074805,2.5255372293899043,0.718080757361872
55083,1999,-0.428044390697742,-2.145981397212692,-0.6143003431022909
12075,2011,1.1093780356565464,2.927035517899829,-0.8554764891842908
26159,2003,0.1359748784087129,-1.7065820089553934,0.462251498512188
16019,2007,-2.745877322471068,-1.4111755386372309,1.1889040838151717
29077,2006,0.2576006793901302,0.42748944515685305,-0.08660305910794415
25005,2016,-0.26396672389914216,-0.7921038531767217,1.226249250314969
37067,2008,0.5927032332769416,0.8503605567297846,-0.2941433022303318
37051,2003,2.2360678546224704,0.3061887126326125,-0.8689779467515673
48463,2009,-3.0105610122229023,3.1397755222357064,1.3471386588668588
55137,2015,-0.05485179077727176,-1.9995621882811,-0.06324509971365279
42003,2015,0.2098128876934157,-1.345373654019291,0.004490758882650193
17169,2009,1.8281226118292464,-1.3747224607203046,-0.7942333515759926
21065,2010,0.8636023520983832,-0.4970032585492736,-0.09064206249847606
48225,2002,1.039273278799647,1.3992288749709547,1.1408070695025472
18105,2015,1.1013399620928008,-0.7070087851963209,-0.9432922045359793
39017,2005,0.8221670727236052,-0.7520623550725035,-0.8034133902576979
50015,2018,1.1607426425551632,-2.675242339466171,1.0029348648566314
31123,2018,-2.2953318232992284,-0.4066741661967516,-0.4701245247375928
28043,2001,2.4879229558632296,1.2959342596305614,0.8443165176025513
42117,2000,0.20517759467513835,-2.788970749221715,0.2941851727399381
29051,2005,0.7151365045525913,0.15386381803576585,-0.917464056137288
19083,2003,-0.38292275829818173,-1.6884982095727237,-1.2732348226449406
16027,2018,-3.2060943428314777,0.49392254073840874,-0.5752263389841676
20201,2007,0.6849341482351922,-0.588584837491262,-0.4812051971676242
51155,2013,0.9605757738985723,-0.8077987635970273,-0.17224144428013052
01015,2011,0.7989497968144947,1.6579894135375144,-0.29589577509977877
05071,2005,0.20574201901921754,1.0306268360665798,-0.4751331765111775
33019,2015,-0.10778398593462107,-2.2714503416441754,0.6226794522925673
39025,2000,0.8747761299257353,-0.8089283980483614,0.10349373734921095
55081,2000,0.28440531014443216,-2.5217650385071577,-1.6377198711500656
13127,2003,0.12282730187314417,0.8951381733010739,0.17968124042240768
21183,2009,2.023770048670168,-0.5478718794634093,-0.2988340844335709
37137,2004,1.094088239044832,0.5948841720922866,0.20973542942970205
48493,2017,-0.8767510303663704,2.683504778733383,0.6203658621890037
19167,2001,-0.3949494220247208,-1.9859351027688559,-1.3075073397104737
13169,2011,-0.11344321941586483,2.3115148416706552,-0.44652754973239367
33007,2014,1.0003503915177585,-3.182218901492539,1.094989183579691
54017,2013,0.3535188483015858,-1.1891297823840268,-0.21533333415874
34005,2002,0.9315225572300366,-0.37245543663731145,0.8318027633893426
13099,2016,0.8877549811154033,2.48872758398345,-0.136637078063579
12071,2007,-0.0405970193953924,3.310371815549059,-0.6641276714846743
26095,2017,0.5824428721969732,-2.818354396932068,0.4773638130706784
08071,2012,-4.346556499903889,1.2762378644423782,0.01672563593822616
37021,2008,-0.3450096254077484,-0.2450085821133856,0.8282576499547083
19035,2016,0.1587028901934482,-1.407216194450681,-0.5834123733417845
17095,2002,0.1848379282468583,-1.1354264313018845,-1.1883763279538533
